index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
1348;41407.0;5.0;2063.0;15.0;314.327301025;313.749938965;314.522155762;311.890228271;312.660430908;313.156860352;312.1065979;313.679962158;313.396911621;315.032928467;316.140289307;310.57043457;313.468566895;311.890228271;40.9850730896
1349;41438.0;6.0;2063.0;15.0;314.037261963;313.977294922;314.260681152;311.104370117;311.937347412;313.671203613;310.739318848;312.976654053;315.250427246;314.422210693;315.691986084;306.437194824;314.877471924;311.104370117;40.5732345581
1350;41468.0;7.0;2063.0;15.0;309.386291504;308.510437012;309.386871338;304.84588623;305.932006836;307.181335449;304.945404053;308.409973145;306.78616333;310.398712158;311.456512451;303.383850098;307.295196533;304.84588623;35.945640564
1351;41499.0;8.0;2063.0;15.0;309.218414307;307.438690186;308.912384033;305.797790527;306.994018555;308.002624512;305.924957275;308.688232422;307.460174561;309.746246338;310.09664917;303.207641602;307.372009277;305.797790527;35.9119415283
1352;41530.0;9.0;2063.0;15.0;312.048217773;310.341003418;311.250152588;309.222961426;309.542938232;310.73526001;309.260650635;310.021453857;310.471710205;311.203582764;312.223388672;306.536804199;310.983032227;309.222961426;38.2981071472
1353;41560.0;10.0;2063.0;15.0;311.626556396;312.158111572;312.098846436;307.849853516;308.935394287;310.838012695;308.075958252;311.04284668;310.519104004;312.598480225;313.9425354;304.961242676;311.64465332;307.849853516;38.3028411865
1354;41591.0;11.0;2063.0;15.0;313.120574951;312.419372559;312.713287354;311.026855469;311.41116333;311.807678223;311.221679688;312.591308594;312.440032959;312.534454346;313.288696289;309.199493408;312.094390869;311.026855469;39.8144836426
1355;41621.0;12.0;2063.0;15.0;311.456176758;311.696105957;311.205596924;310.758117676;310.279510498;310.725158691;310.584533691;310.725616455;311.147521973;310.710418701;311.463287354;310.406463623;311.47946167;310.758117676;38.090045929
1356;41652.0;1.0;2064.0;15.0;312.869506836;312.268859863;312.36416626;310.979064941;310.723632812;311.15512085;311.18270874;312.004852295;311.557373047;312.354644775;312.702514648;311.395843506;311.973754883;310.979064941;39.4636917114
1357;41683.0;2.0;2064.0;15.0;315.057617188;314.585968018;314.905426025;312.19732666;312.354919434;312.942382812;312.191772461;314.521392822;312.931335449;315.061126709;316.283691406;313.046020508;313.656921387;312.19732666;41.7490081787
1358;41712.0;3.0;2064.0;15.0;316.668243408;315.240692139;316.013885498;312.085754395;312.273651123;313.404510498;311.955291748;315.663726807;313.746337891;316.804473877;317.15447998;310.996063232;314.249694824;312.085754395;43.2212486267
1359;41743.0;4.0;2064.0;15.0;316.881744385;314.42175293;316.532867432;311.858337402;312.258850098;313.073242188;311.873382568;315.566986084;313.306365967;317.686584473;319.245452881;311.075042725;313.593017578;311.858337402;43.3426055908
1360;41773.0;5.0;2064.0;15.0;314.537719727;313.614379883;314.598571777;310.796905518;311.231842041;311.754486084;310.60836792;314.162994385;312.096893311;315.273651123;316.800506592;309.306335449;312.255340576;310.796905518;41.2764854431
1361;41804.0;6.0;2064.0;15.0;314.0652771;314.641204834;314.007507324;308.736877441;309.864990234;311.506774902;309.218566895;313.738952637;311.898590088;313.650085449;315.903961182;306.688903809;312.893341064;308.736877441;40.8186531067
1362;41834.0;7.0;2064.0;15.0;312.262420654;315.135650635;312.736572266;307.112579346;309.252929688;312.415557861;307.687927246;312.249145508;310.745422363;312.348114014;313.718200684;303.838928223;313.515136719;307.112579346;39.1077651978
1363;41865.0;8.0;2064.0;15.0;312.897705078;313.390533447;312.483581543;307.939575195;310.786865234;312.408050537;308.954162598;312.692718506;310.800354004;312.922058105;312.206176758;304.698883057;312.303955078;307.939575195;39.6863212585
1364;41896.0;9.0;2064.0;15.0;313.25567627;313.662719727;313.405395508;308.412902832;310.961547852;312.043457031;309.331970215;314.054382324;310.073028564;314.022338867;314.432098389;306.364349365;311.693267822;308.412902832;40.342086792
1365;41926.0;10.0;2064.0;15.0;313.619628906;313.653961182;313.492858887;310.041229248;309.802734375;311.322052002;309.893951416;313.034667969;311.98336792;314.082458496;314.609558105;306.871826172;311.899780273;310.041229248;40.2959785461
1366;41957.0;11.0;2064.0;15.0;312.509643555;311.483001709;312.715148926;309.985412598;310.806060791;310.442199707;310.191345215;311.883087158;310.729156494;313.787017822;314.524963379;310.457275391;310.661224365;309.985412598;39.1732673645
1367;41987.0;12.0;2064.0;15.0;313.382659912;312.926635742;313.188262939;310.757598877;311.027587891;311.420196533;310.70010376;312.817626953;311.537506104;313.738983154;314.04699707;310.359863281;311.97253418;310.757598877;40.0650978088
1368;42018.0;1.0;2065.0;15.0;311.057006836;311.904663086;311.179138184;310.992584229;311.065582275;311.158721924;310.997131348;310.873291016;311.246307373;310.99822998;311.152160645;311.652557373;311.465270996;310.992584229;37.8523368835
1369;42049.0;2.0;2065.0;15.0;310.916442871;312.181518555;311.022186279;312.35949707;311.598419189;311.622924805;312.202575684;311.060882568;311.972259521;310.478912354;310.319946289;313.11730957;311.850769043;312.35949707;37.8088951111
1370;42077.0;3.0;2065.0;15.0;315.037475586;314.004608154;314.878265381;312.441894531;312.075256348;312.915222168;312.443206787;314.382049561;313.082550049;315.746337891;316.077575684;312.405761719;313.19039917;312.441894531;41.6930236816
1371;42108.0;4.0;2065.0;15.0;316.229919434;313.478668213;315.79901123;312.112823486;312.274658203;312.804534912;312.100158691;314.776000977;313.158660889;316.641235352;318.44644165;310.65322876;313.061737061;312.112823486;42.6499633789
1372;42138.0;5.0;2065.0;15.0;313.887023926;311.853942871;313.650054932;311.380889893;313.277740479;312.343658447;312.10333252;312.498474121;311.739044189;313.573181152;315.990692139;312.03427124;311.847076416;311.380889893;40.3256263733
1373;42169.0;6.0;2065.0;15.0;313.882598877;314.042114258;313.98626709;309.823608398;310.480224609;312.139312744;309.94241333;313.25970459;312.697937012;314.172607422;315.627563477;306.8309021;313.572113037;309.823608398;40.5477867126
1374;42199.0;7.0;2065.0;15.0;314.540161133;315.8515625;314.966125488;308.413299561;310.200317383;312.916931152;309.145507812;314.457397461;311.951080322;315.608612061;316.812866211;304.150085449;313.921783447;308.413299561;41.3642082214
1375;42230.0;8.0;2065.0;15.0;312.109924316;313.243896484;312.451171875;307.977142334;309.788360596;311.760925293;308.632476807;313.113342285;310.027740479;311.92175293;313.85333252;304.869812012;311.946716309;307.977142334;39.2564735413
1376;42261.0;9.0;2065.0;15.0;316.211120605;312.494293213;315.13381958;307.248352051;308.693603516;310.308502197;307.421325684;314.32043457;309.057495117;316.618713379;318.618927002;304.523529053;310.314147949;307.248352051;42.5007133484
1377;42291.0;10.0;2065.0;15.0;314.044586182;314.306274414;314.368377686;309.300292969;309.715759277;311.092376709;309.312744141;314.922180176;311.20211792;315.615722656;315.881072998;307.194488525;311.692016602;309.300292969;41.1538658142
1378;42322.0;11.0;2065.0;15.0;315.131958008;314.663421631;315.073944092;309.141479492;309.980163574;311.317443848;309.177215576;315.361175537;310.933441162;316.011535645;317.141174316;307.464233398;312.268798828;309.141479492;42.0488319397
1379;42352.0;12.0;2065.0;15.0;310.78692627;311.191009521;310.469940186;309.069763184;308.793762207;309.264678955;308.94921875;311.144348145;309.229827881;310.537750244;310.1668396;309.350830078;309.861572266;309.069763184;37.7425498962
1380;42383.0;1.0;2066.0;15.0;312.405212402;312.691833496;312.220062256;311.692626953;311.508361816;311.349212646;311.749053955;312.381317139;311.683959961;312.348236084;311.930297852;312.739227295;311.948638916;311.692626953;39.2480697632
1381;42414.0;2.0;2066.0;15.0;313.504608154;314.506103516;313.494110107;313.852996826;313.121520996;313.39175415;313.784332275;313.713226318;314.257781982;313.04901123;312.948760986;313.975708008;314.178070068;313.852996826;40.4164123535
1382;42442.0;3.0;2066.0;15.0;316.866394043;315.349243164;316.633575439;312.8046875;312.820007324;313.408233643;312.763671875;316.546264648;313.757629395;317.614562988;318.428283691;312.345611572;314.175048828;312.8046875;43.6211891174
1383;42473.0;4.0;2066.0;15.0;316.850646973;314.897155762;316.504608154;311.59072876;312.598571777;313.031616211;311.747833252;316.288146973;312.949798584;317.633270264;318.716033936;311.138397217;313.378662109;311.59072876;43.5344009399
1384;42503.0;5.0;2066.0;15.0;315.035003662;313.328186035;314.786621094;311.16607666;312.189910889;312.324615479;311.20614624;314.181854248;312.379058838;315.278686523;317.001220703;310.58303833;312.449188232;311.16607666;41.6322021484
1385;42534.0;6.0;2066.0;15.0;316.018859863;315.299591064;315.86730957;310.916015625;313.350524902;315.108856201;311.651489258;315.308380127;313.463165283;316.103179932;317.507781982;307.570526123;315.494873047;310.916015625;42.6583938599
1386;42564.0;7.0;2066.0;15.0;314.800201416;315.40057373;314.527832031;307.982299805;310.083465576;311.993225098;308.534942627;315.841888428;311.453643799;314.666809082;315.463653564;305.840087891;312.953338623;307.982299805;41.9576034546
1387;42595.0;8.0;2066.0;15.0;310.670410156;308.584960938;310.464569092;307.382019043;308.938568115;309.528289795;307.906005859;309.636444092;308.117553711;311.648895264;311.973510742;306.019042969;308.808990479;307.382019043;37.2141265869
1388;42626.0;9.0;2066.0;15.0;315.319396973;312.18371582;314.601928711;309.415344238;310.136138916;311.31463623;309.585144043;314.188049316;311.338989258;315.250549316;317.383270264;306.591339111;311.690185547;309.415344238;41.8353614807
1389;42656.0;10.0;2066.0;15.0;311.680358887;311.135803223;311.718902588;308.846435547;308.758789062;309.647155762;308.714874268;311.059783936;310.408935547;312.154693604;313.419555664;306.483032227;310.204193115;308.846435547;38.3458976746
1390;42687.0;11.0;2066.0;15.0;313.397949219;311.35446167;313.24005127;310.358673096;310.717956543;311.097808838;310.468292236;312.007354736;311.203308105;314.073272705;315.473632812;309.652526855;311.347717285;310.358673096;39.83644104
1391;42717.0;12.0;2066.0;15.0;312.034332275;310.436889648;311.539855957;309.433135986;308.941162109;308.999847412;309.389404297;310.904937744;309.345581055;311.93270874;313.027435303;310.695281982;309.692169189;309.433135986;38.5499458313
1392;42748.0;1.0;2067.0;15.0;310.829986572;310.843688965;310.606262207;310.395690918;309.634399414;309.593994141;310.412261963;310.308258057;310.548156738;310.4453125;310.751190186;310.906402588;310.473999023;310.395690918;37.5255088806
1393;42779.0;2.0;2067.0;15.0;313.350463867;313.494689941;313.199005127;311.657470703;311.019866943;311.719116211;311.726104736;312.8644104;312.628265381;313.253082275;313.662445068;312.2472229;312.949462891;311.657470703;40.0566253662
1394;42807.0;3.0;2067.0;15.0;316.372619629;314.751861572;315.855255127;312.360992432;312.261871338;313.102294922;312.070617676;315.465179443;313.693725586;316.658111572;317.272674561;311.445495605;313.951538086;312.360992432;42.9543151855
1395;42838.0;4.0;2067.0;15.0;315.12322998;313.794952393;315.161743164;312.261535645;312.233581543;312.457427979;312.384460449;313.801269531;313.059692383;315.956298828;317.463348389;312.748657227;313.27041626;312.261535645;41.5816268921
1396;42868.0;5.0;2067.0;15.0;315.006866455;315.987030029;315.944580078;314.579467773;315.465209961;316.450653076;315.118774414;314.341064453;316.906890869;315.982421875;317.415893555;311.38848877;316.775177002;314.579467773;41.6586532593
1397;42899.0;6.0;2067.0;15.0;317.360473633;314.749786377;316.35067749;311.834289551;312.44342041;313.231964111;312.59072876;316.200286865;313.583129883;316.177215576;318.572113037;310.312774658;313.791534424;311.834289551;43.8679656982
1398;42929.0;7.0;2067.0;15.0;310.513305664;310.34854126;310.34677124;307.454467773;308.393585205;309.7159729;307.607299805;309.303863525;308.950683594;309.760437012;312.11340332;304.740814209;309.597595215;307.454467773;37.0056724548
1399;42960.0;8.0;2067.0;15.0;308.033935547;309.559173584;309.142333984;309.297332764;310.119689941;311.041473389;309.223266602;307.607910156;310.66583252;308.691009521;310.334381104;305.753814697;310.545013428;309.297332764;34.7564353943
1400;42991.0;9.0;2067.0;15.0;310.687927246;310.709259033;311.040588379;309.665496826;309.232910156;310.721496582;309.304870605;310.189056396;311.13848877;311.462585449;312.015930176;305.55065918;311.253601074;309.665496826;37.389705658
1401;43021.0;10.0;2067.0;15.0;314.087890625;312.46081543;313.900360107;309.425079346;309.530731201;311.152923584;309.696380615;312.853271484;311.311279297;314.987884521;316.097473145;307.708190918;312.028259277;309.425079346;40.5719718933
1402;43052.0;11.0;2067.0;15.0;312.035125732;311.456359863;312.485687256;311.184295654;311.303894043;311.020080566;311.433319092;311.264404297;311.781982422;313.063751221;314.279022217;310.813934326;311.379760742;311.184295654;38.6558494568
1403;43082.0;12.0;2067.0;15.0;312.513183594;311.754364014;312.362579346;310.287475586;309.834960938;310.710632324;310.266876221;311.631835938;311.393249512;312.910675049;313.382720947;309.538299561;311.681640625;310.287475586;39.1020774841
1404;43113.0;1.0;2068.0;15.0;312.727355957;312.634033203;312.539123535;310.886291504;310.480010986;311.230194092;310.883880615;311.960357666;311.899658203;312.777252197;313.024353027;310.785369873;312.418060303;310.886291504;39.3501853943
1405;43144.0;2.0;2068.0;15.0;315.167236328;314.425994873;314.874725342;311.246765137;311.642944336;312.514434814;311.405059814;314.41418457;312.835296631;315.34072876;316.224304199;311.316253662;313.585540771;311.246765137;41.7942810059
1406;43173.0;3.0;2068.0;15.0;316.004272461;314.343719482;315.659545898;310.77520752;311.201202393;312.053222656;310.532043457;314.738891602;312.425506592;317.038879395;317.848052979;309.660186768;312.731903076;310.77520752;42.4790229797
1407;43204.0;4.0;2068.0;15.0;315.234527588;313.075683594;314.913513184;309.85345459;310.784667969;311.225952148;309.960876465;314.197174072;311.327636719;315.917205811;317.679473877;309.57989502;311.695587158;309.85345459;41.7771453857
1408;43234.0;5.0;2068.0;15.0;314.637451172;314.09262085;315.199249268;312.405731201;312.542907715;313.500579834;312.779510498;313.819061279;314.470489502;315.641876221;317.645690918;310.435424805;314.438049316;312.405731201;41.2444229126
1409;43265.0;6.0;2068.0;15.0;313.823425293;313.590545654;314.151702881;311.783630371;312.273345947;313.298461914;312.182342529;313.069091797;313.51373291;314.117889404;315.954040527;309.26449585;314.121459961;311.783630371;40.449344635
1410;43295.0;7.0;2068.0;15.0;309.137359619;308.438476562;309.831451416;307.495941162;307.546600342;308.752197266;307.402770996;309.306945801;308.576721191;309.605407715;312.770385742;303.755584717;308.601959229;307.495941162;36.03647995
1411;43326.0;8.0;2068.0;15.0;311.269744873;312.984741211;312.385528564;311.182403564;311.895172119;312.988647461;311.958679199;310.503082275;312.947235107;312.539215088;313.714111328;308.29498291;313.323669434;311.182403564;37.8908805847
1412;43357.0;9.0;2068.0;15.0;312.094146729;311.139282227;312.4921875;309.62298584;308.925018311;310.685302734;309.604156494;311.830291748;312.266052246;313.240447998;314.352142334;305.961547852;312.13381958;309.62298584;38.86561203
1413;43387.0;10.0;2068.0;15.0;315.685424805;314.04385376;315.940582275;309.794952393;309.779510498;311.398223877;309.735473633;315.927764893;312.832061768;317.976074219;318.551300049;306.627502441;312.887329102;309.794952393;42.6057701111
1414;43418.0;11.0;2068.0;15.0;312.632720947;312.14251709;313.452178955;310.299255371;310.169342041;310.481628418;310.374847412;312.129211426;311.324645996;314.649536133;316.347808838;309.960021973;311.117736816;310.299255371;39.3313903809
1415;43448.0;12.0;2068.0;15.0;310.359863281;310.625427246;310.606506348;310.295959473;309.672851562;309.91003418;310.31854248;310.204864502;310.316314697;310.908203125;311.003387451;310.508544922;310.515380859;310.295959473;37.1631622314
1416;43479.0;1.0;2069.0;15.0;313.469207764;313.150054932;313.528106689;311.661102295;311.306976318;311.700164795;311.735198975;312.878082275;312.178649902;314.04888916;314.642974854;312.016021729;312.583007812;311.661102295;40.1437568665
1417;43510.0;2.0;2069.0;15.0;315.291107178;315.366455078;315.233551025;313.407714844;312.53894043;313.620513916;313.034545898;314.686401367;314.242980957;315.549591064;316.035400391;313.274871826;314.662780762;313.407714844;41.9616470337
1418;43538.0;3.0;2069.0;15.0;316.289367676;315.190765381;316.03314209;312.919677734;312.581787109;313.193572998;312.704589844;315.785186768;313.904815674;316.826141357;317.484680176;311.959014893;313.867004395;312.919677734;42.9900627136
1419;43569.0;4.0;2069.0;15.0;316.346466064;314.229705811;315.974182129;311.07019043;311.880371094;312.589538574;311.126983643;315.533447266;312.757171631;316.873901367;318.456695557;310.261199951;313.032196045;311.07019043;42.9559783936
1420;43599.0;5.0;2069.0;15.0;314.193664551;315.536895752;314.995666504;313.770935059;314.286132812;315.370269775;314.316467285;313.910369873;315.952911377;314.700012207;316.062774658;311.186157227;316.05255127;313.770935059;40.9588508606
1421;43630.0;6.0;2069.0;15.0;313.745697021;311.905700684;313.831237793;310.218597412;312.013183594;313.275604248;310.847442627;312.66003418;311.42074585;314.315246582;316.313049316;308.057891846;312.849029541;310.218597412;40.273765564
1422;43660.0;7.0;2069.0;15.0;313.569396973;311.013397217;312.596008301;306.85949707;308.747802734;310.193023682;307.623382568;313.792236328;308.151306152;313.014801025;314.103515625;304.160308838;310.064300537;306.85949707;40.4862213135
1423;43691.0;8.0;2069.0;15.0;312.160644531;310.287261963;312.188812256;310.555786133;312.103271484;312.612640381;310.884887695;311.838531494;311.159088135;313.505889893;312.919830322;306.98651123;311.185455322;310.555786133;38.914894104
1424;43722.0;9.0;2069.0;15.0;314.771484375;312.107025146;314.668945312;309.261627197;309.519317627;310.777801514;309.353118896;315.893859863;310.758636475;316.953765869;316.374084473;307.215087891;311.511962891;309.261627197;41.9535293579
1425;43752.0;10.0;2069.0;15.0;312.598693848;312.272857666;312.830841064;309.78125;310.124908447;311.057830811;309.837860107;312.603973389;311.54498291;313.364044189;314.349212646;307.964874268;311.472106934;309.78125;39.4501457214
1426;43783.0;11.0;2069.0;15.0;313.004180908;313.068878174;313.292938232;311.192169189;311.424194336;311.841552734;311.623382568;312.848999023;312.293334961;314.019744873;314.183380127;310.61895752;312.464813232;311.192169189;39.8076820374
1427;43813.0;12.0;2069.0;15.0;312.818023682;312.8828125;312.720062256;312.225952148;311.570281982;311.81854248;312.043731689;312.581695557;312.633300781;312.87802124;312.801177979;311.882049561;312.512786865;312.225952148;39.5974502563
1428;43844.0;1.0;2070.0;15.0;312.671447754;313.131652832;312.272583008;312.365814209;311.522583008;311.987579346;312.318359375;312.521636963;312.737243652;311.842651367;311.568115234;312.317474365;312.809631348;312.365814209;39.4773139954
1429;43875.0;2.0;2070.0;15.0;314.2265625;315.064575195;314.103668213;313.992401123;313.197845459;313.74609375;313.733825684;314.047698975;314.509246826;313.630310059;313.881591797;313.677642822;314.575164795;313.992401123;41.023475647
1430;43903.0;3.0;2070.0;15.0;316.987426758;315.096496582;316.490814209;311.685119629;311.777008057;312.990722656;311.403808594;316.021484375;313.270874023;317.339904785;318.766540527;310.563659668;313.673217773;311.685119629;43.5514297485
1431;43934.0;4.0;2070.0;15.0;316.267303467;314.3984375;316.184509277;313.10824585;313.789916992;313.838317871;313.233795166;314.803955078;314.151977539;317.078186035;318.530395508;312.398956299;314.114990234;313.10824585;42.6833763123
1432;43964.0;5.0;2070.0;15.0;315.269287109;314.353057861;315.22088623;313.746520996;313.597290039;313.862213135;313.849761963;314.228790283;314.46774292;315.189239502;316.898742676;312.337249756;314.214324951;313.746520996;41.8113822937
1433;43995.0;6.0;2070.0;15.0;313.781585693;315.191253662;314.477142334;312.009765625;314.668914795;315.797393799;312.799987793;313.389373779;314.57989502;314.209472656;315.395477295;308.553710938;315.929656982;312.009765625;40.5141067505
1434;44025.0;7.0;2070.0;15.0;314.914642334;312.13381958;313.107147217;307.017608643;307.753112793;309.896759033;306.945220947;313.646240234;308.58682251;313.021728516;314.572052002;303.925872803;310.302612305;307.017608643;41.3911781311
1435;44056.0;8.0;2070.0;15.0;314.985412598;313.241607666;314.014282227;307.653106689;308.088897705;309.89151001;307.759887695;314.774017334;310.027709961;314.80847168;315.460449219;304.716064453;311.241394043;307.653106689;41.7723350525
1436;44087.0;9.0;2070.0;15.0;316.265289307;313.173248291;314.821289062;309.047515869;308.960418701;310.357330322;309.003723145;316.634033203;311.770629883;314.453826904;316.65737915;305.954162598;311.592071533;309.047515869;43.227104187
1437;44117.0;10.0;2070.0;15.0;316.178924561;314.764282227;315.780334473;312.108764648;312.040893555;313.440124512;312.400177002;315.183044434;313.659729004;316.169647217;317.546569824;309.296844482;314.21963501;312.108764648;42.7341575623
1438;44148.0;11.0;2070.0;15.0;317.273498535;316.643798828;317.024841309;311.945373535;312.642211914;314.051544189;312.406921387;317.06463623;314.133270264;317.805389404;318.510101318;309.180541992;315.069549561;311.945373535;44.0612258911
1439;44178.0;12.0;2070.0;15.0;312.19821167;312.288116455;311.884490967;310.540374756;310.188293457;310.806304932;310.734649658;311.806518555;310.858154297;311.784759521;312.061706543;310.302703857;311.654174805;310.540374756;38.9324760437
1440;44209.0;1.0;2071.0;15.0;312.095581055;312.640960693;311.553009033;311.735107422;310.515777588;311.147064209;311.515380859;312.125030518;311.886474609;311.130645752;310.514221191;311.585784912;311.937438965;311.735107422;38.9549102783
1441;44240.0;2.0;2071.0;15.0;313.229003906;313.633850098;312.917907715;312.927734375;311.919067383;312.309082031;312.536621094;313.126342773;313.066925049;312.548675537;312.587524414;313.15411377;312.87588501;312.927734375;40.0492668152
1442;44268.0;3.0;2071.0;15.0;316.576873779;315.473205566;315.841583252;312.437072754;312.718780518;313.726074219;312.368499756;316.286621094;313.707794189;316.315338135;316.358276367;311.600250244;314.17666626;312.437072754;43.3414154053
1443;44299.0;4.0;2071.0;15.0;317.272918701;314.621520996;316.477294922;312.048065186;312.606079102;313.18951416;312.064422607;315.710784912;313.276245117;317.272003174;318.695129395;311.625762939;313.6640625;312.048065186;43.6610641479
1444;44329.0;5.0;2071.0;15.0;315.693786621;314.8956604;315.39175415;312.297271729;313.341339111;313.683349609;312.693359375;315.163787842;313.858703613;315.557128906;316.556091309;311.882507324;314.155303955;312.297271729;42.3872489929
1445;44360.0;6.0;2071.0;15.0;311.762207031;310.518615723;312.42980957;311.49105835;311.225585938;311.212188721;311.480804443;311.077026367;312.388397217;312.942138672;314.880523682;309.158508301;311.487792969;311.49105835;38.4090576172
1446;44390.0;7.0;2071.0;15.0;313.207336426;310.448486328;313.029296875;308.416625977;307.8934021;309.572540283;307.991271973;311.977203369;311.146789551;313.383361816;316.749420166;304.095397949;310.52230835;308.416625977;39.6938819885
1447;44421.0;8.0;2071.0;15.0;310.267303467;308.107543945;309.646087646;307.918609619;310.209106445;309.68447876;308.438110352;310.011688232;308.996673584;309.69631958;310.177581787;306.314208984;308.530181885;307.918609619;37.0422401428
1448;44452.0;9.0;2071.0;15.0;313.702850342;312.637359619;313.473266602;307.88369751;309.416687012;310.806915283;308.201263428;313.546569824;309.637359619;313.959228516;315.697540283;305.606903076;311.064025879;307.88369751;40.506893158
1449;44482.0;10.0;2071.0;15.0;314.903442383;312.672149658;314.898620605;310.75604248;310.366516113;311.272216797;310.518768311;313.777862549;312.326599121;316.059234619;318.001434326;308.273620605;311.822174072;310.75604248;41.4193534851
1450;44513.0;11.0;2071.0;15.0;314.109436035;311.664031982;313.787750244;310.057556152;310.513702393;310.855285645;310.24520874;312.443969727;311.123718262;314.347808838;316.717010498;309.137756348;311.238861084;310.057556152;40.4664039612
1451;44543.0;12.0;2071.0;15.0;311.480987549;311.448608398;311.518371582;310.416503906;310.127410889;310.631011963;310.479522705;311.152313232;310.87677002;311.580963135;312.199401855;310.57409668;311.227905273;310.416503906;38.2335128784
1452;44574.0;1.0;2072.0;15.0;311.642120361;311.523101807;311.541046143;310.678314209;310.024871826;310.412414551;310.590240479;311.311584473;311.17276001;311.603057861;311.989929199;310.484619141;311.19619751;310.678314209;38.3939933777
1453;44605.0;2.0;2072.0;15.0;312.054412842;312.55078125;312.163909912;313.04083252;312.166717529;311.907318115;312.691467285;311.709320068;312.734527588;312.094390869;312.08114624;314.487487793;312.479675293;313.04083252;38.8018531799
1454;44634.0;3.0;2072.0;15.0;313.651824951;314.21484375;313.305664062;312.943695068;312.461853027;312.832763672;312.659423828;313.603607178;313.027587891;313.175567627;312.652557373;314.607116699;313.390991211;312.943695068;40.4876937866
1455;44665.0;4.0;2072.0;15.0;316.439117432;314.459106445;315.874908447;312.859558105;313.522247314;314.091156006;313.032165527;315.541473389;313.859985352;316.831542969;316.88961792;312.160919189;314.173553467;312.859558105;43.0237884521
1456;44695.0;5.0;2072.0;15.0;314.59161377;314.601348877;314.888885498;312.657684326;314.183166504;314.062957764;313.07901001;314.219146729;313.749237061;314.955810547;316.369781494;311.875762939;313.937072754;312.657684326;41.3308830261
1457;44726.0;6.0;2072.0;15.0;313.473083496;313.153961182;314.037475586;310.473571777;312.707366943;313.380157471;311.627075195;312.051940918;313.239715576;313.781677246;316.992370605;308.008636475;313.592773438;310.473571777;39.9006996155
1458;44756.0;7.0;2072.0;15.0;314.312408447;309.986785889;313.118743896;306.856445312;307.295684814;308.060150146;307.0390625;312.845672607;308.257904053;315.414367676;315.486968994;304.308013916;308.219573975;306.856445312;40.7279434204
1459;44787.0;8.0;2072.0;15.0;308.806213379;308.803863525;309.561065674;307.474365234;307.682342529;308.734344482;307.216705322;309.675598145;308.843841553;311.140777588;310.317352295;304.709014893;308.472839355;307.474365234;35.9123916626
1460;44818.0;9.0;2072.0;15.0;312.175170898;311.586242676;312.478515625;309.344421387;309.817230225;310.722808838;308.73135376;311.983428955;311.224365234;313.901489258;313.781890869;306.142456055;310.979827881;309.344421387;38.9670600891
1461;44848.0;10.0;2072.0;15.0;314.447662354;313.045928955;314.301879883;309.577087402;310.071594238;311.081695557;309.750976562;314.663146973;310.931427002;315.578887939;316.011047363;306.968719482;311.628723145;309.577087402;41.3615074158
1462;44879.0;11.0;2072.0;15.0;313.096832275;311.248046875;312.974182129;309.458770752;310.070892334;310.237213135;309.533660889;311.799560547;310.208007812;313.73651123;315.56918335;309.055999756;310.562530518;309.458770752;39.5623321533
1463;44909.0;12.0;2072.0;15.0;310.175750732;310.166229248;310.04284668;309.962860107;309.296112061;309.421142578;309.863067627;309.673431396;310.151916504;309.991363525;310.127227783;310.796936035;310.242523193;309.962860107;36.8768310547
1464;44940.0;1.0;2073.0;15.0;314.054138184;313.979431152;313.936218262;311.728393555;311.408447266;312.507904053;311.789855957;313.558959961;313.17565918;314.040527344;314.707672119;310.565704346;313.729553223;311.728393555;40.7569961548
1465;44971.0;2.0;2073.0;15.0;317.415893555;316.516357422;317.04296875;312.859283447;312.869934082;314.321685791;312.688262939;316.851837158;314.661102295;317.393280029;318.681060791;311.968200684;315.429077148;312.859283447;44.0987510681
1466;44999.0;3.0;2073.0;15.0;317.290496826;315.969268799;317.048492432;312.730407715;313.143859863;314.152191162;312.786987305;316.64944458;314.430053711;318.11807251;318.759429932;311.574584961;314.887878418;312.730407715;43.9498672485
1467;45030.0;4.0;2073.0;15.0;317.133758545;315.204681396;316.981109619;312.206268311;313.029174805;313.608459473;312.352203369;315.944702148;313.641967773;318.147399902;319.717132568;311.970275879;314.001556396;312.206268311;43.6311149597
1468;45060.0;5.0;2073.0;15.0;314.650482178;314.25012207;314.9659729;312.903259277;312.900390625;313.936523438;312.719329834;313.463562012;314.870544434;315.381713867;316.737976074;310.194915771;314.469573975;312.903259277;41.1487388611
1469;45091.0;6.0;2073.0;15.0;315.815063477;315.991119385;315.67376709;311.805084229;313.218078613;314.506652832;312.803100586;314.804321289;315.183929443;315.78012085;316.61227417;309.116271973;315.623657227;311.805084229;42.3648490906
1470;45121.0;7.0;2073.0;15.0;315.011108398;315.52230835;314.318878174;307.441375732;308.501586914;311.551971436;307.421844482;315.140197754;310.978759766;313.921020508;315.473358154;304.163696289;313.332336426;307.441375732;41.8986053467
1471;45152.0;8.0;2073.0;15.0;315.547393799;309.686096191;313.979675293;305.514190674;306.549072266;307.411743164;305.523223877;314.186553955;307.08984375;316.142120361;317.695861816;303.53314209;307.380737305;305.514190674;41.9939956665
