index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
471;14714.0;4.0;1990.0;15.0;303.415802002;302.30682373;303.642089844;301.984863281;302.04107666;301.943206787;302.002166748;302.595153809;302.120269775;304.307769775;305.553344727;301.912719727;302.090484619;301.984863281;30.0222911835;29.8728427887;29.2465667725;28.8960208893
472;14744.0;5.0;1990.0;15.0;301.627075195;300.96862793;301.951324463;300.813568115;300.832305908;300.711517334;300.82611084;300.940429688;300.915374756;302.374145508;303.629211426;300.787689209;300.871582031;300.813568115;28.2731647491;28.2435703278;27.8012962341;27.6905174255
473;14775.0;6.0;1990.0;15.0;300.380279541;299.885559082;300.591369629;299.620178223;299.752868652;299.677185059;299.703582764;299.688598633;299.694396973;300.688751221;302.057495117;299.585144043;299.818695068;299.620178223;27.0251064301;27.0547904968;26.637752533;26.5812015533
474;14805.0;7.0;1990.0;15.0;299.319732666;299.003570557;299.516143799;298.759765625;298.959625244;298.92666626;298.831604004;298.766174316;298.905609131;299.540313721;300.671875;298.567352295;299.064605713;298.759765625;26.0055484772;26.0575942993;25.7506217957;25.787361145
475;14836.0;8.0;1990.0;15.0;298.946258545;298.816741943;299.223815918;299.073699951;299.190856934;299.030059814;299.119110107;298.465606689;298.973571777;299.287231445;300.095031738;299.09954834;299.047180176;299.073699951;25.6535129547;25.7504844666;25.5488796234;25.9100780487
476;14867.0;9.0;1990.0;15.0;299.435424805;299.44821167;299.763366699;299.606201172;299.677978516;299.492889404;299.665679932;299.173919678;299.500518799;299.82409668;300.57623291;299.776519775;299.568908691;299.606201172;26.2075786591;26.2899036407;26.1984825134;26.4264812469
477;14897.0;10.0;1990.0;15.0;300.414337158;299.998168945;300.655090332;299.975524902;299.90713501;299.827148438;299.98135376;299.817260742;300.084594727;300.970367432;301.795043945;299.853210449;300.01864624;299.975524902;27.0870666504;27.1166725159;26.787858963;26.8334350586
478;14928.0;11.0;1990.0;15.0;300.505615234;301.236938477;300.701934814;301.154846191;301.111846924;301.048919678;301.136413574;300.28604126;301.342529297;300.644317627;300.497406006;301.09463501;301.277130127;301.154846191;27.2901935577;27.6141643524;27.73138237;28.0559310913
479;14958.0;12.0;1990.0;15.0;298.301483154;299.871673584;298.594238281;299.985351562;299.778533936;299.477081299;299.940429688;298.626220703;299.805267334;298.286499023;297.62008667;300.559509277;299.82913208;299.985351562;25.2472190857;25.7071590424;26.233631134;26.6515979767
480;14989.0;1.0;1991.0;15.0;299.295135498;300.783355713;299.450622559;301.561920166;301.455291748;301.296539307;301.563812256;299.734741211;301.311157227;298.915130615;297.90914917;301.498413086;301.32244873;301.561920166;26.2751979828;26.6718482971;27.2890262604;28.2442836761
481;15020.0;2.0;1991.0;15.0;301.703887939;302.440490723;301.910919189;302.433166504;302.423431396;302.518188477;302.41519165;301.701721191;302.663604736;301.813934326;301.5546875;302.311920166;302.742095947;302.433166504;28.5530548096;28.8146133423;29.030374527;29.4306812286
482;15048.0;3.0;1991.0;15.0;302.569030762;301.711364746;302.698760986;301.565216064;301.415588379;301.232879639;301.513519287;301.855041504;301.658294678;303.313568115;304.036743164;301.563873291;301.442260742;301.565216064;29.2071819305;29.1149730682;28.61028862;28.3246040344
483;15079.0;4.0;1991.0;15.0;303.375;302.239807129;303.587677002;302.076751709;302.098205566;301.972045898;302.06439209;302.563720703;302.1796875;304.080505371;305.556121826;302.00479126;302.114135742;302.076751709;29.9843082428;29.8226909637;29.2076206207;28.9432067871
484;15109.0;5.0;1991.0;15.0;301.416809082;300.709747314;301.772155762;300.876647949;300.905639648;300.687103271;300.89956665;300.663269043;300.821411133;302.13659668;303.504089355;300.995361328;300.789733887;300.876647949;28.0430927277;28.0161972046;27.5541267395;27.669713974
485;15140.0;6.0;1991.0;15.0;300.551483154;299.974121094;300.8359375;299.931091309;299.99432373;299.809326172;299.983276367;299.867980957;299.895385742;301.004852295;302.466278076;299.964569092;299.920715332;299.931091309;27.1986427307;27.1965427399;26.7739219666;26.7693557739
486;15170.0;7.0;1991.0;15.0;299.608062744;299.187835693;299.813323975;299.080108643;299.277191162;299.1980896;299.149902344;299.07409668;299.122711182;299.899780273;301.006347656;298.935455322;299.283416748;299.080108643;26.2996368408;26.3091011047;25.9863872528;26.0492191315
487;15201.0;8.0;1991.0;15.0;298.368652344;298.432067871;298.660125732;298.750946045;298.871856689;298.761627197;298.769165039;298.100738525;298.69152832;298.646392822;299.257019043;298.547851562;298.73928833;298.750946045;25.1389217377;25.2410526276;25.1835765839;25.6028785706
488;15232.0;9.0;1991.0;15.0;299.111663818;298.891937256;299.419799805;299.570831299;299.68548584;299.410644531;299.616699219;298.692321777;299.323608398;299.454925537;300.275604248;299.520721436;299.291381836;299.570831299;25.837141037;25.8838043213;25.7139911652;26.2852687836
489;15262.0;10.0;1991.0;15.0;299.926452637;299.843811035;300.166473389;299.959106445;299.902740479;299.820739746;299.956420898;299.550842285;300.071990967;300.326507568;300.844085693;299.761138916;299.999603271;299.959106445;26.6648139954;26.7468662262;26.6062736511;26.8180942535
490;15293.0;11.0;1991.0;15.0;299.572692871;300.430908203;299.894775391;300.730499268;300.711669922;300.454681396;300.710174561;299.549926758;300.66003418;299.804260254;299.654174805;300.958374023;300.590301514;300.730499268;26.4156093597;26.7262954712;26.9666061401;27.4793624878
491;15323.0;12.0;1991.0;15.0;297.393035889;298.967529297;297.702362061;299.379882812;299.200286865;298.81036377;299.349639893;297.612731934;299.148895264;297.376068115;296.664855957;299.963378906;299.086151123;299.379882812;24.3076553345;24.8001117706;25.3148899078;25.9912605286
492;15354.0;1.0;1992.0;15.0;298.996185303;300.36114502;299.100036621;300.344116211;300.231658936;300.332885742;300.337127686;299.268615723;300.594146729;298.809265137;297.798553467;299.953369141;300.58480835;300.344116211;25.9266338348;26.3290328979;26.8152866364;27.3032550812
493;15385.0;2.0;1992.0;15.0;301.282897949;301.953186035;301.292541504;301.956726074;301.768035889;301.823699951;301.900482178;301.302947998;302.242462158;301.115753174;300.628051758;301.536712646;302.053131104;301.956726074;28.1387138367;28.3697242737;28.5847835541;28.844991684
494;15414.0;3.0;1992.0;15.0;303.451904297;302.892089844;303.365753174;302.227844238;302.140289307;302.206512451;302.233856201;302.983856201;302.599914551;303.801574707;304.00112915;302.035095215;302.547790527;302.227844238;30.1630516052;30.1035671234;29.744260788;29.2365036011
495;15445.0;4.0;1992.0;15.0;303.293121338;302.029327393;303.386810303;301.620819092;301.636657715;301.525665283;301.632354736;302.360931396;301.737426758;303.902770996;305.374511719;301.611175537;301.723236084;301.620819092;29.8667068481;29.6954212189;28.9742031097;28.5146827698
496;15475.0;5.0;1992.0;15.0;301.28704834;300.537963867;301.605895996;300.393920898;300.43258667;300.245422363;300.42666626;300.532348633;300.424621582;302.023376465;303.423065186;300.497558594;300.39666748;300.393920898;27.9130058289;27.8714122772;27.3727207184;27.2393360138
497;15506.0;6.0;1992.0;15.0;299.631164551;299.26965332;299.930725098;299.468475342;299.578582764;299.324920654;299.550994873;298.963653564;299.309448242;299.942169189;301.322265625;299.655914307;299.38671875;299.468475342;26.2831287384;26.3528270721;26.0058994293;26.26820755
498;15536.0;7.0;1992.0;15.0;298.660339355;298.392150879;298.867462158;298.422363281;298.678131104;298.540740967;298.51965332;298.126617432;298.412902832;298.84967041;299.88293457;298.364929199;298.580383301;298.422363281;25.3520336151;25.415189743;25.1418800354;25.3784484863
499;15567.0;8.0;1992.0;15.0;298.530853271;298.387359619;298.782409668;298.352233887;298.583648682;298.548187256;298.415222168;298.138000488;298.454772949;298.886108398;299.624420166;298.066070557;298.558624268;298.352233887;25.2640914917;25.330034256;25.1485176086;25.3471012115
500;15598.0;9.0;1992.0;15.0;298.670410156;298.590637207;299.038787842;298.833129883;298.920043945;298.788970947;298.862823486;298.308990479;298.803497314;299.136108398;300.01159668;298.69744873;298.81652832;298.833129883;25.4128932953;25.4920406342;25.3559780121;25.6803226471
501;15628.0;10.0;1992.0;15.0;299.753631592;299.587646484;300.045959473;299.792816162;299.762969971;299.640106201;299.81451416;299.329223633;299.799285889;300.208251953;300.941101074;299.656616211;299.75769043;299.792816162;26.4775180817;26.5446472168;26.3619556427;26.6131076813
502;15659.0;11.0;1992.0;15.0;300.793731689;301.529174805;300.912261963;301.181549072;301.093963623;301.110870361;301.13583374;300.632476807;301.458587646;300.763000488;300.684875488;301.090942383;301.451873779;301.181549072;27.5958175659;27.9039974213;28.0251274109;28.1403808594
503;15689.0;12.0;1992.0;15.0;299.525878906;300.432312012;299.755981445;300.817138672;300.699127197;300.539825439;300.813415527;299.649658203;300.671447754;299.710510254;299.051330566;301.100982666;300.780853271;300.817138672;26.4122085571;26.6970310211;27.0073566437;27.5763206482
504;15720.0;1.0;1993.0;15.0;299.581329346;300.774200439;299.729095459;300.985351562;300.880767822;300.894500732;300.949401855;299.825531006;301.025909424;299.471984863;298.642089844;300.840942383;301.075531006;300.985351562;26.5034008026;26.8535614014;27.2866172791;27.8421268463
505;15751.0;2.0;1993.0;15.0;301.855041504;302.386291504;301.905761719;302.22555542;302.172729492;302.427886963;302.198394775;301.877441406;302.679595947;301.724151611;301.472320557;301.886657715;302.744171143;302.22555542;28.7116851807;28.8932552338;29.0730419159;29.3409252167
506;15779.0;3.0;1993.0;15.0;302.729858398;301.891906738;302.775787354;301.240753174;301.111053467;301.031890869;301.164978027;302.15133667;301.372009277;303.495422363;304.005065918;301.297424316;301.302429199;301.240753174;29.4081420898;29.2829875946;28.7834663391;28.0782546997
507;15810.0;4.0;1993.0;15.0;302.336975098;301.445556641;302.630065918;301.205169678;301.221984863;301.091461182;301.199737549;301.623687744;301.231445312;303.207519531;304.4659729;301.24307251;301.226806641;301.205169678;28.9751548767;28.8711013794;28.3398551941;28.0512371063
508;15840.0;5.0;1993.0;15.0;300.886627197;300.2762146;301.37109375;300.523284912;300.573547363;300.327026367;300.563446045;300.234588623;300.417694092;301.818969727;303.174224854;300.654541016;300.385009766;300.523284912;27.5428333282;27.5201225281;27.1257381439;27.2953090668
509;15871.0;6.0;1993.0;15.0;299.998718262;299.544647217;300.320068359;299.528900146;299.588409424;299.430328369;299.593139648;299.339752197;299.5340271;300.441680908;301.886871338;299.551605225;299.576080322;299.528900146;26.6531848907;26.6876277924;26.3140144348;26.3977851868
510;15901.0;7.0;1993.0;15.0;298.955444336;298.636291504;299.225921631;298.770599365;298.966430664;298.787261963;298.848846436;298.414794922;298.726043701;299.297576904;300.367462158;298.753875732;298.842559814;298.770599365;25.6450023651;25.6922187805;25.410577774;25.6699504852
511;15932.0;8.0;1993.0;15.0;298.422393799;298.400543213;298.704925537;298.853851318;299.007537842;298.74621582;298.908935547;298.068389893;298.642730713;298.717926025;299.358917236;298.961120605;298.689849854;298.853851318;25.1671657562;25.2646331787;25.1496982574;25.623167038
512;15963.0;9.0;1993.0;15.0;299.016540527;298.730285645;299.259460449;298.880249023;298.943939209;298.875701904;298.90435791;298.606292725;298.895996094;299.381530762;300.193939209;298.670501709;298.937072754;298.880249023;25.744726181;25.765127182;25.551240921;25.7610321045
513;15993.0;10.0;1993.0;15.0;299.940124512;299.648590088;300.232330322;299.736175537;299.715789795;299.600860596;299.755584717;299.395446777;299.760406494;300.462432861;301.341064453;299.654693604;299.734680176;299.736175537;26.628370285;26.6866855621;26.4135437012;26.5730838776
514;16024.0;11.0;1993.0;15.0;299.563201904;300.165008545;299.700500488;300.623077393;300.538543701;300.247802734;300.584838867;299.520233154;300.444091797;299.559020996;299.287536621;300.771179199;300.332336426;300.623077393;26.4003105164;26.6260089874;26.798166275;27.2814922333
515;16054.0;12.0;1993.0;15.0;300.336700439;301.268371582;300.539367676;301.838043213;301.723358154;301.780578613;301.84173584;300.485870361;301.915588379;300.37310791;299.646759033;301.273376465;301.884124756;301.838043213;27.2305927277;27.516292572;27.8894500732;28.6996688843
516;16085.0;1.0;1994.0;15.0;299.465240479;300.876220703;299.665161133;300.82043457;300.783111572;300.719024658;300.845581055;299.843505859;300.758056641;299.404571533;298.575134277;300.886657715;300.900939941;300.82043457;26.4268913269;26.8145771027;27.3144435883;27.6701869965
517;16116.0;2.0;1994.0;15.0;301.524353027;302.3331604;301.592437744;302.812225342;302.737701416;302.833099365;302.797424316;301.78704834;303.1222229;301.207336426;300.631530762;302.254425049;302.925720215;302.812225342;28.4520969391;28.660036087;29.0614433289;29.7516841888
518;16144.0;3.0;1994.0;15.0;302.752380371;302.538421631;302.976318359;302.192108154;302.155731201;302.239105225;302.183441162;302.332611084;302.536346436;303.419281006;303.76739502;301.937438965;302.489379883;302.192108154;29.4777812958;29.5266971588;29.3082447052;29.2008323669
519;16175.0;4.0;1994.0;15.0;302.903808594;301.690307617;303.176513672;301.282226562;301.398406982;301.335235596;301.312011719;302.102294922;301.362457275;304.238098145;305.047668457;301.24307251;301.426879883;301.282226562;29.5158729553;29.3242645264;28.6619510651;28.2159633636
520;16205.0;5.0;1994.0;15.0;301.368438721;300.479248047;301.716033936;300.399383545;300.412200928;300.30065918;300.414520264;300.453918457;300.489929199;302.174926758;303.749389648;300.386566162;300.463500977;300.399383545;27.9471378326;27.903377533;27.3203449249;27.2764873505
521;16236.0;6.0;1994.0;15.0;299.983428955;299.276306152;300.239379883;299.278137207;299.335754395;299.181213379;299.339416504;299.213623047;299.258331299;300.436218262;301.923309326;299.297393799;299.302520752;299.278137207;26.6050338745;26.5827598572;26.0997219086;26.1347866058
522;16266.0;7.0;1994.0;15.0;298.551452637;298.214935303;298.768035889;298.133636475;298.365753174;298.280029297;298.214324951;298.010345459;298.16217041;298.81362915;299.900726318;298.032073975;298.349029541;298.133636475;25.2409305573;25.2821617126;24.9798870087;25.1130981445
523;16297.0;8.0;1994.0;15.0;297.883331299;297.834136963;298.179443359;298.142181396;298.290802002;298.217712402;298.158691406;297.462615967;298.166290283;298.216369629;298.927886963;297.832000732;298.195739746;298.142181396;24.608341217;24.7158813477;24.5779781342;25.0417518616
524;16328.0;9.0;1994.0;15.0;298.599212646;298.690979004;298.945343018;298.970489502;299.069122314;299.010131836;298.991729736;298.258666992;298.998626709;298.925750732;299.685424805;298.711120605;299.033203125;298.970489502;25.347990036;25.4816131592;25.4088401794;25.8645954132
525;16358.0;10.0;1994.0;15.0;299.513671875;299.420654297;299.739776611;299.489776611;299.429595947;299.358276367;299.480651855;299.050811768;299.622772217;299.876708984;300.478057861;299.219177246;299.525512695;299.489776611;26.2262325287;26.3304367065;26.1506195068;26.3504447937
526;16389.0;11.0;1994.0;15.0;300.720794678;301.192779541;300.932403564;300.902313232;300.870849609;300.866821289;300.888214111;300.377227783;301.185119629;301.039581299;301.093200684;300.769226074;301.161224365;300.902313232;27.4686565399;27.7377090454;27.7266197205;27.875082016
527;16419.0;12.0;1994.0;15.0;300.923553467;301.553497314;300.946258545;301.2840271;301.121887207;301.230072021;301.272338867;300.766479492;301.594055176;300.997406006;300.358703613;301.093475342;301.68081665;301.2840271;27.7267837524;27.9966831207;28.1036090851;28.289276123
