index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
331;10453.0;8.0;1978.0;15.0;298.433746338;298.297454834;298.72644043;298.479827881;298.684539795;298.534301758;298.560333252;297.968078613;298.431610107;298.89541626;299.560913086;298.449066162;298.542114258;298.479827881;25.1454410553;25.2356529236;25.0352420807;25.3821792603
332;10484.0;9.0;1978.0;15.0;298.936096191;298.715911865;299.295959473;299.055908203;299.192565918;298.980957031;299.107208252;298.371765137;298.909179688;299.396331787;300.458831787;299.11151123;298.959625244;299.055908203;25.618642807;25.7081050873;25.4551277161;25.8606204987
333;10514.0;10.0;1978.0;15.0;301.103546143;300.091156006;300.840209961;300.156707764;300.092102051;299.811187744;300.151580811;299.822143555;300.170379639;301.248260498;301.610351562;300.24798584;299.988220215;300.156707764;27.5744457245;27.5956172943;26.8467063904;26.9016094208
334;10545.0;11.0;1978.0;15.0;301.221588135;302.158966064;301.164764404;301.624908447;301.500396729;301.411254883;301.577545166;300.81350708;302.109191895;300.861602783;300.581298828;301.514251709;301.896484375;301.624908447;27.9508686066;28.4033584595;28.4841518402;28.6005249023
335;10575.0;12.0;1978.0;15.0;298.853942871;299.696166992;299.010559082;300.163024902;300.006408691;299.518096924;300.181274414;298.966064453;299.906341553;298.966949463;298.297180176;300.459320068;299.621795654;300.163024902;25.73670578;26.0012435913;26.2878379822;26.6952342987
336;10606.0;1.0;1979.0;15.0;299.034637451;300.827392578;299.091461182;300.23449707;300.1612854;300.242584229;300.2371521;299.212005615;300.619934082;298.432891846;297.78604126;300.331573486;300.748138428;300.23449707;25.9372138977;26.519235611;27.030122757;27.3105049133
337;10637.0;2.0;1979.0;15.0;301.032714844;301.504638672;301.176330566;301.7840271;301.672973633;301.837188721;301.752227783;300.809234619;302.069091797;301.054626465;300.898132324;301.656951904;302.128356934;301.7840271;27.8164367676;28.0501937866;28.1496753693;28.7861499786
338;10665.0;3.0;1979.0;15.0;303.639892578;303.714508057;303.688812256;302.375732422;302.368438721;302.575622559;302.359375;303.598846436;302.900848389;304.018890381;304.14654541;302.188018799;303.024688721;302.375732422;30.4775314331;30.5164928436;30.4279651642;29.5490036011
339;10696.0;4.0;1979.0;15.0;303.516845703;301.972351074;303.31930542;301.536590576;301.565246582;301.525726318;301.512786865;302.860778809;301.725067139;304.16494751;304.489532471;301.459716797;301.721832275;301.536590576;30.1723594666;29.8200950623;29.1361465454;28.4764080048
340;10726.0;5.0;1979.0;15.0;302.749969482;301.454620361;302.905303955;301.232635498;301.300201416;301.351867676;301.27041626;301.312957764;301.565460205;303.51159668;305.025634766;300.902954102;301.545928955;301.232635498;29.1736946106;29.1409111023;28.2614612579;28.273399353
341;10757.0;6.0;1979.0;15.0;300.748138428;300.317016602;301.252197266;300.132476807;300.209228516;300.094421387;300.213409424;299.943450928;300.150115967;301.361694336;303.417572021;300.081420898;300.279266357;300.132476807;27.3590488434;27.4446487427;27.003698349;27.0474128723
342;10787.0;7.0;1979.0;15.0;298.653564453;298.451080322;299.000335693;298.511047363;298.686004639;298.524353027;298.622009277;298.164642334;298.438140869;299.053466797;300.233123779;298.660247803;298.639190674;298.511047363;25.3582897186;25.4316978455;25.1886043549;25.4256305695
343;10818.0;8.0;1979.0;15.0;298.565155029;298.27355957;298.873931885;298.367126465;298.514831543;298.383880615;298.402832031;298.017486572;298.33996582;299.019897461;300.064910889;298.349853516;298.395996094;298.367126465;25.2524204254;25.3118362427;25.0319194794;25.2440223694
344;10849.0;9.0;1979.0;15.0;298.739501953;298.464385986;299.15447998;298.794189453;298.830322266;298.648986816;298.805541992;298.269073486;298.657562256;299.387145996;300.410308838;298.838165283;298.658813477;298.794189453;25.4496459961;25.4919910431;25.2611675262;25.5618495941
345;10879.0;10.0;1979.0;15.0;299.892089844;299.898345947;300.343017578;300.064086914;299.957122803;299.803344727;300.044464111;299.366485596;300.008392334;300.449645996;301.593994141;300.042999268;299.960662842;300.064086914;26.586227417;26.7441959381;26.5566501617;26.8209571838
346;10910.0;11.0;1979.0;15.0;299.57144165;300.269958496;299.914733887;300.512023926;300.511779785;300.391937256;300.471496582;299.309631348;300.481689453;299.879638672;299.966033936;300.61831665;300.520080566;300.512023926;26.3435840607;26.6688785553;26.7737979889;27.3340091705
347;10940.0;12.0;1979.0;15.0;299.078735352;300.654205322;299.18560791;300.419158936;300.319915771;300.264190674;300.446655273;299.2265625;300.401519775;298.739013672;298.024047852;300.503753662;300.519622803;300.419158936;25.9723072052;26.4863471985;26.9249324799;27.269367218
348;10971.0;1.0;1980.0;15.0;300.437530518;301.319976807;300.875976562;301.957489014;301.896392822;302.081054688;301.975646973;300.193786621;302.159576416;300.969909668;300.448028564;301.877044678;302.402648926;301.957489014;27.2148475647;27.6005630493;27.8290061951;28.9989089966
349;11002.0;2.0;1980.0;15.0;301.50201416;302.053375244;301.481628418;301.764465332;301.639923096;301.539581299;301.709838867;301.543060303;301.993896484;301.330963135;301.051300049;301.832336426;301.837493896;301.764465332;28.3641586304;28.5468425751;28.6997146606;28.6274642944
350;11031.0;3.0;1980.0;15.0;304.218963623;304.522064209;304.377593994;302.858978271;302.881378174;303.156860352;302.865692139;304.268554688;303.433135986;304.564758301;305.092041016;302.613433838;303.633911133;302.858978271;31.0833511353;31.1760101318;31.1517009735;30.1011543274
351;11062.0;4.0;1980.0;15.0;303.005249023;301.057891846;303.536621094;301.317565918;301.263427734;300.853485107;301.270294189;301.592712402;301.093017578;304.423217773;307.13949585;301.610961914;300.91897583;301.317565918;29.4358673096;29.165096283;28.1177787781;27.922700882
352;11092.0;5.0;1980.0;15.0;299.839233398;299.479064941;300.401947021;299.929992676;299.919311523;299.523223877;299.934448242;299.571105957;299.611663818;300.811828613;301.928039551;300.392730713;299.605438232;299.929992676;26.6092433929;26.5615730286;26.379447937;26.561006546
353;11123.0;6.0;1980.0;15.0;299.579742432;299.355163574;299.855926514;299.392669678;299.494842529;299.311157227;299.470550537;299.166595459;299.30291748;299.964233398;300.907684326;299.616943359;299.430267334;299.392669678;26.3070869446;26.3501567841;26.1263160706;26.2492408752
354;11153.0;7.0;1980.0;15.0;298.515472412;298.028625488;298.782012939;297.91708374;298.128356934;298.021270752;297.980316162;298.018371582;297.94631958;298.9425354;300.14440918;297.801544189;298.109832764;297.91708374;25.2178649902;25.1929206848;24.8651733398;24.878320694
355;11184.0;8.0;1980.0;15.0;298.060455322;298.00012207;298.207519531;298.346923828;298.485443115;298.311096191;298.390136719;297.686431885;298.272613525;298.180755615;298.625946045;298.275848389;298.285064697;298.346923828;24.7994613647;24.8890571594;24.7597179413;25.1804084778
356;11215.0;9.0;1980.0;15.0;298.466369629;298.506530762;298.805206299;298.819213867;298.947235107;298.730651855;298.902618408;298.172912598;298.730682373;298.772796631;299.597167969;298.927001953;298.754882812;298.819213867;25.2290821075;25.3304710388;25.2529964447;25.6481819153
357;11245.0;10.0;1980.0;15.0;300.22088623;300.217010498;300.403015137;300.429901123;300.397491455;300.142944336;300.466552734;299.851959229;300.455291748;300.43560791;300.921020508;300.530975342;300.290313721;300.429901123;26.9613819122;27.0690727234;26.9529476166;27.2056064606
358;11276.0;11.0;1980.0;15.0;301.817077637;303.058898926;301.936645508;302.122406006;301.978210449;302.102783203;302.120483398;301.936859131;302.67779541;301.922637939;301.175262451;301.95300293;302.649017334;302.122406006;28.7021942139;29.1063652039;29.4318008423;29.2228965759
359;11306.0;12.0;1980.0;15.0;299.972961426;300.599395752;300.049926758;300.804412842;300.584075928;300.342254639;300.805358887;300.252197266;300.678405762;300.110626221;299.327056885;300.90222168;300.524139404;300.804412842;26.9051856995;27.0437908173;27.3240623474;27.4578838348
360;11337.0;1.0;1981.0;15.0;299.297302246;300.766174316;299.219696045;299.654083252;299.637115479;299.498596191;299.674560547;299.780395508;299.795959473;298.888031006;298.00970459;299.863433838;299.810913086;299.654083252;26.2900810242;26.6665077209;27.1260528564;26.5589027405
361;11368.0;2.0;1981.0;15.0;300.424377441;300.924499512;300.126434326;299.86050415;299.725921631;299.717926025;299.769714355;300.767791748;300.151489258;299.959106445;299.406219482;299.709259033;300.005065918;299.86050415;27.3760356903;27.4503326416;27.6271762848;26.7604522705
362;11396.0;3.0;1981.0;15.0;302.504364014;302.126586914;302.570739746;301.152832031;301.319549561;301.587158203;301.176391602;302.143463135;301.782745361;303.066772461;303.314971924;300.8465271;301.906066895;301.152832031;29.2471580505;29.2205848694;28.9432544708;28.4358959198
363;11427.0;4.0;1981.0;15.0;304.869842529;303.677398682;304.494750977;301.387908936;301.601745605;302.06539917;301.463104248;304.489471436;302.154571533;304.920715332;305.86227417;300.951477051;302.545013428;301.387908936;31.6073188782;31.2974128723;30.669626236;28.8687992096
364;11457.0;5.0;1981.0;15.0;302.602966309;303.344329834;302.527099609;301.314727783;301.605041504;302.258026123;301.436248779;303.279083252;302.154602051;302.306152344;302.158050537;300.61151123;302.734466553;301.314727783;29.6531562805;29.7152843475;30.0353679657;28.9436969757
365;11488.0;6.0;1981.0;15.0;301.797943115;300.916015625;301.660980225;300.446655273;300.511810303;300.599945068;300.520751953;300.41027832;300.771636963;302.305419922;302.625366211;300.037994385;300.785003662;300.446655273;28.2366428375;28.3356494904;27.5533828735;27.5041694641
366;11518.0;7.0;1981.0;15.0;298.810638428;298.588928223;299.110961914;298.610107422;298.864868164;298.725097656;298.652832031;298.340393066;298.597900391;299.0184021;300.367492676;298.456939697;298.722900391;298.610107422;25.5209331512;25.5817012787;25.3439388275;25.5411815643
367;11549.0;8.0;1981.0;15.0;298.346862793;298.337432861;298.565002441;298.516204834;298.744049072;298.597991943;298.598327637;298.052734375;298.492675781;298.644866943;299.044525146;298.459960938;298.579071045;298.516204834;25.1094036102;25.1935901642;25.0950107574;25.4298934937
368;11580.0;9.0;1981.0;15.0;298.743682861;298.622283936;299.16003418;298.990325928;299.166656494;298.939849854;299.074584961;298.310211182;298.943450928;299.340820312;300.185546875;299.072967529;298.93850708;298.990325928;25.4648075104;25.5506134033;25.387758255;25.8414878845
369;11610.0;10.0;1981.0;15.0;300.886993408;300.361053467;300.765777588;300.40133667;300.25579834;300.12991333;300.382324219;300.799407959;300.463409424;301.332855225;300.676879883;300.329620361;300.333099365;300.40133667;27.7107124329;27.5508365631;27.391242981;27.1867485046
370;11641.0;11.0;1981.0;15.0;300.351104736;300.860473633;300.355102539;300.620117188;300.590545654;300.453857422;300.583770752;300.53994751;300.664123535;300.257965088;299.920623779;300.698516846;300.629699707;300.620117188;27.2568817139;27.3809680939;27.5650920868;27.4480628967
371;11671.0;12.0;1981.0;15.0;298.489501953;299.786956787;298.710540771;300.252563477;300.170074463;299.957885742;300.285919189;298.787780762;300.142242432;298.519287109;297.528533936;300.385742188;300.074523926;300.252563477;25.4274234772;25.7982711792;26.2908706665;26.9834365845
372;11702.0;1.0;1982.0;15.0;299.623779297;300.657684326;299.640258789;300.438842773;300.357543945;300.26763916;300.432250977;299.985992432;300.462982178;299.433013916;298.594665527;300.605804443;300.543182373;300.438842773;26.580789566;26.8394527435;27.2265472412;27.2922763824
373;11733.0;2.0;1982.0;15.0;300.28515625;301.422912598;300.092193604;299.296508789;299.177093506;299.134185791;299.219696045;300.707366943;299.894470215;299.879638672;299.502471924;299.29284668;299.646026611;299.296508789;27.2599964142;27.5367240906;27.8238754272;26.3184261322
374;11761.0;3.0;1982.0;15.0;302.203918457;302.178833008;302.175689697;301.131622314;301.176757812;301.149780273;301.114471436;301.898223877;301.423034668;302.268859863;302.792602539;301.08505249;301.364318848;301.131622314;28.9632949829;29.0444583893;28.8355712891;28.1119880676
375;11792.0;4.0;1982.0;15.0;302.024017334;300.323394775;302.678466797;300.884552002;300.818145752;300.409210205;300.86807251;300.753356934;300.647125244;303.910675049;305.794555664;301.005065918;300.373626709;300.884552002;28.4966125488;28.2715682983;27.3749961853;27.4562664032
376;11822.0;5.0;1982.0;15.0;299.707092285;299.42956543;300.464233398;299.856964111;299.816772461;299.466308594;299.823547363;299.340576172;299.600646973;301.083740234;302.28704834;300.195037842;299.531341553;299.856964111;26.4475784302;26.4585990906;26.2639923096;26.4925899506
377;11853.0;6.0;1982.0;15.0;298.386444092;298.522766113;298.836853027;298.907409668;298.917144775;298.66217041;298.931640625;298.190093994;298.697570801;298.92477417;299.6902771;299.178955078;298.724395752;298.907409668;25.1778202057;25.2845287323;25.2636566162;25.6316127777
378;11883.0;7.0;1982.0;15.0;298.513671875;298.591186523;298.834686279;298.759002686;299.030975342;298.820129395;298.853668213;298.229858398;298.691497803;298.852416992;299.533905029;298.810272217;298.836669922;298.759002686;25.2792453766;25.3909072876;25.312833786;25.6723060608
379;11914.0;8.0;1982.0;15.0;297.970031738;297.92666626;298.23348999;298.189056396;298.397094727;298.224029541;298.258758545;297.605682373;298.089630127;298.381530762;298.823608398;298.200744629;298.173339844;298.189056396;24.7117614746;24.8047428131;24.6711387634;25.0532341003
380;11945.0;9.0;1982.0;15.0;298.426818848;298.513366699;298.66696167;298.574279785;298.654754639;298.499938965;298.613311768;298.214294434;298.506195068;298.802307129;299.138549805;298.670898438;298.567169189;298.574279785;25.2135982513;25.3074035645;25.247133255;25.4136543274
381;11975.0;10.0;1982.0;15.0;300.056732178;299.672668457;300.248565674;299.958374023;299.902038574;299.697296143;299.972412109;299.635559082;299.868713379;300.804260254;300.822906494;300.040771484;299.832519531;299.958374023;26.7816619873;26.7710418701;26.5300102234;26.7129383087
382;12006.0;11.0;1982.0;15.0;299.130645752;299.716491699;299.696258545;300.861907959;300.946533203;300.691497803;300.877227783;298.889312744;300.559234619;299.774078369;299.844482422;301.113128662;300.623321533;300.861907959;25.9087333679;26.1885566711;26.342508316;27.5680198669
383;12036.0;12.0;1982.0;15.0;298.847106934;299.745483398;299.21307373;301.284667969;301.289978027;301.046295166;301.343811035;298.929748535;300.85760498;299.132385254;298.240234375;301.41796875;300.93838501;301.284667969;25.7211418152;26.0153694153;26.4060974121;27.9251766205
384;12067.0;1.0;1983.0;15.0;298.949371338;299.585906982;298.940582275;300.43145752;300.397857666;300.045959473;300.454589844;299.212402344;299.955108643;298.750854492;297.8253479;300.705932617;299.941558838;300.43145752;25.8771495819;26.0242862701;26.3341121674;26.9877624512
385;12098.0;2.0;1983.0;15.0;301.678771973;301.915893555;301.745513916;302.463562012;302.467041016;302.458862305;302.456634521;301.661468506;302.554992676;301.719512939;301.275726318;302.417388916;302.537322998;302.463562012;28.5235748291;28.6126327515;28.73985672;29.3535900116
386;12126.0;3.0;1983.0;15.0;303.85949707;302.83807373;303.605224609;302.279754639;302.267791748;302.038848877;302.288665771;303.801940918;302.334472656;304.098419189;304.185089111;302.388214111;302.222076416;302.279754639;30.6924419403;30.3473911285;30.0036277771;29.0890922546
387;12157.0;4.0;1983.0;15.0;303.428588867;302.405273438;303.528442383;301.766906738;301.776275635;301.80065918;301.761627197;302.698120117;302.057312012;304.154663086;305.149261475;301.597991943;302.081726074;301.766906738;30.0619220734;29.9160633087;29.3285102844;28.7736797333
388;12187.0;5.0;1983.0;15.0;300.445526123;299.438690186;301.145050049;299.866729736;299.935852051;299.537689209;299.880371094;299.863494873;299.57421875;302.076416016;303.511657715;300.32144165;299.566497803;299.866729736;27.1222820282;26.9388790131;26.4677257538;26.5309143066
