index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
1531;46978.0;8.0;2078.0;15.0;308.464355469;308.044464111;308.750610352;307.085327148;307.531219482;307.631256104;306.983062744;308.039337158;307.902160645;309.114349365;310.196563721;306.431274414;307.89831543;307.085327148;35.1878967285
1532;47009.0;9.0;2078.0;15.0;309.594543457;309.121704102;309.587219238;307.363006592;308.222808838;308.502593994;307.584503174;309.15536499;308.318725586;309.801635742;310.703094482;307.120147705;308.816741943;307.363006592;36.3145027161
1533;47039.0;10.0;2078.0;15.0;311.623382568;309.952789307;311.229522705;307.544250488;308.289367676;308.812835693;307.647613525;311.004302979;308.852752686;312.189331055;312.615875244;306.501617432;309.214691162;307.544250488;38.2899360657
1534;47070.0;11.0;2078.0;15.0;311.932525635;310.821807861;311.682006836;309.499969482;309.577606201;309.786224365;309.437652588;311.074707031;310.165100098;312.059875488;313.032592773;309.659332275;310.307830811;309.499969482;38.5284500122
1535;47100.0;12.0;2078.0;15.0;311.409606934;311.019317627;311.084594727;309.947509766;309.937652588;310.233795166;309.819213867;310.988739014;310.294891357;311.201538086;311.302520752;310.096618652;310.64956665;309.947509766;38.1352462769
1536;47131.0;1.0;2079.0;15.0;311.889526367;311.708068848;311.472747803;310.685882568;310.368927002;310.620452881;310.521850586;311.510894775;310.651855469;311.433044434;311.458557129;311.332122803;310.985351562;310.685882568;38.6277160645
1537;47162.0;2.0;2079.0;15.0;314.929779053;314.396209717;314.425415039;311.996124268;311.089538574;311.918365479;311.645904541;314.660614014;312.472229004;314.663452148;315.134521484;312.81439209;312.82119751;311.996124268;41.7003135681
1538;47190.0;3.0;2079.0;15.0;317.00302124;315.72857666;316.0859375;310.034545898;310.979553223;312.628540039;310.014770508;316.541442871;312.329956055;316.661651611;317.456817627;308.858856201;313.397766113;310.034545898;43.7169952393
1539;47221.0;4.0;2079.0;15.0;316.285766602;314.031982422;315.714691162;310.569763184;311.331054688;312.156585693;310.671569824;314.810760498;312.471893311;316.879272461;318.037750244;309.534576416;312.813049316;310.569763184;42.6988945007
1540;47251.0;5.0;2079.0;15.0;313.675964355;311.692962646;313.029327393;308.858734131;309.952392578;310.315460205;309.088897705;311.783599854;310.153717041;313.339141846;315.441619873;307.887786865;310.473358154;308.858734131;39.9660606384
1541;47282.0;6.0;2079.0;15.0;309.102111816;308.884246826;309.476806641;308.648742676;309.218536377;309.252746582;308.734527588;308.30355835;309.194274902;309.432006836;310.951934814;307.69354248;309.339477539;308.648742676;35.715221405
1542;47312.0;7.0;2079.0;15.0;308.743530273;307.365386963;308.967102051;306.003326416;306.7159729;307.015686035;306.140380859;307.97644043;306.755859375;309.976623535;311.100524902;305.601593018;307.354705811;306.003326416;35.3656044006
1543;47343.0;8.0;2079.0;15.0;308.250518799;307.840301514;308.518218994;306.094482422;306.896759033;307.091888428;306.298614502;307.84854126;307.026733398;309.09185791;310.029052734;306.177124023;307.374694824;306.094482422;34.9805984497
1544;47374.0;9.0;2079.0;15.0;311.153961182;310.313873291;311.078369141;306.525299072;307.583129883;308.629882812;306.734161377;311.005737305;308.254150391;311.941223145;312.708343506;305.427215576;309.238983154;306.525299072;37.9597129822
1545;47404.0;10.0;2079.0;15.0;311.513061523;310.24130249;311.262695312;307.489257812;308.762969971;309.262237549;307.918823242;310.929504395;308.528259277;312.028869629;312.730560303;306.64276123;309.594390869;307.489257812;38.1898384094
1546;47435.0;11.0;2079.0;15.0;312.097442627;310.962005615;311.752716064;309.33807373;309.726287842;309.995635986;309.367675781;311.455841064;310.216064453;312.146789551;312.840057373;308.573913574;310.386077881;309.33807373;38.7577056885
1547;47465.0;12.0;2079.0;15.0;312.845581055;311.332397461;312.73739624;309.668426514;309.638397217;310.2059021;309.607086182;312.079986572;310.67010498;313.811798096;314.458831787;308.918334961;310.804656982;309.668426514;39.4685211182
1548;47496.0;1.0;2080.0;15.0;313.143280029;312.341125488;312.832214355;310.421203613;310.132659912;310.531768799;310.271484375;312.863616943;310.76260376;313.374176025;313.749847412;311.250152588;311.2081604;310.421203613;39.9105033875
1549;47527.0;2.0;2080.0;15.0;314.915374756;313.817016602;314.587219238;310.623931885;311.351928711;311.911560059;310.831848145;314.658874512;312.184631348;315.413787842;315.811676025;310.35748291;312.64263916;310.623931885;41.6894607544
1550;47556.0;3.0;2080.0;15.0;315.623535156;313.344909668;314.981811523;309.529052734;309.976287842;310.794372559;309.461853027;314.997161865;310.900024414;316.291717529;317.108856201;308.692687988;311.304229736;309.529052734;42.2881202698
1551;47587.0;4.0;2080.0;15.0;315.149841309;312.268829346;314.773498535;309.208099365;310.090942383;310.751800537;309.300872803;312.647979736;310.554138184;316.833862305;317.907623291;308.565673828;311.2421875;309.208099365;41.2584037781
1552;47617.0;5.0;2080.0;15.0;311.651702881;311.004974365;311.613128662;309.356414795;310.039581299;310.378570557;309.461700439;310.7684021;310.503417969;311.717926025;313.124328613;308.416473389;310.675262451;309.356414795;38.2400550842
1553;47648.0;6.0;2080.0;15.0;309.384979248;309.470001221;309.757324219;307.040283203;307.567810059;308.008026123;306.872253418;309.068695068;308.033813477;309.961975098;311.672698975;306.453216553;308.513519287;307.040283203;36.1408004761
1554;47678.0;7.0;2080.0;15.0;307.322753906;306.574615479;307.643096924;305.40826416;305.947418213;306.181488037;305.543243408;306.720489502;306.123535156;308.363708496;309.420196533;304.803070068;306.428253174;305.40826416;33.9936447144
1555;47709.0;8.0;2080.0;15.0;307.653839111;306.510101318;308.028442383;305.797576904;307.07119751;307.080230713;306.18838501;307.227996826;306.273620605;308.906707764;309.814697266;305.561859131;306.778991699;305.797576904;34.3771438599
1556;47740.0;9.0;2080.0;15.0;309.018981934;309.074157715;309.248168945;307.223297119;308.23538208;308.509307861;307.388183594;308.976501465;308.210845947;309.536499023;310.181549072;306.274200439;308.602813721;307.223297119;35.8559608459
1557;47770.0;10.0;2080.0;15.0;312.305541992;311.069396973;311.686065674;307.853149414;308.614318848;309.178222656;307.971862793;311.945343018;308.98651123;312.380828857;312.565307617;307.297576904;309.723205566;307.853149414;39.0491752625
1558;47801.0;11.0;2080.0;15.0;311.45703125;310.457183838;311.441558838;309.716247559;309.688598633;309.730804443;309.484832764;310.864959717;309.941955566;311.921478271;312.884155273;309.471618652;310.074432373;309.716247559;38.1314163208
1559;47831.0;12.0;2080.0;15.0;312.086303711;311.14440918;311.779724121;310.706359863;310.322784424;310.217010498;310.537353516;311.546966553;310.559936523;312.314422607;312.317016602;311.515045166;310.643463135;310.706359863;38.7765045166
1560;47862.0;1.0;2081.0;15.0;312.818389893;312.722808838;312.559082031;309.686187744;310.619598389;311.415802002;309.983764648;312.414398193;311.291625977;312.898132324;312.965332031;309.507537842;312.08114624;309.686187744;39.5486869812
1561;47893.0;2.0;2081.0;15.0;315.330566406;315.470092773;314.767089844;311.046813965;311.755310059;312.865386963;311.215240479;315.342285156;313.040283203;314.854309082;314.934631348;311.042907715;313.811248779;311.046813965;42.1842918396
1562;47921.0;3.0;2081.0;15.0;315.692596436;314.711303711;315.702880859;309.902252197;310.860687256;311.993835449;310.063323975;315.364227295;312.14453125;317.210601807;317.837738037;308.797210693;313.006835938;309.902252197;42.4450492859
1563;47952.0;4.0;2081.0;15.0;320.925567627;318.790374756;319.611877441;311.386260986;313.027008057;314.521148682;311.744720459;320.045593262;314.14453125;321.05657959;321.243133545;309.302612305;315.516143799;311.386260986;47.514755249
1564;47982.0;5.0;2081.0;15.0;313.910888672;314.187347412;313.847961426;309.955810547;311.42086792;311.806762695;310.393951416;313.618804932;311.528869629;314.299835205;314.9168396;309.288269043;312.34576416;309.955810547;40.6733322144
1565;48013.0;6.0;2081.0;15.0;309.712921143;309.388336182;309.596160889;307.642028809;308.186157227;308.492004395;307.815643311;309.13269043;308.761566162;309.379852295;310.73260498;307.082122803;308.932189941;307.642028809;36.3910865784
1566;48043.0;7.0;2081.0;15.0;308.105773926;307.621032715;308.108978271;305.997467041;306.357025146;306.721496582;305.87890625;307.778717041;306.838531494;308.398742676;309.285247803;304.912078857;307.105224609;305.997467041;34.8587989807
1567;48074.0;8.0;2081.0;15.0;308.828399658;308.266723633;308.746276855;306.584259033;307.98449707;307.829101562;307.027008057;308.374023438;307.534881592;308.738891602;309.860809326;306.660308838;307.927459717;306.584259033;35.5437469482
1568;48105.0;9.0;2081.0;15.0;308.854125977;309.439880371;309.175964355;307.589752197;308.947113037;308.99041748;307.895019531;309.022857666;308.72076416;309.324798584;309.611541748;307.391723633;309.199188232;307.589752197;35.7534294128
1569;48135.0;10.0;2081.0;15.0;311.281951904;309.749023438;311.24005127;307.95022583;308.553131104;308.812225342;307.964691162;310.732574463;308.600952148;312.228363037;313.174102783;307.089263916;309.083374023;307.95022583;37.9683685303
1570;48166.0;11.0;2081.0;15.0;311.497253418;310.537322998;311.279937744;308.696258545;309.201171875;309.409484863;308.761962891;310.707946777;309.37802124;311.568237305;312.786682129;308.526794434;309.703826904;308.696258545;38.1137924194
1571;48196.0;12.0;2081.0;15.0;312.068969727;310.974304199;311.683319092;309.746276855;309.287872314;309.431030273;309.496765137;311.45022583;309.828826904;312.095245361;312.768188477;310.249542236;309.962341309;309.746276855;38.7357673645
1572;48227.0;1.0;2082.0;15.0;312.558197021;312.415100098;312.201263428;310.996734619;310.789031982;310.886993408;310.881439209;312.24609375;311.23638916;312.416107178;312.249450684;311.928894043;311.439605713;310.996734619;39.315952301
1573;48258.0;2.0;2082.0;15.0;315.076538086;315.182678223;314.892150879;312.078582764;312.067932129;312.896942139;311.946563721;314.680297852;313.11920166;314.914489746;316.004486084;311.559967041;313.527404785;312.078582764;41.8090362549
1574;48286.0;3.0;2082.0;15.0;316.974243164;315.107757568;316.47366333;309.863037109;311.05569458;312.276794434;310.074829102;315.76071167;312.248321533;317.308563232;319.42010498;308.855651855;313.254364014;309.863037109;43.4649505615
1575;48317.0;4.0;2082.0;15.0;316.514434814;313.162078857;315.86428833;309.937805176;310.832550049;311.369384766;310.177307129;315.010223389;311.222991943;317.228302002;319.130859375;309.741882324;311.739898682;309.937805176;42.9179992676
1576;48347.0;5.0;2082.0;15.0;311.610931396;311.595458984;311.698608398;308.68661499;310.08581543;310.13885498;308.873474121;311.110870361;310.033508301;312.092956543;312.996673584;308.154663086;310.417938232;308.68661499;38.3125801086
1577;48378.0;6.0;2082.0;15.0;309.874633789;309.787200928;310.061004639;308.086914062;308.41192627;308.918701172;308.120941162;309.249420166;309.311523438;310.357788086;311.290588379;307.052764893;309.466400146;308.086914062;36.5390510559
1578;48408.0;7.0;2082.0;15.0;308.201782227;307.192443848;308.111083984;305.434326172;306.31817627;306.555633545;305.602233887;307.738098145;306.032318115;308.744995117;309.474639893;304.667785645;306.487640381;305.434326172;34.9140815735
1579;48439.0;8.0;2082.0;15.0;307.811859131;306.64453125;307.592529297;305.046936035;305.869445801;306.187438965;305.257415771;306.879516602;305.842987061;308.096496582;308.938140869;304.746398926;306.287109375;305.046936035;34.3855133057
1580;48470.0;9.0;2082.0;15.0;308.50869751;307.571746826;308.448913574;305.386230469;306.498809814;306.858001709;305.620910645;308.40927124;306.34262085;309.046325684;309.72744751;305.104095459;307.02230835;305.386230469;35.3293457031
1581;48500.0;10.0;2082.0;15.0;311.160827637;310.245605469;311.122344971;307.365966797;308.328796387;308.877990723;307.606414795;310.829681396;308.487365723;311.82232666;312.833190918;306.791290283;309.316497803;307.365966797;37.9124145508
1582;48531.0;11.0;2082.0;15.0;311.769165039;311.242675781;311.598083496;309.518951416;309.68145752;309.899383545;309.514892578;311.329193115;310.231872559;311.76171875;312.689147949;309.26574707;310.315704346;309.518951416;38.4887695312
1583;48561.0;12.0;2082.0;15.0;313.515319824;311.873321533;312.950683594;309.368408203;309.439331055;309.9168396;309.367980957;312.681976318;310.410736084;313.804199219;314.325469971;308.925537109;310.717926025;309.368408203;40.1186180115
1584;48592.0;1.0;2083.0;15.0;313.408538818;312.410980225;312.680541992;308.633605957;308.817108154;309.645172119;308.686676025;312.824432373;309.797302246;313.270385742;313.575164795;308.794799805;310.701965332;308.633605957;40.0858917236
1585;48623.0;2.0;2083.0;15.0;314.642181396;314.376098633;314.192779541;309.660064697;310.763275146;311.669433594;310.194976807;314.818481445;311.562652588;314.760528564;314.781402588;309.719177246;312.501373291;309.660064697;41.5444869995
1586;48651.0;3.0;2083.0;15.0;319.867034912;316.48828125;318.108642578;310.13760376;311.53112793;312.760528564;310.348999023;319.157836914;312.596069336;319.599975586;319.515441895;308.789276123;313.601531982;310.13760376;46.5079421997
1587;48682.0;4.0;2083.0;15.0;319.251495361;317.293823242;317.794403076;309.566467285;310.746673584;312.393493652;309.736572266;318.095581055;312.162963867;318.756256104;319.696685791;307.859588623;313.502319336;309.566467285;45.7594070435
1588;48712.0;5.0;2083.0;15.0;314.381652832;312.321044922;314.354858398;310.089355469;310.586334229;311.277893066;310.200134277;313.186920166;311.591156006;315.737915039;316.938537598;308.896697998;311.874298096;310.089355469;40.8769493103
1589;48743.0;6.0;2083.0;15.0;311.023071289;309.856506348;311.167907715;308.216125488;308.623016357;309.055175781;308.240997314;310.047271729;309.190155029;311.471740723;313.737945557;307.18081665;309.438140869;308.216125488;37.5838279724
1590;48773.0;7.0;2083.0;15.0;308.22833252;307.254272461;308.218353271;305.678253174;306.515258789;306.684997559;305.895019531;307.563446045;306.644256592;308.629333496;309.824432373;305.183441162;306.892608643;305.678253174;34.8812332153
1591;48804.0;8.0;2083.0;15.0;308.791351318;307.84274292;309.323120117;305.513092041;306.318786621;306.849151611;305.63293457;308.464477539;306.544342041;310.871154785;311.627380371;305.294189453;307.165039062;305.513092041;35.5431365967
1592;48835.0;9.0;2083.0;15.0;308.245056152;307.692352295;308.201019287;304.949981689;306.232269287;306.547576904;305.187286377;308.27532959;306.299316406;308.541931152;309.444396973;304.767272949;306.894989014;304.949981689;35.104057312
1593;48865.0;10.0;2083.0;15.0;308.514404297;308.361175537;308.643585205;306.918609619;307.388946533;307.67855835;307.025177002;308.13760376;307.651641846;308.923065186;309.642974854;306.227233887;307.937927246;306.918609619;35.252986908
1594;48896.0;11.0;2083.0;15.0;311.243408203;309.844512939;310.667755127;307.986450195;308.144439697;308.453826904;308.009338379;310.421936035;308.901031494;311.126403809;311.692138672;307.678924561;308.992767334;307.986450195;37.8503799438
1595;48926.0;12.0;2083.0;15.0;310.690185547;309.591766357;310.406738281;309.305480957;308.663543701;308.46194458;309.053192139;310.344024658;308.871368408;311.001281738;311.150390625;310.246032715;308.791259766;309.305480957;37.4375228882
1596;48957.0;1.0;2084.0;15.0;310.99307251;311.486450195;310.875976562;311.249450684;310.594421387;310.782623291;311.152435303;310.993682861;311.482757568;310.654693604;310.376861572;311.878417969;311.290985107;311.249450684;37.8432350159
1597;48988.0;2.0;2084.0;15.0;314.251586914;313.779510498;314.169891357;311.752410889;311.880889893;312.463104248;311.920074463;313.883087158;313.152252197;314.440368652;315.292053223;311.650085449;313.020446777;311.752410889;40.9924354553
1598;49017.0;3.0;2084.0;15.0;314.695587158;312.215759277;314.964141846;309.973327637;310.277069092;310.680511475;309.937133789;313.53616333;311.265594482;316.328582764;319.022491455;309.005615234;311.253051758;309.973327637;41.2014122009
1599;49048.0;4.0;2084.0;15.0;315.345123291;313.426025391;315.26550293;309.7890625;310.453552246;310.943695068;309.84197998;314.476287842;311.345428467;316.837524414;318.156311035;309.187255859;311.601867676;309.7890625;41.9360160828
1600;49078.0;5.0;2084.0;15.0;312.820129395;311.458496094;312.779968262;308.917602539;309.54309082;310.135467529;308.959350586;311.582061768;310.495880127;313.304595947;315.394104004;307.548309326;310.710876465;308.917602539;39.3034591675
1601;49109.0;6.0;2084.0;15.0;308.588531494;308.197570801;308.561218262;306.500213623;306.950653076;307.035858154;306.685424805;308.100738525;307.197631836;308.927978516;309.639129639;306.338531494;307.346954346;306.500213623;35.2937736511
1602;49139.0;7.0;2084.0;15.0;307.856018066;307.907104492;308.316497803;306.964630127;307.905029297;307.911193848;307.249053955;307.350494385;307.740234375;308.731109619;309.464904785;306.802734375;308.069458008;306.964630127;34.5556030273
1603;49170.0;8.0;2084.0;15.0;308.185272217;306.943908691;308.097473145;305.11895752;305.959472656;306.219451904;305.354064941;307.674438477;306.008056641;308.761688232;309.684844971;305.051177979;306.452728271;305.11895752;34.8838500977
1604;49201.0;9.0;2084.0;15.0;310.648681641;309.155090332;310.636047363;306.869232178;307.971801758;308.29196167;307.080322266;310.11026001;307.964599609;311.309326172;312.889770508;306.480987549;308.561767578;306.869232178;37.3386917114
1605;49231.0;10.0;2084.0;15.0;311.507232666;310.707366943;311.295318604;307.790313721;308.565307617;308.845977783;307.977783203;311.201934814;308.828338623;311.860870361;312.669403076;307.509185791;309.408172607;307.790313721;38.2665176392
1606;49262.0;11.0;2084.0;15.0;310.507202148;310.562347412;310.306213379;309.757324219;309.631591797;309.500091553;309.690307617;310.305236816;310.14251709;309.781677246;310.686187744;310.321685791;310.034637451;309.757324219;37.2977371216
1607;49292.0;12.0;2084.0;15.0;311.685424805;311.249938965;311.424102783;310.009674072;310.204315186;310.256713867;310.088470459;311.141082764;310.598632812;311.418487549;312.058654785;310.233184814;310.723968506;310.009674072;38.3741226196
1608;49323.0;1.0;2085.0;15.0;311.951690674;311.98324585;311.847412109;310.597564697;310.796936035;310.848510742;310.76776123;311.561920166;310.985595703;311.763153076;312.424285889;312.170959473;311.30355835;310.597564697;38.6861877441
1609;49354.0;2.0;2085.0;15.0;315.294464111;315.358398438;315.137237549;313.253570557;312.989654541;313.15914917;313.305145264;315.115142822;313.64730835;315.381317139;315.748901367;314.743743896;313.907714844;313.253570557;42.0911903381
1610;49382.0;3.0;2085.0;15.0;314.731231689;314.239990234;314.436645508;310.159210205;310.924224854;311.985626221;310.335113525;314.327758789;312.163635254;314.716552734;315.867462158;308.984313965;312.899658203;310.159210205;41.4620819092
1611;49413.0;4.0;2085.0;15.0;314.246246338;312.32925415;313.814331055;308.879821777;310.227905273;310.605804443;309.188140869;312.715911865;310.299835205;314.596313477;316.430053711;308.37701416;310.841278076;308.879821777;40.6427345276
1612;49443.0;5.0;2085.0;15.0;313.689208984;311.895263672;313.766326904;308.557128906;309.489654541;310.116149902;308.656311035;312.348266602;310.289459229;314.968261719;317.070983887;307.054107666;310.746032715;308.557128906;40.1411819458
1613;49474.0;6.0;2085.0;15.0;313.386199951;311.116882324;313.397277832;307.911621094;308.77230835;309.415283203;308.010803223;312.299835205;309.44354248;314.320922852;317.193267822;306.690246582;309.908233643;307.911621094;39.914440155
1614;49504.0;7.0;2085.0;15.0;309.298217773;308.44241333;309.523284912;305.667510986;306.537414551;307.021850586;305.916931152;308.518066406;306.713134766;310.876586914;311.524017334;305.294952393;307.432739258;305.667510986;35.916431427
1615;49535.0;8.0;2085.0;15.0;308.219024658;307.351135254;308.297332764;305.464050293;306.184173584;306.555145264;305.511688232;307.54776001;306.43862915;308.887054443;310.052398682;304.982147217;306.823577881;305.464050293;34.8699951172
1616;49566.0;9.0;2085.0;15.0;310.2605896;308.734405518;310.004516602;306.641693115;307.47164917;307.772460938;306.850097656;309.099273682;307.573669434;310.756103516;311.842163086;306.145477295;308.118377686;306.641693115;36.7658958435
1617;49596.0;10.0;2085.0;15.0;311.508880615;310.464660645;311.435119629;307.790527344;308.324768066;308.829284668;307.799591064;310.987365723;309.085418701;312.261749268;313.201782227;307.152679443;309.435028076;307.790527344;38.2039909363
1618;49627.0;11.0;2085.0;15.0;312.162628174;310.867736816;311.985717773;308.328887939;309.084259033;309.493804932;308.400024414;311.336212158;309.513946533;312.806182861;313.790161133;307.677886963;310.058349609;308.328887939;38.7677116394
1619;49657.0;12.0;2085.0;15.0;311.712402344;310.722564697;311.298400879;308.765014648;308.744232178;309.035614014;308.686798096;310.999023438;309.129577637;311.807556152;312.369476318;309.204925537;309.554656982;308.765014648;38.3511199951
1620;49688.0;1.0;2086.0;15.0;313.625762939;313.007049561;313.655853271;312.425109863;312.181365967;312.32321167;312.250305176;313.248626709;312.820678711;314.060668945;314.604156494;312.850341797;312.859375;312.425109863;40.3638763428
1621;49719.0;2.0;2086.0;15.0;316.232666016;315.822601318;315.955047607;312.599914551;312.790771484;313.985229492;312.600402832;316.05569458;314.348266602;316.382293701;316.780883789;311.602935791;314.865020752;312.599914551;43.0304641724
1622;49747.0;3.0;2086.0;15.0;317.191986084;315.581939697;316.39855957;310.625030518;312.115692139;312.644439697;310.971313477;316.34552002;312.53793335;316.949951172;318.37298584;309.746337891;313.186126709;310.625030518;43.791469574
1623;49778.0;4.0;2086.0;15.0;314.809783936;313.17565918;314.653045654;309.795043945;310.178314209;311.064941406;309.791259766;314.008148193;311.677154541;315.121032715;317.629486084;308.376037598;311.911987305;309.795043945;41.4218215942
1624;49808.0;5.0;2086.0;15.0;311.745635986;311.417541504;312.232055664;308.874206543;309.920471191;310.484588623;309.091003418;311.186462402;310.08996582;313.148071289;314.27947998;308.034393311;310.935211182;308.874206543;38.4286994934
1625;49839.0;6.0;2086.0;15.0;311.285614014;310.050994873;311.111602783;307.796722412;308.610198975;309.100097656;307.796783447;309.616394043;309.139526367;311.392547607;313.417877197;307.106964111;309.665771484;307.796722412;37.6412696838
1626;49869.0;7.0;2086.0;15.0;308.764709473;307.688873291;308.683105469;306.791442871;307.217193604;307.34487915;306.906494141;307.951660156;307.24319458;308.873474121;310.245147705;307.014251709;307.563415527;306.791442871;35.3739051819
1627;49900.0;8.0;2086.0;15.0;309.109375;308.09967041;309.343139648;305.336730957;306.079650879;306.586914062;305.482574463;308.663238525;306.426330566;310.379943848;311.678894043;305.34854126;307.051879883;305.336730957;35.8263931274
1628;49931.0;9.0;2086.0;15.0;310.247497559;308.724304199;310.416351318;306.948822021;307.476989746;307.813720703;306.981170654;309.713134766;308.115692139;311.63168335;312.597198486;306.18460083;308.252258301;306.948822021;36.9384994507
1629;49961.0;10.0;2086.0;15.0;310.839141846;309.416809082;310.38104248;307.32711792;307.836090088;308.184387207;307.393768311;310.20513916;308.459259033;311.079406738;311.435882568;306.676269531;308.734466553;307.32711792;37.5014801025
1630;49992.0;11.0;2086.0;15.0;311.324554443;310.309997559;311.015197754;308.626342773;308.815917969;309.087738037;308.562011719;310.465148926;309.454376221;311.710723877;312.009307861;308.402435303;309.591888428;308.626342773;37.9197731018
1631;50022.0;12.0;2086.0;15.0;312.237915039;310.628814697;311.877105713;309.738586426;309.181030273;309.151824951;309.578643799;311.477020264;309.654663086;312.491333008;313.392181396;310.746826172;309.762969971;309.738586426;38.8628311157
1632;50053.0;1.0;2087.0;15.0;313.681732178;313.114196777;313.276184082;310.000671387;309.745788574;310.481933594;309.806060791;313.460601807;311.096435547;313.684906006;314.295043945;309.516845703;311.427124023;310.000671387;40.4662208557
1633;50084.0;2.0;2087.0;15.0;315.100280762;314.520507812;314.60760498;312.263275146;312.229187012;312.86907959;312.117340088;314.583312988;313.71206665;314.490600586;315.327911377;311.925292969;313.692687988;312.263275146;41.797542572
1634;50112.0;3.0;2087.0;15.0;315.945343018;314.686096191;315.522949219;310.0574646;310.455108643;311.552581787;310.093841553;315.567199707;312.086425781;316.448730469;317.473999023;308.948638916;312.651397705;310.0574646;42.6831474304
1635;50143.0;4.0;2087.0;15.0;316.430908203;314.605133057;315.553619385;309.906738281;310.449066162;311.368011475;309.873138428;314.121795654;312.007965088;316.053009033;318.241027832;308.244262695;312.393554688;309.906738281;42.59715271
1636;50173.0;5.0;2087.0;15.0;311.860076904;310.879608154;312.326660156;309.035552979;309.552154541;309.889526367;309.018981934;310.952148438;310.34552002;312.913574219;315.334106445;307.606903076;310.364807129;309.035552979;38.4402694702
1637;50204.0;6.0;2087.0;15.0;310.410308838;309.386322021;310.580505371;307.822784424;308.432434082;308.60269165;307.998840332;309.305999756;308.808288574;310.699829102;313.196350098;307.59085083;308.952606201;307.822784424;36.9331817627
1638;50234.0;7.0;2087.0;15.0;309.504852295;308.46697998;309.911437988;307.081726074;307.578094482;307.721588135;307.176452637;308.791107178;307.812042236;311.159606934;312.043487549;306.829864502;308.066955566;307.081726074;36.1426620483
1639;50265.0;8.0;2087.0;15.0;308.744140625;308.368469238;308.9112854;306.123596191;307.453552246;307.543273926;306.535308838;308.783477783;307.0440979;309.378997803;310.192108154;306.531890869;307.620300293;306.123596191;35.6049232483
1640;50296.0;9.0;2087.0;15.0;310.460449219;309.507904053;310.325469971;307.234802246;307.948913574;308.302337646;307.396484375;310.073516846;308.550750732;310.538391113;311.962615967;306.595123291;308.869781494;307.234802246;37.1953849792
1641;50326.0;10.0;2087.0;15.0;311.768981934;310.429748535;311.204345703;307.465423584;308.046783447;308.480224609;307.561950684;311.422149658;308.496490479;311.72756958;312.450286865;306.702484131;308.958129883;307.465423584;38.516494751
1642;50357.0;11.0;2087.0;15.0;310.974487305;309.733123779;310.745880127;308.108520508;308.638031006;308.811645508;307.992218018;310.386413574;309.070831299;311.290893555;312.108612061;307.400115967;309.168304443;308.108520508;37.6500816345
1643;50387.0;12.0;2087.0;15.0;311.883636475;310.404663086;311.656646729;308.260650635;308.172668457;308.85760498;308.213989258;311.068969727;309.195068359;312.629302979;313.426971436;307.34979248;309.526519775;308.260650635;38.4920501709
1644;50418.0;1.0;2088.0;15.0;311.945892334;311.177612305;311.532409668;307.977783203;308.175415039;308.63458252;308.01361084;311.57699585;308.86026001;312.215026855;312.624389648;308.256011963;309.379089355;307.977783203;38.6865196228
1645;50449.0;2.0;2088.0;15.0;314.739593506;314.60559082;314.558349609;310.760314941;312.320617676;313.124725342;311.225616455;314.650512695;312.7293396;314.846435547;315.401062012;310.176208496;313.587615967;310.760314941;41.5631904602
1646;50478.0;3.0;2088.0;15.0;316.858459473;314.600585938;316.76449585;310.402587891;311.909179688;312.850219727;310.772186279;315.273956299;312.412719727;318.63494873;319.966400146;309.302886963;313.405487061;310.402587891;43.2383575439
1647;50509.0;4.0;2088.0;15.0;314.707641602;313.974151611;314.499359131;309.741912842;310.76184082;311.651763916;309.900543213;313.33001709;311.685882568;314.882446289;316.908111572;308.243133545;312.310089111;309.741912842;41.1496658325
1648;50539.0;5.0;2088.0;15.0;312.045288086;311.635925293;312.224121094;309.323638916;309.881469727;310.228027344;309.250061035;311.312133789;310.989257812;312.552429199;314.126953125;307.736480713;310.953643799;309.323638916;38.6777610779
1649;50570.0;6.0;2088.0;15.0;310.206634521;310.048614502;310.871826172;307.779205322;308.659393311;308.956115723;307.989013672;309.358306885;308.716796875;311.222412109;313.762878418;307.382537842;309.320983887;307.779205322;36.8042488098
1650;50600.0;7.0;2088.0;15.0;308.924407959;308.944335938;309.358215332;306.933380127;307.54901123;307.803710938;307.061004639;308.059295654;307.836517334;309.79977417;311.315734863;306.428405762;308.231170654;306.933380127;35.5173301697
1651;50631.0;8.0;2088.0;15.0;307.720611572;307.029510498;308.000823975;305.730072021;306.468475342;306.50201416;305.858276367;307.437194824;306.602111816;308.797637939;309.439697266;305.341094971;306.801483154;305.730072021;34.4858970642
1652;50662.0;9.0;2088.0;15.0;310.300750732;309.153686523;310.387878418;307.5496521;308.51953125;308.878295898;307.827819824;309.595947266;308.439117432;311.141784668;312.103546143;306.937194824;309.104644775;307.5496521;36.9420166016
1653;50692.0;10.0;2088.0;15.0;311.592315674;310.096313477;311.359710693;307.898254395;308.884094238;309.122192383;308.132202148;311.121520996;308.948547363;312.036407471;313.012084961;307.18649292;309.460266113;307.898254395;38.3027954102
1654;50723.0;11.0;2088.0;15.0;312.467712402;311.239105225;312.199737549;309.190246582;309.256744385;309.667877197;308.951293945;311.921844482;310.399597168;312.66796875;313.809783936;308.320129395;310.285400391;309.190246582;39.1559753418
