index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
1582;48531.0;11.0;2082.0;15.0;313.344909668;312.195526123;312.764282227;310.194274902;310.743225098;311.455108643;310.198455811;312.339935303;311.085174561;312.946716309;313.719421387;309.66027832;311.476531982;310.194274902;39.8975601196
1583;48561.0;12.0;2082.0;15.0;309.908325195;309.99899292;309.568115234;308.516204834;308.245635986;308.55368042;308.333435059;309.595001221;308.893005371;309.707000732;309.425811768;308.405639648;309.218231201;308.516204834;36.6653823853
1584;48592.0;1.0;2083.0;15.0;311.606719971;311.387145996;310.925750732;309.544281006;309.404083252;310.022857666;309.485595703;311.131469727;310.150726318;310.797546387;310.620178223;309.50680542;310.615325928;309.544281006;38.3165893555
1585;48623.0;2.0;2083.0;15.0;312.754211426;312.736358643;312.432647705;311.6144104;311.089050293;311.481658936;311.305084229;311.789276123;312.00100708;312.035980225;313.054748535;311.815124512;312.013885498;311.6144104;39.3186035156
1586;48651.0;3.0;2083.0;15.0;314.806854248;314.145233154;314.152099609;311.509094238;310.936157227;311.460449219;311.217163086;314.112182617;311.942047119;313.97277832;315.19821167;313.062774658;312.61038208;311.509094238;41.4517326355
1587;48682.0;4.0;2083.0;15.0;317.214508057;314.996276855;316.011474609;311.446380615;311.802093506;313.380157471;311.592590332;315.752410889;313.222259521;316.224243164;317.277587891;310.364685059;314.59286499;311.446380615;43.6327590942
1588;48712.0;5.0;2083.0;15.0;313.273468018;312.918945312;313.702819824;310.934509277;310.836730957;311.319091797;310.940246582;312.122741699;311.427185059;314.309875488;316.305725098;310.877349854;311.853057861;310.934509277;39.7805747986
1589;48743.0;6.0;2083.0;15.0;312.720947266;312.170349121;312.209197998;308.333557129;309.418121338;309.997467041;308.652313232;311.333068848;309.451873779;311.926635742;314.053466797;308.136444092;310.460296631;308.333557129;39.1607666016
1590;48773.0;7.0;2083.0;15.0;309.821472168;308.672393799;309.45324707;306.624084473;307.4921875;307.52722168;306.531036377;308.289733887;307.435241699;309.509979248;311.411102295;306.477416992;307.668731689;306.624084473;36.2184181213
1591;48804.0;8.0;2083.0;15.0;308.835968018;309.162567139;308.945739746;307.371582031;307.696838379;308.019683838;307.247833252;308.610809326;308.799407959;308.636322021;309.879821777;307.322418213;308.650878906;307.371582031;35.6183738708
1592;48835.0;9.0;2083.0;15.0;310.973754883;311.866149902;311.032775879;306.794891357;307.029937744;307.844421387;306.968811035;310.250640869;309.00982666;312.131713867;312.069946289;306.453948975;308.988128662;306.794891357;37.6064224243
1593;48865.0;10.0;2083.0;15.0;312.198028564;310.59576416;311.875;308.107391357;307.829864502;308.020935059;308.009429932;310.285522461;309.206573486;313.014251709;314.261016846;308.594360352;308.797607422;308.107391357;38.4812202454
1594;48896.0;11.0;2083.0;15.0;312.394439697;312.383605957;312.3565979;310.268005371;310.172576904;310.724456787;310.242980957;312.108795166;311.391235352;312.255584717;313.489776611;309.751953125;311.348602295;310.268005371;39.1594390869
1595;48926.0;12.0;2083.0;15.0;311.34375;310.813201904;311.476226807;309.742828369;309.047698975;309.2137146;309.494506836;310.93850708;310.097076416;311.860076904;313.062957764;309.695983887;310.025695801;309.742828369;38.0729560852
1596;48957.0;1.0;2084.0;15.0;312.033752441;311.937713623;311.826507568;309.994659424;309.820739746;310.115142822;309.841522217;311.631347656;310.641815186;311.89553833;312.558166504;310.267028809;310.87512207;309.994659424;38.7642822266
1597;48988.0;2.0;2084.0;15.0;314.409729004;313.934875488;314.399475098;312.893707275;312.215789795;312.306121826;312.423065186;313.730010986;312.715301514;314.410858154;316.08114624;314.050628662;312.87979126;312.893707275;41.0580024719
1598;49017.0;3.0;2084.0;15.0;314.652618408;314.2784729;314.704040527;311.583404541;311.511291504;312.46786499;311.578979492;314.596984863;312.923400879;315.130004883;316.098419189;311.828704834;313.604309082;311.583404541;41.4859199524
1599;49048.0;4.0;2084.0;15.0;315.604675293;312.130828857;315.187652588;310.420776367;310.570037842;311.031829834;310.614898682;314.533782959;311.853027344;316.417266846;318.261077881;311.5519104;312.098937988;310.420776367;42.1381187439
1600;49078.0;5.0;2084.0;15.0;311.610534668;310.636932373;312.219482422;308.609527588;309.00100708;308.990509033;308.46875;310.494110107;309.849761963;313.502471924;315.376251221;308.921936035;309.551239014;308.609527588;38.1287193298
1601;49109.0;6.0;2084.0;15.0;309.318786621;309.210296631;309.860198975;307.841644287;308.265594482;308.654663086;307.9480896;308.427246094;308.430908203;310.080352783;312.12677002;307.764648438;308.87713623;307.841644287;35.9035568237
1602;49139.0;7.0;2084.0;15.0;308.944976807;308.319335938;308.913421631;306.812927246;308.112487793;308.515869141;307.049621582;308.607421875;307.968963623;308.506439209;310.258728027;307.320739746;308.600463867;306.812927246;35.6959762573
1603;49170.0;8.0;2084.0;15.0;308.502838135;308.459533691;308.68081665;306.504364014;307.227935791;308.101745605;306.582427979;308.821228027;308.584686279;308.706451416;309.316925049;305.907806396;309.334533691;306.504364014;35.447971344
1604;49201.0;9.0;2084.0;15.0;309.1534729;308.692199707;309.638244629;307.770690918;307.974853516;307.91003418;307.779541016;308.145721436;308.302703857;310.294921875;311.76864624;308.143920898;308.162689209;307.770690918;35.7035140991
1605;49231.0;10.0;2084.0;15.0;313.502929688;310.67098999;313.198944092;309.292694092;311.786743164;311.633148193;309.605041504;312.186767578;310.039581299;313.965026855;315.927581787;308.95892334;310.38369751;309.292694092;39.9625778198
1606;49262.0;11.0;2084.0;15.0;313.1065979;313.395172119;313.030548096;310.715515137;311.54586792;312.077667236;310.615539551;312.819763184;311.831787109;312.812286377;313.926635742;309.790710449;312.286865234;310.715515137;39.8708572388
1607;49292.0;12.0;2084.0;15.0;310.918182373;310.866363525;310.92578125;309.643463135;309.230224609;309.558105469;309.643890381;310.558380127;310.544067383;311.217803955;311.497467041;309.060760498;310.558807373;309.643463135;37.6611289978
1608;49323.0;1.0;2085.0;15.0;312.504302979;312.704467773;312.175567627;309.718353271;310.012329102;310.950317383;309.785247803;312.373138428;310.961608887;312.228759766;312.379089355;309.330566406;311.657745361;309.718353271;39.315612793
1609;49354.0;2.0;2085.0;15.0;313.135528564;313.321685791;312.972015381;311.804016113;311.648193359;312.057220459;311.62487793;313.253051758;312.226654053;313.039794922;313.02734375;311.873535156;312.560394287;311.804016113;40.0208282471
1610;49382.0;3.0;2085.0;15.0;315.884796143;314.545074463;315.104736328;311.128509521;311.415222168;312.632446289;311.001037598;315.891143799;312.784790039;315.263702393;315.97946167;310.633331299;313.505645752;311.128509521;42.737739563
1611;49413.0;4.0;2085.0;15.0;317.218048096;314.291687012;315.830963135;310.75994873;312.254760742;312.809020996;310.808746338;315.952514648;312.197753906;316.281677246;317.429626465;310.153198242;312.441436768;310.75994873;43.6947784424
1612;49443.0;5.0;2085.0;15.0;315.513458252;312.453491211;314.365570068;310.312438965;311.014221191;311.575134277;309.945678711;313.916564941;311.110839844;314.539031982;316.52255249;309.560791016;311.631774902;310.312438965;41.8899040222
1613;49474.0;6.0;2085.0;15.0;311.487335205;310.461212158;311.712646484;308.99105835;309.400390625;309.788848877;309.076599121;310.647491455;309.833251953;312.142547607;314.064025879;308.524383545;310.178283691;308.99105835;38.0879173279
1614;49504.0;7.0;2085.0;15.0;309.959106445;308.026306152;309.501068115;305.25692749;306.772705078;306.483856201;305.478881836;308.908294678;306.224945068;309.875335693;311.999664307;305.477355957;306.439117432;305.25692749;36.4986457825
1615;49535.0;8.0;2085.0;15.0;310.143768311;308.136260986;309.323699951;307.170074463;307.633972168;307.779907227;307.365814209;308.966491699;307.539703369;309.529846191;310.293151855;307.64251709;307.724334717;307.170074463;36.6455955505
1616;49566.0;9.0;2085.0;15.0;312.170135498;310.879699707;311.853515625;309.402801514;310.397277832;310.234100342;309.711914062;311.715423584;309.886505127;312.333953857;313.042144775;309.799316406;309.809539795;309.402801514;38.8861274719
1617;49596.0;10.0;2085.0;15.0;312.668518066;309.535003662;312.371276855;308.232818604;308.516143799;308.540893555;308.575500488;311.569885254;308.704223633;314.309997559;314.854309082;308.944488525;308.812011719;308.232818604;39.1939506531
1618;49627.0;11.0;2085.0;15.0;314.441558838;312.37387085;313.774719238;310.00012207;310.411682129;310.396606445;309.805297852;313.218841553;310.436035156;314.532012939;315.8046875;310.663665771;310.463256836;310.00012207;40.9293174744
1619;49657.0;12.0;2085.0;15.0;312.480560303;312.108123779;312.376403809;310.934234619;310.601501465;310.872619629;310.85369873;312.176422119;311.355773926;312.97164917;312.876617432;310.046295166;311.450622559;310.934234619;39.2402877808
1620;49688.0;1.0;2086.0;15.0;314.307983398;313.618469238;314.129241943;310.96887207;310.836791992;311.561828613;311.11529541;313.813262939;311.892883301;314.897583008;315.351165771;310.729980469;312.517578125;310.96887207;41.0115852356
1621;49719.0;2.0;2086.0;15.0;315.252410889;315.010223389;315.121734619;312.905700684;312.871643066;313.387481689;312.675109863;314.57019043;313.734008789;315.132354736;316.405456543;313.083251953;314.029785156;312.905700684;41.9005012512
1622;49747.0;3.0;2086.0;15.0;316.183197021;315.775604248;315.747650146;311.997192383;311.879852295;312.632476807;311.730010986;315.610626221;313.117034912;316.229034424;316.925628662;312.947906494;313.808807373;311.997192383;42.8635444641
1623;49778.0;4.0;2086.0;15.0;317.639770508;315.851867676;316.809326172;313.44329834;313.789825439;313.99029541;313.320831299;316.593414307;314.12487793;317.621063232;317.851959229;313.361114502;314.434509277;313.44329834;44.1798706055
1624;49808.0;5.0;2086.0;15.0;316.176818848;313.334411621;315.593994141;311.146392822;311.460906982;311.727661133;311.0078125;314.161743164;311.816864014;316.409210205;318.803649902;311.310913086;312.151062012;311.146392822;42.4304656982
1625;49839.0;6.0;2086.0;15.0;311.4453125;310.892791748;311.704742432;308.828552246;309.701049805;310.666778564;309.411590576;310.49331665;310.051757812;311.934020996;313.7081604;308.502166748;311.261810303;308.828552246;38.0125846863
1626;49869.0;7.0;2086.0;15.0;311.239227295;310.140350342;310.981628418;307.109344482;307.903533936;308.860748291;307.267425537;310.448425293;308.694488525;311.870788574;312.344604492;306.121002197;309.512084961;307.109344482;37.8551597595
1627;49900.0;8.0;2086.0;15.0;312.36529541;312.487731934;312.541687012;309.327301025;310.489379883;311.217102051;309.718292236;313.227233887;310.485229492;313.496887207;312.938812256;308.859863281;311.427459717;309.327301025;39.4698905945
1628;49931.0;9.0;2086.0;15.0;311.631317139;312.11026001;311.741271973;307.87600708;308.903045654;310.162506104;308.43460083;311.895141602;310.116455078;312.095275879;312.480499268;308.17565918;311.502075195;307.87600708;38.5598754883
1629;49961.0;10.0;2086.0;15.0;314.043426514;312.129669189;313.402862549;308.601104736;308.726135254;309.215606689;308.760406494;312.014404297;310.178527832;314.720733643;315.526794434;308.636566162;310.366607666;308.601104736;40.2916412354
1630;49992.0;11.0;2086.0;15.0;313.990966797;311.262451172;313.327026367;310.843048096;311.430175781;311.461456299;311.03112793;312.650726318;311.203735352;314.397857666;314.633880615;310.30682373;311.177856445;310.843048096;40.4438018799
1631;50022.0;12.0;2086.0;15.0;311.621002197;310.920440674;311.515625;310.478149414;310.564544678;310.491363525;310.704162598;310.743927002;310.843383789;312.203094482;312.045898438;310.225738525;310.925109863;310.478149414;38.2109794617
1632;50053.0;1.0;2087.0;15.0;313.8800354;312.643676758;313.289794922;311.372619629;310.988525391;311.452636719;311.25970459;313.038299561;311.672943115;314.211029053;313.588867188;311.268157959;311.908905029;311.372619629;40.4809570312
1633;50084.0;2.0;2087.0;15.0;313.506469727;313.058532715;313.204772949;312.279266357;311.674224854;311.794464111;311.947692871;312.979736328;312.068511963;313.543395996;313.587402344;313.058227539;312.221618652;312.279266357;40.2005081177
1634;50112.0;3.0;2087.0;15.0;315.100891113;313.696838379;314.450256348;312.266082764;311.616790771;312.298461914;312.094482422;313.887481689;313.331817627;314.687316895;315.405761719;312.114562988;313.48223877;312.266082764;41.592250824
1635;50143.0;4.0;2087.0;15.0;317.982574463;314.878967285;316.764862061;311.578094482;311.788208008;312.554046631;311.627288818;316.455932617;313.350585938;317.777496338;318.627410889;310.814971924;313.559387207;311.578094482;44.381439209
1636;50173.0;5.0;2087.0;15.0;312.58380127;310.677062988;313.164093018;309.393035889;309.726867676;309.931945801;309.414733887;310.893493652;310.133300781;315.161895752;316.535827637;309.791015625;310.582244873;309.393035889;38.9322738647
1637;50204.0;6.0;2087.0;15.0;312.414855957;310.516937256;311.765594482;308.203643799;309.216033936;309.369232178;308.496643066;311.0859375;309.251434326;311.953338623;313.640411377;308.278198242;309.762268066;308.203643799;38.8702163696
1638;50234.0;7.0;2087.0;15.0;310.607025146;309.948974609;311.047027588;307.260528564;308.337677002;309.555419922;307.477294922;309.4659729;308.925354004;311.297943115;313.948791504;306.794616699;310.16519165;307.260528564;37.118522644
1639;50265.0;8.0;2087.0;15.0;308.730895996;307.363342285;308.401794434;306.799377441;308.88772583;308.196075439;307.342437744;307.69430542;306.683319092;308.534820557;309.53125;307.708496094;306.962860107;306.799377441;35.2735481262
1640;50296.0;9.0;2087.0;15.0;311.67956543;309.847076416;311.79989624;307.892669678;308.382263184;308.635528564;308.144775391;312.320495605;308.846923828;313.750518799;313.304290771;308.238006592;309.026611328;307.892669678;38.7192306519
1641;50326.0;10.0;2087.0;15.0;314.222015381;311.844390869;313.396636963;309.298309326;309.929718018;310.153686523;309.86114502;313.463470459;310.907012939;314.893066406;314.296264648;309.68145752;310.390899658;309.298309326;40.8475532532
1642;50357.0;11.0;2087.0;15.0;312.234924316;311.836883545;311.743499756;309.012542725;309.426269531;309.477722168;308.806610107;311.569396973;309.733428955;312.475036621;312.201141357;309.403747559;309.839599609;309.012542725;38.8873405457
1643;50387.0;12.0;2087.0;15.0;311.923400879;310.930145264;311.371887207;309.509796143;308.970489502;309.276306152;309.364257812;310.986602783;310.012664795;312.212432861;311.657348633;308.918548584;310.252410889;309.509796143;38.4955368042
1644;50418.0;1.0;2088.0;15.0;313.63861084;312.176391602;312.828552246;310.439971924;309.90222168;310.614776611;310.176300049;312.672729492;311.018859863;313.426605225;313.347381592;309.846557617;311.364929199;310.439971924;40.2028770447
1645;50449.0;2.0;2088.0;15.0;314.923095703;313.545440674;314.139129639;311.250518799;311.028717041;311.561035156;311.010528564;313.77444458;311.946594238;314.663238525;315.05090332;311.539489746;312.275085449;311.250518799;41.4328155518
1646;50478.0;3.0;2088.0;15.0;317.442993164;314.319244385;316.081115723;310.018096924;310.503570557;311.376922607;309.882232666;316.776672363;311.58770752;317.148498535;317.745117188;309.579193115;312.32598877;310.018096924;44.0963020325
1647;50509.0;4.0;2088.0;15.0;316.689117432;313.158447266;315.371246338;308.714019775;309.087493896;309.720703125;308.732910156;315.621185303;309.743347168;316.940216064;317.662597656;308.604003906;310.564422607;308.714019775;43.2232513428
1648;50539.0;5.0;2088.0;15.0;313.24597168;310.094390869;313.042724609;308.650787354;308.927429199;308.881195068;308.704711914;311.414489746;308.895050049;314.929962158;316.33795166;309.391571045;309.081207275;308.650787354;39.5521202087
1649;50570.0;6.0;2088.0;15.0;311.783721924;310.667327881;311.540985107;309.233551025;309.427032471;309.752502441;309.279266357;310.729949951;310.127685547;311.147796631;313.581085205;309.037902832;310.313537598;309.233551025;38.3213272095
1650;50600.0;7.0;2088.0;15.0;308.561767578;307.807647705;308.652038574;306.16619873;307.149078369;307.416473389;306.241516113;307.690643311;306.972320557;308.495239258;310.813934326;305.585479736;307.527374268;306.16619873;35.1533622742
1651;50631.0;8.0;2088.0;15.0;310.225311279;309.800140381;309.49118042;308.470672607;308.484649658;309.115814209;308.336975098;310.813751221;308.490509033;308.6690979;309.100585938;308.293487549;309.534210205;308.470672607;37.2509307861
1652;50662.0;9.0;2088.0;15.0;308.928588867;308.932434082;309.053924561;307.110198975;308.028747559;308.320526123;307.406311035;309.43939209;308.414916992;308.978759766;309.769195557;307.680755615;308.531311035;307.110198975;35.9295921326
1653;50692.0;10.0;2088.0;15.0;312.773803711;311.211517334;312.452667236;308.656311035;308.821502686;309.101196289;308.662414551;311.992401123;309.548950195;313.441253662;314.397857666;308.795166016;309.454437256;308.656311035;39.391040802
1654;50723.0;11.0;2088.0;15.0;310.281585693;310.14074707;309.905059814;309.716033936;309.227416992;309.210540771;309.619598389;310.005706787;310.005737305;309.710296631;309.686828613;310.134063721;309.794830322;309.716033936;37.0499916077
1655;50753.0;12.0;2088.0;15.0;310.045227051;309.9375;309.56829834;308.021087646;307.735565186;308.096984863;307.836883545;310.005584717;308.584747314;309.765808105;309.377166748;308.12411499;308.812805176;308.021087646;36.8835144043
1656;50784.0;1.0;2089.0;15.0;310.919921875;311.407928467;310.5809021;310.219482422;309.729125977;310.199676514;310.103057861;311.002288818;310.524993896;310.403106689;309.903625488;310.126831055;310.750701904;310.219482422;37.7947463989
1657;50815.0;2.0;2089.0;15.0;312.616912842;312.918121338;312.376251221;311.50201416;310.865020752;311.38168335;311.072967529;311.740203857;311.99810791;312.015655518;312.944763184;311.394561768;311.985046387;311.50201416;39.2071075439
1658;50843.0;3.0;2089.0;15.0;314.473052979;314.607879639;314.199584961;311.581817627;311.038360596;311.798187256;311.247467041;313.92767334;312.706726074;314.315887451;315.093109131;311.809997559;313.005859375;311.581817627;41.1615409851
1659;50874.0;4.0;2089.0;15.0;316.23626709;316.213775635;315.941711426;311.848388672;312.179443359;312.985168457;311.487976074;315.876464844;313.40927124;316.241912842;317.315704346;311.007537842;313.880645752;311.848388672;42.9786224365
1660;50904.0;5.0;2089.0;15.0;313.513977051;312.838226318;313.586120605;310.208221436;310.847930908;311.387969971;310.340698242;312.322174072;311.318267822;313.806304932;316.031921387;309.937591553;311.795166016;310.208221436;40.0108299255
1661;50935.0;6.0;2089.0;15.0;313.012054443;310.782684326;312.319213867;309.034912109;309.400543213;309.744140625;309.424987793;311.584564209;309.747009277;312.852416992;314.122680664;309.052246094;310.026000977;309.034912109;39.4400024414
1662;50965.0;7.0;2089.0;15.0;311.28338623;310.0105896;311.014526367;308.0284729;308.827911377;309.43536377;308.391387939;311.149108887;309.00112915;311.079711914;312.463348389;308.067626953;309.819946289;308.0284729;38.0938529968
1663;50996.0;8.0;2089.0;15.0;309.881958008;310.726196289;309.875335693;307.880432129;308.257781982;308.976165771;308.032714844;310.105163574;310.996368408;308.937683105;310.337158203;306.5753479;310.72555542;307.880432129;36.7975311279
1664;51027.0;9.0;2089.0;15.0;311.06048584;309.035705566;310.757781982;307.969238281;308.907806396;308.96295166;308.256256104;310.402740479;308.73815918;310.279205322;313.3253479;308.226135254;308.820892334;307.969238281;37.7151794434
1665;51057.0;10.0;2089.0;15.0;311.224761963;312.184967041;311.06362915;310.724639893;310.440093994;310.869476318;310.734344482;311.343292236;311.740722656;310.430541992;310.588226318;311.227325439;311.730895996;310.724639893;38.1098365784
1666;51088.0;11.0;2089.0;15.0;313.073547363;312.581787109;312.741668701;312.009674072;311.777770996;311.82333374;311.987182617;312.046356201;312.438537598;312.076934814;313.722717285;311.889526367;312.459350586;312.009674072;39.6195831299
1667;51118.0;12.0;2089.0;15.0;312.019927979;311.46987915;311.85168457;310.404022217;310.028656006;310.193481445;310.357910156;311.2081604;311.131988525;311.934906006;312.929534912;309.861328125;310.934173584;310.404022217;38.6291732788
1668;51149.0;1.0;2090.0;15.0;312.029022217;312.150238037;311.757751465;310.364746094;309.982788086;310.562347412;310.207977295;311.539154053;310.937652588;311.578643799;312.224853516;310.230682373;311.218811035;310.364746094;38.7339401245
1669;51180.0;2.0;2090.0;15.0;314.66027832;314.176483154;314.517272949;312.60345459;312.081268311;312.45513916;312.298553467;314.121337891;312.952911377;314.689300537;315.832061768;312.19833374;312.94140625;312.60345459;41.3504257202
1670;51208.0;3.0;2090.0;15.0;316.396697998;315.355285645;315.862060547;312.067047119;311.775177002;312.780517578;311.899536133;316.029327393;313.534088135;316.466125488;317.002227783;311.469482422;313.905883789;312.067047119;43.1386909485
1671;51239.0;4.0;2090.0;15.0;317.20401001;316.810516357;316.536193848;311.617431641;313.047332764;314.493713379;311.549865723;316.640838623;313.633148193;315.984100342;317.960601807;311.570953369;315.663574219;311.617431641;43.886806488
1672;51269.0;5.0;2090.0;15.0;317.41973877;315.140991211;315.962158203;313.431274414;312.374847412;312.785095215;312.84854126;315.663391113;313.652618408;315.713256836;317.184387207;313.162902832;313.275482178;313.431274414;43.7495727539
1673;51300.0;6.0;2090.0;15.0;312.381500244;312.366943359;312.623199463;309.445098877;309.816314697;310.58416748;309.318572998;311.860473633;310.417449951;312.63659668;314.761810303;309.0234375;311.419128418;309.445098877;39.0752754211
1674;51330.0;7.0;2090.0;15.0;311.602294922;311.749359131;312.021209717;309.715087891;309.879394531;310.565826416;309.68637085;311.353088379;310.617462158;312.365966797;313.65927124;309.295013428;311.048980713;309.715087891;38.3777770996
1675;51361.0;8.0;2090.0;15.0;312.945251465;313.125274658;312.092163086;310.244812012;310.544799805;311.812194824;310.120758057;311.404327393;312.051635742;310.968414307;312.315612793;309.030303955;312.478729248;310.244812012;39.3397750854
1676;51392.0;9.0;2090.0;15.0;314.374511719;314.907928467;313.39251709;308.419891357;309.71206665;311.548858643;308.698944092;314.770568848;311.550170898;312.326599121;313.407623291;307.89642334;313.109375;308.419891357;41.3412246704
1677;51422.0;10.0;2090.0;15.0;315.062835693;315.8984375;315.535369873;311.231842041;312.184692383;313.071594238;311.582702637;315.457519531;313.151184082;316.108123779;317.150482178;310.501800537;314.134674072;311.231842041;42.0280609131
1678;51453.0;11.0;2090.0;15.0;313.319793701;312.1328125;313.240600586;310.937011719;310.459320068;310.732635498;310.793609619;312.672393799;311.466094971;313.584533691;315.142303467;310.569152832;311.540588379;310.937011719;39.9778251648
1679;51483.0;12.0;2090.0;15.0;312.883911133;311.759002686;312.687744141;310.730743408;310.481018066;310.670196533;310.674987793;312.048522949;311.3800354;312.85647583;314.306030273;310.289550781;311.146209717;310.730743408;39.4858551025
1680;51514.0;1.0;2091.0;15.0;310.377258301;311.027709961;310.347564697;308.915679932;308.794311523;309.194580078;308.768951416;310.581542969;309.510101318;310.332061768;310.508209229;309.781219482;310.016815186;308.915679932;37.2873954773
1681;51545.0;2.0;2091.0;15.0;312.696624756;312.586212158;312.539764404;311.084411621;310.39553833;310.778167725;310.764068604;312.450714111;311.586486816;312.447845459;313.403961182;311.564788818;311.546264648;311.084411621;39.4732818604
1682;51573.0;3.0;2091.0;15.0;316.140472412;315.805450439;315.973083496;311.763885498;311.506561279;312.978027344;311.923339844;315.796051025;314.043670654;316.42010498;317.481140137;310.491210938;314.470031738;311.763885498;42.8880691528
1683;51604.0;4.0;2091.0;15.0;317.01449585;316.382965088;316.62802124;312.472442627;311.690155029;313.146057129;312.213043213;316.080657959;314.70916748;316.641174316;318.561767578;310.76940918;315.306427002;312.472442627;43.5859832764
1684;51634.0;5.0;2091.0;15.0;314.539489746;311.690368652;313.979980469;311.029327393;311.096252441;311.22946167;310.96963501;312.618499756;311.427459717;314.735748291;316.491546631;310.88458252;311.2684021;311.029327393;40.8197288513
1685;51665.0;6.0;2091.0;15.0;313.850006104;310.521484375;312.612609863;308.409759521;309.011383057;308.968994141;308.46963501;311.805725098;309.0519104;314.441070557;313.76550293;308.779998779;309.554199219;308.409759521;40.0941162109
1686;51695.0;7.0;2091.0;15.0;309.9637146;309.237579346;309.981903076;306.908599854;307.883178711;307.958404541;307.219696045;310.167480469;307.011444092;311.210449219;310.945617676;307.52432251;307.877960205;306.908599854;36.8732299805
1687;51726.0;8.0;2091.0;15.0;309.920562744;311.250823975;309.9949646;307.88180542;308.242370605;309.522613525;307.785247803;309.837463379;309.350158691;309.673370361;310.181610107;307.677612305;310.652801514;307.88180542;36.7456359863
1688;51757.0;9.0;2091.0;15.0;312.81829834;309.832763672;311.930297852;307.373168945;307.273529053;308.125701904;307.313873291;311.981781006;308.96282959;312.570281982;314.021575928;307.245605469;309.267181396;307.373168945;39.4222106934
1689;51787.0;10.0;2091.0;15.0;314.089599609;311.840026855;313.777709961;308.138244629;308.558135986;308.930633545;308.157531738;314.308074951;309.530273438;315.489685059;316.015655518;308.170501709;309.771362305;308.138244629;41.0050086975
1690;51818.0;11.0;2091.0;15.0;314.317687988;311.326171875;313.879730225;310.276947021;310.215362549;310.636444092;310.241027832;313.832550049;310.902130127;314.317108154;316.648773193;309.343109131;310.926116943;310.276947021;41.025806427
1691;51848.0;12.0;2091.0;15.0;311.99911499;311.307678223;312.003173828;309.567993164;309.406616211;309.68762207;309.525390625;311.170410156;310.077880859;312.342773438;313.874572754;309.410858154;310.326171875;309.567993164;38.6033935547
1692;51879.0;1.0;2092.0;15.0;312.671386719;312.049255371;312.269317627;309.515869141;309.495025635;310.255584717;309.420440674;312.026245117;310.394317627;312.382751465;313.36138916;309.815002441;310.99407959;309.515869141;39.3305931091
1693;51910.0;2.0;2092.0;15.0;313.217468262;312.521362305;312.691680908;310.777191162;310.645050049;310.95324707;310.643127441;312.667419434;311.347900391;312.537109375;313.430023193;311.407348633;311.63104248;310.777191162;39.9057693481
1694;51939.0;3.0;2092.0;15.0;316.391876221;314.201202393;315.741882324;310.471221924;310.5418396;311.797576904;310.298858643;315.515686035;311.815765381;316.755218506;318.036773682;309.320739746;312.502410889;310.471221924;42.9826393127
1695;51970.0;4.0;2092.0;15.0;316.952606201;314.969116211;316.166717529;310.713195801;310.554870605;311.840240479;310.878479004;316.097198486;312.596221924;316.897735596;318.184967041;310.203521729;313.493255615;310.713195801;43.5514793396
1696;52000.0;5.0;2092.0;15.0;317.175354004;313.890930176;315.787414551;311.34072876;311.985748291;313.066558838;311.33026123;315.09475708;313.108795166;316.994110107;316.89364624;310.660217285;313.446777344;311.34072876;43.4116325378
1697;52031.0;6.0;2092.0;15.0;312.104705811;310.222015381;312.193237305;309.102508545;309.556518555;309.752441406;309.293182373;311.735198975;309.438964844;312.548065186;315.000244141;309.076202393;309.836456299;309.102508545;38.846446991
1698;52061.0;7.0;2092.0;15.0;308.517150879;307.360931396;308.722900391;305.309265137;305.988433838;306.331420898;305.431671143;307.740570068;306.11151123;309.373413086;311.335083008;305.120452881;306.473754883;305.309265137;35.1366424561
1699;52092.0;8.0;2092.0;15.0;309.422363281;308.066589355;309.025177002;307.718170166;308.440551758;308.842437744;307.937927246;309.458099365;308.596923828;308.781219482;309.536468506;307.619354248;308.763153076;307.718170166;36.2832756042
1700;52123.0;9.0;2092.0;15.0;309.725463867;308.667694092;309.701904297;307.868133545;307.951477051;307.999237061;307.976257324;307.730712891;307.872314453;310.247009277;311.779022217;309.202697754;308.05267334;307.868133545;35.9854164124
1701;52153.0;10.0;2092.0;15.0;311.647857666;310.297912598;311.754760742;308.332824707;308.315734863;308.642944336;308.332763672;310.940612793;309.038665771;312.99005127;313.948608398;308.281036377;309.253814697;308.332824707;38.2876319885
1702;52184.0;11.0;2092.0;15.0;311.229034424;310.5390625;311.309265137;311.222473145;310.53717041;310.70401001;310.952270508;310.513916016;310.8230896;311.083068848;312.6668396;310.293670654;310.735626221;311.222473145;37.8667907715
1703;52214.0;12.0;2092.0;15.0;314.587127686;313.205627441;314.205841064;311.722900391;311.264770508;311.756134033;311.551696777;313.394592285;312.502410889;314.462738037;315.957061768;310.866241455;312.537963867;311.722900391;41.0840988159
1704;52245.0;1.0;2093.0;15.0;313.510742188;313.233215332;313.23046875;310.479370117;310.110687256;310.827514648;310.318267822;313.235534668;311.198822021;313.425537109;314.27355957;310.775268555;311.763885498;310.479370117;40.2791786194
1705;52276.0;2.0;2093.0;15.0;311.830444336;312.268615723;311.928375244;311.545074463;310.82333374;310.769805908;311.135009766;312.018493652;311.404571533;311.670715332;312.477386475;312.560760498;311.352355957;311.545074463;38.7364730835
