index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
530;16509.0;3.0;1995.0;15.0;304.027984619;303.119873047;304.135864258;302.415863037;302.468811035;302.499755859;302.41494751;303.396606445;302.714050293;304.850891113;305.559448242;302.28604126;302.712982178;302.415863037;30.6904888153;30.5564212799;30.0302886963;29.4307479858
531;16540.0;4.0;1995.0;15.0;303.727661133;302.732208252;304.016571045;302.343780518;302.39755249;302.405029297;302.351531982;302.888183594;302.602783203;304.737213135;305.921508789;302.052185059;302.556549072;302.343780518;30.3283653259;30.2249450684;29.6270236969;29.3241024017
532;16570.0;5.0;1995.0;15.0;302.171569824;301.13180542;302.476135254;301.042236328;301.13760376;300.987762451;301.086364746;301.225769043;301.087921143;302.992462158;304.549926758;301.069213867;301.087341309;301.042236328;28.7408771515;28.6531028748;28.0125102997;27.9246234894
533;16601.0;6.0;1995.0;15.0;300.742492676;299.973449707;300.973571777;299.836242676;300.026245117;299.904388428;299.934387207;299.971954346;299.826446533;301.257904053;302.629425049;299.905456543;299.998748779;299.836242676;27.3638458252;27.3199691772;26.8059329987;26.7800178528
534;16631.0;7.0;1995.0;15.0;299.476074219;299.139923096;299.633453369;298.889129639;299.129974365;299.060272217;298.965454102;298.938049316;298.91696167;299.72567749;300.668579102;298.839233398;299.158569336;298.889129639;26.1664505005;26.2070579529;25.8867855072;25.8882751465
535;16662.0;8.0;1995.0;15.0;298.434204102;298.378875732;298.633972168;298.635498047;298.775268555;298.554412842;298.675323486;298.079376221;298.540893555;298.575775146;299.272521973;298.635955811;298.546508789;298.635498047;25.1788082123;25.2644691467;25.1316604614;25.4498939514
536;16693.0;9.0;1995.0;15.0;298.895721436;298.942901611;299.255523682;299.219329834;299.35144043;299.170135498;299.272338867;298.658477783;299.163116455;299.280548096;300.038146973;299.237304688;299.185943604;299.219329834;25.6750431061;25.7622509003;25.7080173492;26.0643634796
537;16723.0;10.0;1995.0;15.0;300.402374268;299.966461182;300.664367676;300.019317627;300.028442383;299.876251221;300.048828125;299.875274658;300.065673828;300.960174561;301.828887939;299.996643066;300.008575439;300.019317627;27.0958919525;27.0978736877;26.7923316956;26.8612613678
538;16754.0;11.0;1995.0;15.0;301.137329102;301.011749268;301.397766113;301.303863525;301.304382324;301.16998291;301.28326416;300.699951172;301.3465271;301.810882568;301.906494141;301.24041748;301.274414062;301.303863525;27.8573532104;27.9428386688;27.7789554596;28.1309452057
539;16784.0;12.0;1995.0;15.0;299.874786377;300.696899414;300.026916504;301.20425415;301.158905029;301.059570312;301.207519531;299.985443115;301.120330811;300.050476074;299.069213867;301.194091797;301.180847168;301.20425415;26.757270813;27.0158634186;27.3199138641;28.0071201324
540;16815.0;1.0;1996.0;15.0;299.944824219;301.240997314;300.052886963;300.991241455;300.965362549;301.031005859;301.003753662;300.201049805;301.200836182;299.830566406;298.896209717;301.156616211;301.417327881;300.991241455;26.8705024719;27.2538204193;27.6847133636;28.0177536011
541;16846.0;2.0;1996.0;15.0;302.270080566;302.88470459;302.262390137;302.208374023;302.167480469;302.222473145;302.190093994;302.216033936;302.552642822;302.204589844;301.903167725;302.188751221;302.591339111;302.208374023;29.1039218903;29.3375301361;29.438911438;29.2369174957
542;16875.0;3.0;1996.0;15.0;304.3777771;303.871185303;304.129730225;302.734375;302.810150146;302.958496094;302.740661621;303.912139893;303.168609619;304.402130127;304.630828857;302.51574707;303.28024292;302.734375;31.0899066925;31.0484485626;30.6575870514;29.8746986389
543;16906.0;4.0;1996.0;15.0;304.084869385;302.568817139;304.174194336;301.897399902;302.095581055;302.03338623;301.946105957;303.235046387;302.016296387;305.085662842;306.20791626;301.873718262;302.120544434;301.897399902;30.6826992035;30.3979663849;29.613325119;28.8857555389
544;16936.0;5.0;1996.0;15.0;302.225921631;301.299591064;302.666717529;301.084228516;301.184326172;301.067626953;301.120452881;301.486785889;301.160186768;303.319641113;304.821563721;301.090270996;301.193664551;301.084228516;28.8563308716;28.7476634979;28.2056674957;27.9964046478
545;16967.0;6.0;1996.0;15.0;300.703399658;300.239532471;301.068786621;300.032623291;300.158416748;300.026519775;300.101135254;300.128540039;300.057159424;301.272827148;302.752471924;300.073150635;300.157745361;300.032623291;27.3826961517;27.3887271881;27.0258636475;26.949306488
546;16997.0;7.0;1996.0;15.0;299.203491211;298.902923584;299.46270752;298.850311279;299.079620361;298.955200195;298.934967041;298.676452637;298.852630615;299.494750977;300.6612854;298.74621582;299.031341553;298.850311279;25.8970775604;25.9469470978;25.6598129272;25.8088741302
547;17028.0;8.0;1996.0;15.0;298.597259521;298.493164062;298.878326416;298.897918701;299.0887146;298.874389648;298.957855225;298.202514648;298.733215332;298.969482422;299.590820312;298.885437012;298.777770996;298.897918701;25.3299655914;25.4103965759;25.2580738068;25.7060337067
548;17059.0;9.0;1996.0;15.0;299.140930176;299.114776611;299.492095947;299.37689209;299.449615479;299.284210205;299.401428223;298.790649414;299.304351807;299.568634033;300.377075195;299.341186523;299.308441162;299.37689209;25.8866939545;25.9815139771;25.8610801697;26.1907234192
549;17089.0;10.0;1996.0;15.0;300.344360352;300.068847656;300.56439209;300.128662109;300.096923828;299.926055908;300.133422852;299.827697754;300.151245117;300.771942139;301.509979248;300.104949951;300.075561523;300.128662109;27.0409736633;27.0966205597;26.835105896;26.9360103607
550;17120.0;11.0;1996.0;15.0;300.675720215;301.057922363;300.890625;301.212036133;301.022033691;300.863677979;301.125457764;300.424438477;301.302307129;300.973266602;300.999481201;301.096008301;301.098022461;301.212036133;27.4509410858;27.6607551575;27.6908950806;27.9610862732
551;17150.0;12.0;1996.0;15.0;299.27053833;300.41607666;299.562316895;301.109222412;300.933776855;300.709869385;301.101013184;299.478881836;300.911621094;299.41885376;298.641174316;301.24520874;300.860198975;301.109222412;26.1818256378;26.525844574;26.9602565765;27.7701511383
552;17181.0;1.0;1997.0;15.0;299.936065674;301.490966797;300.189208984;301.608184814;301.621795654;301.718536377;301.630432129;300.181518555;301.809875488;299.767913818;299.016082764;301.617919922;302.031524658;301.608184814;26.8585681915;27.3367233276;27.8712558746;28.6485824585
553;17212.0;2.0;1997.0;15.0;301.730773926;302.651916504;301.906707764;302.559906006;302.539642334;302.61038208;302.540893555;301.854888916;302.830963135;301.648468018;301.386993408;302.412719727;302.829833984;302.559906006;28.6173419952;28.9065608978;29.2143554688;29.5473537445
554;17240.0;3.0;1997.0;15.0;303.309204102;302.954925537;303.395477295;302.414337158;302.472564697;302.547119141;302.404815674;302.848266602;302.776794434;303.778930664;304.163360596;302.229644775;302.764221191;302.414337158;30.0224475861;30.0336971283;29.7431850433;29.4638576508
555;17271.0;4.0;1997.0;15.0;303.924072266;302.167053223;304.080596924;301.846313477;301.960296631;301.881286621;301.852142334;302.771453857;301.914733887;304.92880249;306.582275391;301.769866943;301.948516846;301.846313477;30.4322319031;30.1519603729;29.2216911316;28.757806778
556;17301.0;5.0;1997.0;15.0;301.984436035;301.067199707;302.232421875;301.040008545;301.141571045;300.96282959;301.085693359;300.97668457;301.055664062;302.684936523;304.056976318;301.046783447;301.05267334;301.040008545;28.5355224609;28.5095005035;27.8806171417;27.9043216705
557;17332.0;6.0;1997.0;15.0;299.961547852;299.550109863;300.29196167;299.791870117;299.884521484;299.649902344;299.864990234;299.157012939;299.674530029;300.268280029;301.881713867;299.900543213;299.695220947;299.791870117;26.5729312897;26.6655082703;26.2622146606;26.5920181274
558;17362.0;7.0;1997.0;15.0;298.837036133;298.634399414;299.112792969;298.653259277;298.835388184;298.722503662;298.712768555;298.334014893;298.648345947;299.140167236;300.201843262;298.5440979;298.798370361;298.653259277;25.5377483368;25.615114212;25.3699150085;25.5849819183
559;17393.0;8.0;1997.0;15.0;298.218231201;298.117156982;298.487182617;298.373779297;298.520629883;298.359344482;298.403167725;297.816986084;298.279724121;298.556427002;299.263793945;298.34262085;298.33013916;298.373779297;24.9489955902;25.0324726105;24.8695602417;25.2101669312
560;17424.0;9.0;1997.0;15.0;298.955566406;298.848236084;299.325683594;299.013061523;299.145294189;299.007904053;299.057159424;298.598449707;298.958007812;299.459442139;300.345428467;298.993774414;299.021484375;299.013061523;25.6992835999;25.7675552368;25.6141738892;25.8755245209
561;17454.0;10.0;1997.0;15.0;300.080352783;299.959014893;300.448760986;299.969512939;299.978393555;299.806762695;299.989349365;299.667633057;299.998138428;300.701782227;301.531188965;299.982208252;299.95211792;299.969512939;26.807559967;26.8870506287;26.700925827;26.8012237549
562;17485.0;11.0;1997.0;15.0;300.226654053;301.00692749;300.597869873;301.31161499;301.244232178;301.150512695;301.27355957;300.085784912;301.340179443;300.487609863;300.59677124;301.245544434;301.308898926;301.31161499;27.0345287323;27.3526935577;27.5390377045;28.1301250458
563;17515.0;12.0;1997.0;15.0;299.495574951;300.936248779;299.845214844;301.116668701;301.098937988;301.126037598;301.122772217;299.628936768;301.239837646;299.628326416;298.952362061;301.169403076;301.408996582;301.116668701;26.3846054077;26.8556919098;27.315290451;28.0804595947
564;17546.0;1.0;1998.0;15.0;300.367218018;301.627075195;300.365936279;300.915100098;300.95300293;301.106842041;300.930206299;300.572265625;301.254821777;300.057434082;299.292602539;300.963806152;301.525146484;300.915100098;27.2778148651;27.6633281708;28.0277252197;28.0509243011
565;17577.0;2.0;1998.0;15.0;302.634002686;302.854064941;302.501312256;302.006256104;302.087341309;302.141326904;302.001800537;302.727813721;302.319885254;302.564147949;302.217315674;302.022491455;302.41595459;302.006256104;29.5116901398;29.5617084503;29.5951480865;29.0685024261
566;17605.0;3.0;1998.0;15.0;304.141387939;303.180297852;304.165100098;302.185943604;302.262145996;302.342041016;302.174194336;303.546722412;302.547729492;304.83581543;305.599487305;302.129730225;302.627227783;302.185943604;30.8148803711;30.6510906219;30.1000900269;29.2674102783
567;17636.0;4.0;1998.0;15.0;303.933319092;302.759002686;304.053009033;302.114837646;302.253387451;302.230651855;302.151000977;303.052947998;302.268981934;304.633178711;306.008361816;302.09362793;302.401672363;302.114837646;30.5221633911;30.3674697876;29.6670475006;29.1183605194
568;17666.0;5.0;1998.0;15.0;301.905609131;300.976013184;302.396789551;300.955078125;301.030670166;300.854797363;300.976837158;300.961578369;300.969268799;302.887939453;304.811920166;301.092224121;300.976348877;300.955078125;28.4753341675;28.4261283875;27.8193016052;27.8115844727
569;17697.0;6.0;1998.0;15.0;300.418701172;299.903442383;300.791503906;300.008148193;300.157012939;300.025512695;300.072113037;299.653045654;299.965393066;300.937652588;302.497772217;299.996246338;300.065704346;300.008148193;27.0415477753;27.0859775543;26.6636428833;26.8961105347
570;17727.0;7.0;1998.0;15.0;299.213409424;299.074127197;299.51348877;299.054260254;299.303771973;299.229797363;299.133331299;298.811004639;299.06741333;299.557617188;300.52633667;298.882141113;299.268371582;299.054260254;25.9439373016;26.0139904022;25.8218078613;26.0357971191
571;17758.0;8.0;1998.0;15.0;298.963745117;298.876525879;299.279998779;298.974212646;299.14465332;299.043304443;299.024291992;298.611663818;298.894836426;299.376800537;300.185577393;298.914367676;299.050476074;298.974212646;25.7090320587;25.7830276489;25.6266269684;25.8677082062
572;17789.0;9.0;1998.0;15.0;299.324981689;299.358093262;299.68170166;299.483154297;299.607025146;299.482788086;299.532440186;299.032684326;299.423492432;299.714263916;300.576599121;299.454925537;299.499298096;299.483154297;26.0879058838;26.1865673065;26.0901641846;26.3478660583
573;17819.0;10.0;1998.0;15.0;300.762664795;300.446411133;300.940826416;300.440124512;300.466278076;300.304473877;300.470733643;300.388549805;300.489105225;301.298492432;301.660736084;300.421142578;300.448150635;300.440124512;27.5014286041;27.5005016327;27.278886795;27.2912139893
574;17850.0;11.0;1998.0;15.0;300.712982178;301.185516357;301.033721924;301.612457275;301.505279541;301.365661621;301.576782227;300.504089355;301.665710449;301.142730713;301.061187744;301.603027344;301.565704346;301.612457275;27.5006694794;27.7301177979;27.8264961243;28.4068870544
575;17880.0;12.0;1998.0;15.0;299.372161865;300.627075195;299.603912354;300.889129639;300.758453369;300.626312256;300.869476318;299.577819824;300.850921631;299.450317383;298.599304199;301.140350342;300.902648926;300.889129639;26.2826557159;26.6663837433;27.0972919464;27.6821060181
576;17911.0;1.0;1999.0;15.0;299.707641602;301.113616943;299.814239502;301.270202637;301.145812988;301.095275879;301.256988525;300.047821045;301.265319824;299.430877686;298.464019775;301.451568604;301.38571167;301.270202637;26.6581954956;27.0553207397;27.5696086884;28.1158466339
577;17942.0;2.0;1999.0;15.0;302.352386475;303.185943604;302.454711914;302.717498779;302.687011719;302.864379883;302.709197998;302.406860352;303.092895508;302.322998047;301.959014893;302.508666992;303.192352295;302.717498779;29.2183570862;29.4974842072;29.7247924805;29.8018398285
578;17970.0;3.0;1999.0;15.0;303.780639648;302.737518311;303.8203125;302.428924561;302.384216309;302.300506592;302.39932251;303.237731934;302.55267334;304.474273682;305.082763672;302.358886719;302.458984375;302.428924561;30.4694843292;30.2610492706;29.7596931458;29.2841205597
579;18001.0;4.0;1999.0;15.0;303.002380371;301.959350586;303.434631348;302.110015869;302.165344238;302.017883301;302.120056152;302.069549561;302.134918213;304.064880371;305.616912842;302.030944824;302.072265625;302.110015869;29.5755195618;29.4828243256;28.8712406158;28.947927475
580;18031.0;5.0;1999.0;15.0;303.049407959;302.013000488;303.430603027;301.674285889;301.734954834;301.752807617;301.719573975;301.969573975;301.913146973;303.892608643;305.878723145;301.521575928;301.978668213;301.674285889;29.5789985657;29.5322265625;28.834526062;28.6885318756
581;18062.0;6.0;1999.0;15.0;300.786560059;300.109649658;301.020874023;299.798858643;299.907897949;299.842590332;299.868865967;299.990447998;299.860321045;301.195709229;302.775115967;299.855041504;300.031799316;299.798858643;27.4003753662;27.3966426849;26.8851776123;26.7611522675
582;18092.0;7.0;1999.0;15.0;299.192871094;299.243469238;299.455291748;298.75402832;299.079650879;299.097595215;298.886962891;298.797241211;298.866851807;299.424682617;300.414489746;298.664978027;299.237487793;298.75402832;25.925365448;26.0607852936;25.8785858154;25.8778018951
583;18123.0;8.0;1999.0;15.0;299.046875;298.926055908;299.245666504;298.847412109;299.043609619;299.009429932;298.915313721;298.636871338;298.894256592;299.300354004;300.004882812;298.70690918;299.066314697;298.847412109;25.7751140594;25.8541870117;25.6608390808;25.82787323
584;18154.0;9.0;1999.0;15.0;299.444091797;299.562103271;299.815917969;299.865509033;300.056091309;299.94744873;299.948272705;299.155334473;299.822174072;299.726257324;300.595489502;299.79901123;299.944854736;299.865509033;26.2082157135;26.3358879089;26.2846851349;26.7772750854
585;18184.0;10.0;1999.0;15.0;300.434143066;299.941009521;300.736907959;300.065429688;300.016815186;299.850585938;300.086730957;299.756561279;300.070648193;301.116210938;302.053833008;300.074249268;300.006835938;300.065429688;27.0829219818;27.1092796326;26.7341499329;26.8676528931
586;18215.0;11.0;1999.0;15.0;300.823150635;300.992675781;301.012756348;300.994903564;300.887207031;300.731384277;300.935150146;300.33291626;301.07800293;301.068634033;301.504455566;301.016967773;300.953186035;300.994903564;27.5275154114;27.7328453064;27.5975227356;27.7895736694
