index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga;Borgou+Collines+Donga+Donga;Collines+Donga+Plateau;Atlantique+Kouffo+Littoral+Mono+Oueme+Plateau+Zou
1602;49139.0;7.0;2084.0;15.0;301.301177979;300.670898438;301.410644531;300.916046143;301.098999023;300.939727783;300.978546143;300.362823486;300.889801025;301.228485107;302.810699463;300.843811035;300.97769165;300.916046143;27.8734169006;27.9279651642;27.4263210297;27.8126869202
1603;49170.0;8.0;2084.0;15.0;301.092559814;300.799713135;301.23638916;301.13494873;301.248321533;301.058258057;301.155822754;300.346282959;301.076721191;301.087310791;302.199829102;301.124725342;301.066772461;301.13494873;27.7214622498;27.8388938904;27.5058021545;27.9572582245
1604;49201.0;9.0;2084.0;15.0;300.728485107;300.616851807;300.99331665;301.309753418;301.327636719;301.00012207;301.304748535;300.068450928;301.088562012;300.747711182;301.960784912;301.479003906;300.980682373;301.309753418;27.3828716278;27.5387096405;27.3084621429;27.9742031097
1605;49231.0;10.0;2084.0;15.0;302.167449951;302.066375732;302.462036133;302.529510498;302.436859131;302.177093506;302.539215088;301.550354004;302.461334229;302.328155518;303.511749268;302.567565918;302.29977417;302.529510498;28.8344116211;28.9812469482;28.7616691589;29.2394733429
1606;49262.0;11.0;2084.0;15.0;302.863220215;302.932098389;303.069946289;303.386291504;303.339172363;303.082397461;303.405303955;302.313934326;303.325164795;302.954864502;303.627502441;303.469512939;303.198730469;303.386291504;29.5504798889;29.7373733521;29.5879707336;30.1233539581
1607;49292.0;12.0;2084.0;15.0;302.130950928;303.135772705;302.206451416;303.778442383;303.419036865;303.302337646;303.773071289;302.072540283;303.749450684;301.766906738;301.257232666;303.71572876;303.639556885;303.778442383;28.9636611938;29.3364677429;29.6445503235;30.4769763947
1608;49323.0;1.0;2085.0;15.0;303.21774292;304.555725098;303.366088867;304.209259033;304.026489258;304.435272217;304.195648193;303.250305176;304.752929688;303.013275146;302.431610107;303.570037842;304.961303711;304.209259033;30.0773220062;30.5417995453;30.923500061;31.4061088562
1609;49354.0;2.0;2085.0;15.0;305.694213867;306.117492676;305.513336182;304.739990234;304.761077881;305.152069092;304.708190918;305.673370361;305.489654541;305.468994141;305.173187256;304.32119751;305.67364502;304.739990234;32.5382194519;32.6943092346;32.7250595093;32.0742950439
1610;49382.0;3.0;2085.0;15.0;307.615661621;306.281860352;307.257568359;305.049865723;305.08782959;305.210968018;305.052124023;306.805603027;305.53817749;308.069152832;308.260101318;304.75592041;305.531402588;305.049865723;34.2255973816;33.9933433533;33.2497024536;32.1675224304
1611;49413.0;4.0;2085.0;15.0;307.320404053;305.545013428;307.482757568;304.717498779;304.760559082;304.938690186;304.724273682;306.261047363;305.047912598;308.46963501;310.098754883;304.275909424;305.145355225;304.717498779;33.8560066223;33.5417404175;32.6152229309;31.7981472015
1612;49443.0;5.0;2085.0;15.0;305.52230835;304.623779297;305.797790527;303.651702881;303.757446289;303.891876221;303.691925049;304.495056152;304.087860107;306.253051758;308.117126465;303.415344238;304.206176758;303.651702881;32.0675468445;32.053894043;31.3631458282;30.806394577
1613;49474.0;6.0;2085.0;15.0;303.807861328;302.673461914;303.787475586;301.397613525;301.510162354;301.47744751;301.444641113;302.979187012;301.480255127;304.232543945;305.825836182;301.599761963;301.785003662;301.397613525;30.4120368958;30.2562789917;29.5067653656;28.4112033844
1614;49504.0;7.0;2085.0;15.0;301.418426514;300.798553467;301.433441162;300.357421875;300.532592773;300.473449707;300.407501221;300.702453613;300.37322998;301.438415527;302.730133057;300.257446289;300.595092773;300.357421875;28.0562877655;28.0490665436;27.5640048981;27.3252429962
1615;49535.0;8.0;2085.0;15.0;301.039672852;301.321868896;301.105926514;300.523529053;300.772094727;301.006256104;300.616546631;300.505004883;300.753265381;300.749267578;301.74017334;300.312805176;301.218078613;300.523529053;27.7311840057;27.9898529053;27.7927913666;27.7388648987
1616;49566.0;9.0;2085.0;15.0;301.389434814;300.95715332;301.611328125;300.78326416;300.904327393;300.814208984;300.828460693;300.901519775;300.723571777;301.929260254;302.743774414;300.840911865;300.874633789;300.78326416;28.0943660736;28.0863037109;27.7596492767;27.6741523743
1617;49596.0;10.0;2085.0;15.0;302.231994629;301.814178467;302.754821777;301.940948486;301.961303711;301.771118164;301.976104736;301.706481934;301.905426025;303.152404785;304.469451904;302.015991211;301.868377686;301.940948486;28.9256286621;28.9336338043;28.6327514648;28.7466239929
1618;49627.0;11.0;2085.0;15.0;302.981567383;303.021484375;303.387664795;302.942901611;302.907440186;302.89239502;302.862701416;302.411254883;303.175140381;303.622283936;304.461517334;302.798034668;303.113800049;302.942901611;29.6619701385;29.8453826904;29.6530838013;29.8648490906
1619;49657.0;12.0;2085.0;15.0;301.021026611;302.683685303;301.365661621;302.856933594;302.914337158;303.034637451;302.902832031;301.135162354;302.99130249;300.904937744;300.357696533;302.803192139;303.234802246;302.856933594;27.904466629;28.4596652985;28.9704780579;29.8874835968
1620;49688.0;1.0;2086.0;15.0;301.128814697;302.704742432;301.456481934;303.11505127;302.83694458;302.909790039;303.134399414;301.342712402;303.063018799;301.031188965;300.423553467;303.130279541;303.200866699;303.11505127;28.0417156219;28.5366230011;29.0695018768;29.9289512634
1621;49719.0;2.0;2086.0;15.0;303.530609131;304.485290527;303.603607178;303.786560059;303.757232666;304.07522583;303.699279785;303.713684082;304.275939941;303.369110107;303.034118652;303.441558838;304.336517334;303.786560059;30.4345874786;30.7181682587;31.0138454437;30.9212818146
1622;49747.0;3.0;2086.0;15.0;305.898223877;304.660247803;305.597106934;303.377166748;303.510925293;303.608215332;303.333953857;305.441345215;303.715789795;306.256164551;306.65032959;303.373596191;303.800079346;303.377166748;32.6129302979;32.3098335266;31.7056007385;30.4588432312
1623;49778.0;4.0;2086.0;15.0;307.372558594;305.606933594;307.233032227;304.474060059;304.55569458;304.825317383;304.46697998;306.23348999;304.988342285;308.181732178;309.250335693;303.840759277;305.065582275;304.474060059;33.8849182129;33.5974617004;32.6286201477;31.6599197388
1624;49808.0;5.0;2086.0;15.0;305.015045166;304.178222656;305.259674072;303.399932861;303.483123779;303.66217041;303.444030762;304.087524414;303.870056152;305.593048096;307.339630127;303.045318604;303.99105835;303.399932861;31.589963913;31.5682373047;30.9580554962;30.5744667053
1625;49839.0;6.0;2086.0;15.0;303.828857422;303.092254639;304.014526367;301.780212402;302.078948975;302.30480957;301.894104004;303.372894287;302.314758301;304.63269043;305.626495361;301.533905029;302.653320312;301.780212402;30.5431785583;30.4176387787;29.9617404938;29.1240539551
1626;49869.0;7.0;2086.0;15.0;301.877227783;301.55355835;301.856079102;300.601867676;300.963562012;301.20892334;300.735168457;301.331451416;300.976501465;302.031585693;302.586547852;300.348297119;301.529754639;300.601867676;28.5652484894;28.6126747131;28.2519702911;27.9527816772
1627;49900.0;8.0;2086.0;15.0;302.620605469;302.539428711;302.715698242;300.780029297;301.303466797;301.750427246;300.982055664;302.492645264;301.338531494;303.255859375;303.355285645;300.468536377;302.087524414;300.780029297;29.4320430756;29.4422016144;29.2356567383;28.3618907928
1628;49931.0;9.0;2086.0;15.0;301.73135376;302.022796631;302.266540527;301.538146973;301.975769043;302.209869385;301.712493896;301.40737915;301.791595459;302.716766357;303.108917236;301.346191406;302.301361084;301.538146973;28.4845561981;28.6849040985;28.6084671021;28.8402576447
1629;49961.0;10.0;2086.0;15.0;302.408752441;302.010986328;302.919921875;301.975830078;302.289733887;302.175201416;302.047729492;301.810638428;301.898132324;303.487426758;304.481994629;302.146087646;302.101318359;301.975830078;29.0808696747;29.1179256439;28.7710342407;28.9213867188
1630;49992.0;11.0;2086.0;15.0;304.463287354;303.957855225;304.69430542;303.13293457;303.449645996;303.553253174;303.121551514;303.736877441;303.439849854;305.456268311;305.940979004;303.048797607;303.664916992;303.13293457;31.0975036621;31.1342773438;30.6637935638;30.2928638458
1631;50022.0;12.0;2086.0;15.0;302.336364746;303.874755859;302.730163574;303.635192871;304.528900146;304.665222168;303.796478271;302.361907959;303.80758667;302.566955566;301.829559326;303.616607666;304.423522949;303.635192871;29.1933631897;29.7313365936;30.1327342987;31.0226612091
1632;50053.0;1.0;2087.0;15.0;301.702484131;303.786773682;302.000061035;303.570129395;304.343322754;304.546783447;303.694976807;302.003417969;303.842712402;301.437683105;300.384918213;303.502868652;304.375671387;303.570129395;28.6412258148;29.2903823853;29.9542446136;30.9570159912
1633;50084.0;2.0;2087.0;15.0;306.255096436;307.575897217;306.142059326;305.243652344;305.998565674;306.775390625;305.300292969;306.331420898;306.3565979;305.796844482;305.363037109;304.603302002;306.969451904;305.243652344;33.1277999878;33.5728111267;33.8077735901;33.1366081238
1634;50112.0;3.0;2087.0;15.0;307.646911621;306.675170898;307.474884033;304.981414795;305.398284912;305.708648682;304.994720459;307.134368896;305.664398193;308.164978027;308.609130859;304.575897217;305.888793945;304.981414795;34.344871521;34.1527404785;33.5881233215;32.3861160278
1635;50143.0;4.0;2087.0;15.0;307.313751221;305.459075928;307.647460938;304.170318604;304.49798584;304.693817139;304.162597656;306.64755249;304.607116699;309.049163818;310.502288818;303.72555542;304.802032471;304.170318604;33.9655990601;33.506942749;32.6713829041;31.4020652771
1636;50173.0;5.0;2087.0;15.0;306.41204834;305.514831543;306.820861816;304.253662109;304.61315918;304.992340088;304.354675293;305.801696777;304.873626709;307.564453125;309.096405029;303.537200928;305.199432373;304.253662109;33.080493927;32.9440765381;32.4026374817;31.6703720093
1637;50204.0;6.0;2087.0;15.0;302.165527344;302.128356934;302.771270752;301.914703369;302.122619629;302.019744873;301.999084473;301.671722412;301.930633545;303.22555542;304.299072266;302.026580811;302.158233643;301.914703369;28.8684940338;29.0020465851;28.7791347504;28.8925971985
1638;50234.0;7.0;2087.0;15.0;301.677337646;300.977142334;301.85144043;300.832855225;301.054473877;300.919403076;300.895202637;301.19619751;300.788635254;302.370361328;302.973510742;300.801269531;300.995147705;300.832855225;28.3843250275;28.2796268463;27.8900184631;27.7690601349
1639;50265.0;8.0;2087.0;15.0;301.629364014;301.061981201;301.66607666;300.76473999;300.934295654;300.847259521;300.800445557;301.137573242;300.686676025;301.900299072;302.605957031;300.798339844;300.927825928;300.76473999;28.3336696625;28.2793312073;27.8997364044;27.6838359833
1640;50296.0;9.0;2087.0;15.0;302.028167725;301.572814941;302.302490234;301.685974121;301.730377197;301.584228516;301.69921875;301.627685547;301.670532227;302.762084961;303.299041748;301.698516846;301.669494629;301.685974121;28.7592830658;28.7169895172;28.4549503326;28.5205993652
1641;50326.0;10.0;2087.0;15.0;303.258728027;302.770385742;303.680236816;302.739959717;302.755981445;302.684295654;302.78805542;302.666320801;302.870117188;304.309753418;305.090911865;302.64453125;302.858825684;302.739959717;29.932718277;29.9357662201;29.591053009;29.6540317535
1642;50357.0;11.0;2087.0;15.0;305.885131836;304.777191162;305.992492676;303.967346191;304.026275635;304.133392334;303.911071777;305.11050415;304.338470459;307.128082275;307.411132812;303.75982666;304.39730835;303.967346191;32.5050811768;32.3430671692;31.7058429718;31.0389404297
1643;50387.0;12.0;2087.0;15.0;302.571990967;303.465820312;302.587463379;303.330841064;303.375518799;303.272827148;303.375549316;302.705291748;303.313446045;302.573181152;301.551300049;303.644592285;303.54083252;303.330841064;29.4610404968;29.7384586334;30.0052146912;30.2456989288
1644;50418.0;1.0;2088.0;15.0;304.136566162;305.840515137;304.165130615;304.988952637;304.975860596;305.436279297;304.962127686;304.419250488;305.636779785;303.753631592;302.663604736;304.395385742;305.947387695;304.988952637;31.0701732635;31.5901260376;32.1186256409;32.3143196106
1645;50449.0;2.0;2088.0;15.0;307.006072998;307.163848877;306.557800293;305.290161133;305.519714355;305.914886475;305.281616211;307.118225098;306.088562012;306.661834717;305.920959473;304.82220459;306.33682251;305.290161133;33.8894996643;33.9120368958;33.8751449585;32.7233314514
1646;50478.0;3.0;2088.0;15.0;308.735961914;307.210296631;308.100067139;305.371765137;305.581604004;305.856170654;305.395355225;308.158660889;306.030944824;308.832183838;308.837188721;304.91506958;306.180847168;305.371765137;35.4153060913;35.0458602905;34.2934112549;32.688949585
1647;50509.0;4.0;2088.0;15.0;308.065185547;306.599761963;308.288848877;305.429992676;305.655975342;305.953796387;305.421173096;307.106903076;305.984466553;309.285644531;310.753204346;304.701568604;306.108825684;305.429992676;34.6307258606;34.3961296082;33.5756454468;32.6885871887
1648;50539.0;5.0;2088.0;15.0;306.409881592;305.31817627;306.760650635;304.405670166;304.620666504;304.845977783;304.467712402;305.472869873;304.926269531;307.507354736;309.143005371;303.805877686;305.050079346;304.405670166;32.9816017151;32.8730010986;32.182800293;31.6475467682
1649;50570.0;6.0;2088.0;15.0;304.237060547;302.894348145;304.570678711;302.421966553;302.704864502;302.728607178;302.542327881;303.493743896;302.579711914;305.357788086;306.881011963;302.370635986;302.850830078;302.421966553;30.8662433624;30.6115531921;29.9393520355;29.526260376
1650;50600.0;7.0;2088.0;15.0;302.014007568;301.438018799;302.027313232;301.069702148;301.3800354;301.368438721;301.162231445;301.442077637;301.086303711;302.085876465;303.04977417;301.037200928;301.46472168;301.069702148;28.6944942474;28.6602363586;28.2504825592;28.1326942444
1651;50631.0;8.0;2088.0;15.0;302.022766113;301.09161377;302.010955811;300.975067139;301.140472412;301.020690918;301.007354736;301.821105957;300.889434814;302.435943604;302.891021729;300.969787598;301.01864624;300.975067139;28.8128471375;28.543504715;28.201128006;27.8503093719
1652;50662.0;9.0;2088.0;15.0;301.853118896;301.591949463;302.176879883;301.709075928;301.842010498;301.777923584;301.765533447;301.508331299;301.647705078;302.494567871;303.107788086;301.688537598;301.813751221;301.709075928;28.6005249023;28.6111049652;28.4161968231;28.612411499
1653;50692.0;10.0;2088.0;15.0;302.273010254;302.143249512;302.524993896;302.354431152;302.368560791;302.183624268;302.401672363;301.709869385;302.366699219;302.554779053;303.432403564;302.416107178;302.309783936;302.354431152;28.9558925629;29.0768032074;28.8511543274;29.1793346405
1654;50723.0;11.0;2088.0;15.0;303.074432373;303.392364502;303.413452148;303.460174561;303.403076172;303.291625977;303.422973633;302.782653809;303.613067627;303.692138672;303.774810791;303.415802002;303.469390869;303.460174561;29.8375511169;30.0367870331;30.0316009521;30.3064517975
1655;50753.0;12.0;2088.0;15.0;299.912841797;301.265808105;300.263427734;302.387054443;302.145751953;301.725402832;302.402832031;300.194519043;301.921295166;299.998474121;299.133056641;303.013763428;301.876953125;302.387054443;26.8458347321;27.2417526245;27.7765617371;28.8769607544
1656;50784.0;1.0;2089.0;15.0;304.266265869;305.754211426;304.297332764;304.902740479;304.788848877;305.24609375;304.872283936;304.587310791;305.525695801;304.002960205;302.987365723;304.304473877;305.775634766;304.902740479;31.2112140656;31.6433963776;32.1278419495;32.1718101501
1657;50815.0;2.0;2089.0;15.0;308.924926758;307.964508057;308.458435059;305.410888672;305.789520264;306.136260986;305.383544922;308.644561768;306.251037598;309.212585449;309.174041748;305.054626465;306.522460938;305.410888672;35.6917610168;35.4349899292;34.8837547302;32.8970603943
1658;50843.0;3.0;2089.0;15.0;308.463989258;306.609588623;308.239471436;305.126281738;305.310028076;305.403106689;305.165039062;307.876708984;305.460174561;309.231231689;310.124633789;304.900054932;305.625427246;305.126281738;35.1398582458;34.657585144;33.8194694519;32.2568817139
1659;50874.0;4.0;2089.0;15.0;306.784484863;304.731567383;307.027648926;303.810699463;303.955474854;303.854492188;303.816223145;305.912536621;303.949432373;308.255340576;310.048309326;303.875518799;304.004974365;303.810699463;33.3754386902;32.9073410034;31.9489765167;30.7677707672
