index;time;month;year;day;Borgou;Collines;BEN;Ouémé;Mono;Kouffo;Atlantique;Donga;Plateau;Atakora;Alibori;Littoral;Zou;Oueme;Borgou+Donga
1492;45790.0;5.0;2075.0;15.0;313.398193359;312.207519531;313.511199951;309.478271484;310.365783691;310.9715271;309.793273926;312.409545898;310.759765625;314.178375244;316.119720459;309.053222656;311.532867432;309.478271484;39.9548492432
1493;45821.0;6.0;2075.0;15.0;312.050170898;311.18838501;312.26675415;309.06427002;309.769317627;310.483123779;309.235839844;311.123779297;310.404449463;312.865539551;314.485748291;307.951538086;310.822723389;309.06427002;38.6249198914
1494;45851.0;7.0;2075.0;15.0;310.203033447;310.289978027;310.268615723;307.433135986;308.443359375;309.378234863;307.622802734;309.319946289;308.911254883;310.182128906;311.756622314;306.100524902;309.815307617;307.433135986;36.7908859253
1495;45882.0;8.0;2075.0;15.0;309.602600098;309.158081055;309.676269531;306.772369385;307.765991211;308.499084473;307.071136475;309.253814697;307.902252197;310.414794922;310.731811523;306.06036377;308.778045654;306.772369385;36.3488082886
1496;45913.0;9.0;2075.0;15.0;310.361358643;309.359222412;310.399932861;307.19430542;308.135559082;308.749359131;307.390045166;310.241363525;308.462738037;311.362518311;311.670532227;306.507080078;308.969512939;307.19430542;37.1752166748
1497;45943.0;10.0;2075.0;15.0;313.319030762;311.278533936;312.718109131;308.784820557;309.25189209;309.7628479;308.915374756;312.530975342;309.786407471;313.48815918;314.419586182;307.962371826;310.174957275;308.784820557;39.9357070923
1498;45974.0;11.0;2075.0;15.0;313.535949707;312.227783203;313.176483154;310.500793457;310.574066162;311.014312744;310.454925537;312.833984375;311.292785645;313.735656738;314.456512451;309.647003174;311.521209717;310.500793457;40.1780853271
1499;46004.0;12.0;2075.0;15.0;312.340820312;311.352752686;311.988433838;309.896026611;309.755249023;310.156860352;309.923126221;311.683197021;310.556091309;312.608093262;312.712646484;309.690246582;310.861419678;309.896026611;38.9958839417
1500;46035.0;1.0;2076.0;15.0;313.617248535;313.012420654;313.263336182;310.927337646;311.098999023;311.610534668;310.995178223;313.084442139;311.675109863;313.726318359;313.872070312;311.077911377;312.178405762;310.927337646;40.3094444275
1501;46066.0;2.0;2076.0;15.0;315.269775391;314.577789307;315.004486084;311.832550049;311.646759033;312.46875;311.6640625;314.692108154;312.967193604;315.560241699;316.297729492;311.511932373;313.306915283;311.832550049;41.9485588074
1502;46095.0;3.0;2076.0;15.0;316.070465088;314.378143311;315.556335449;311.090423584;311.200775146;311.851654053;311.084991455;315.236175537;312.496917725;316.340576172;317.557250977;310.963775635;312.769470215;311.090423584;42.6735649109
1503;46126.0;4.0;2076.0;15.0;316.180999756;314.184570312;315.60345459;310.75869751;311.175079346;312.037780762;310.807189941;314.83190918;312.0965271;316.667663574;317.769317627;310.03427124;312.751281738;310.75869751;42.6311607361
1504;46156.0;5.0;2076.0;15.0;313.824188232;313.097564697;314.012023926;310.466186523;311.059082031;311.736083984;310.70111084;313.012145996;311.836700439;314.601501465;316.281738281;309.752929688;312.263763428;310.466186523;40.4333076477
1505;46187.0;6.0;2076.0;15.0;311.812988281;310.176391602;311.618408203;308.056976318;309.125732422;309.590240479;308.235534668;310.721710205;309.065093994;312.035583496;313.917694092;307.279632568;309.725219727;308.056976318;38.3398246765
1506;46217.0;7.0;2076.0;15.0;311.348937988;310.132843018;311.090789795;307.253204346;308.042877197;308.970336914;307.577972412;310.261413574;308.543640137;311.518737793;313.067993164;306.276184082;309.407867432;307.253204346;37.8765411377
1507;46248.0;8.0;2076.0;15.0;309.84552002;309.030975342;309.822387695;306.544036865;307.682983398;308.574249268;306.904632568;309.276977539;308.26184082;310.06072998;311.459625244;305.230407715;308.835174561;306.544036865;36.5270462036
1508;46279.0;9.0;2076.0;15.0;310.420196533;309.623168945;310.817260742;307.743865967;308.620727539;309.45425415;308.008514404;310.261444092;308.801147461;311.623840332;312.7265625;306.514770508;309.545806885;307.743865967;37.222114563
1509;46309.0;10.0;2076.0;15.0;313.751708984;311.969909668;313.31060791;308.171478271;309.199005127;309.945648193;308.332305908;313.696655273;309.490325928;314.424346924;315.06854248;307.706420898;310.340759277;308.171478271;40.5854263306
1510;46340.0;11.0;2076.0;15.0;313.247924805;312.844604492;313.020294189;310.473724365;310.927215576;311.559112549;310.60848999;312.691009521;311.618164062;313.27130127;313.905853271;309.848236084;312.082214355;310.473724365;39.9330177307
1511;46370.0;12.0;2076.0;15.0;313.032165527;312.571014404;312.696899414;310.424316406;310.662780762;311.171020508;310.413391113;312.569702148;311.263397217;312.988922119;313.320373535;310.009399414;311.68371582;310.424316406;39.7450027466
1512;46401.0;1.0;2077.0;15.0;313.412353516;313.137390137;313.063110352;311.263916016;311.339538574;311.923278809;311.193695068;313.041687012;311.944580078;313.197662354;313.386169434;311.305938721;312.458618164;311.263916016;40.1527328491
1513;46432.0;2.0;2077.0;15.0;314.634613037;314.395935059;314.353515625;311.951171875;311.940765381;312.662200928;311.910888672;314.16897583;312.894775391;314.487579346;315.160125732;312.173858643;313.316802979;311.951171875;41.3467903137
1514;46460.0;3.0;2077.0;15.0;315.175415039;314.371124268;314.880554199;311.037414551;311.170440674;312.199188232;311.00579834;314.928253174;312.278839111;315.483184814;316.267578125;310.696655273;312.858123779;311.037414551;41.9522743225
1515;46491.0;4.0;2077.0;15.0;316.371032715;314.09942627;315.690307617;311.035003662;311.478637695;312.272796631;310.98034668;315.263580322;312.61138916;316.439453125;317.834472656;310.245666504;312.938781738;311.035003662;42.8932685852
1516;46521.0;5.0;2077.0;15.0;313.951446533;312.401550293;313.87298584;310.590942383;310.978302002;311.560516357;310.637329102;313.088256836;311.855682373;314.706451416;315.902526855;309.296508789;311.896209717;310.590942383;40.5454521179
1517;46552.0;6.0;2077.0;15.0;312.723327637;311.900268555;312.659759521;309.610168457;310.192382812;311.084289551;309.816467285;311.782653809;310.996582031;312.871826172;314.460418701;308.207427979;311.68182373;309.610168457;39.2946014404
1518;46582.0;7.0;2077.0;15.0;310.252075195;309.710296631;310.109527588;306.511108398;307.274536133;307.958221436;306.753234863;309.791809082;307.885742188;310.601898193;311.515167236;305.862915039;308.597900391;306.511108398;36.9652824402
1519;46613.0;8.0;2077.0;15.0;309.071960449;308.614990234;308.882324219;306.476593018;307.468811035;308.226135254;306.743621826;309.02053833;307.796936035;308.878417969;309.537628174;305.467437744;308.558227539;306.476593018;35.9068641663
1520;46644.0;9.0;2077.0;15.0;310.445281982;310.939849854;310.597106934;307.864959717;309.343383789;310.148010254;308.374084473;310.726196289;309.577758789;310.61920166;311.172088623;306.751953125;310.558013916;307.864959717;37.3788032532
1521;46674.0;10.0;2077.0;15.0;312.600646973;311.89440918;312.457122803;308.718902588;309.753295898;310.587585449;309.090606689;312.424468994;309.928375244;312.97088623;313.811981201;307.740966797;310.895599365;308.718902588;39.3981971741
1522;46705.0;11.0;2077.0;15.0;313.572418213;313.108093262;313.302886963;310.176544189;311.114898682;311.856079102;310.433410645;313.145721436;311.524078369;313.536346436;314.249816895;309.312835693;312.278442383;310.176544189;40.2958679199
1523;46735.0;12.0;2077.0;15.0;311.807342529;311.725311279;311.632965088;310.062347412;310.289550781;310.658477783;310.053009033;311.541809082;310.525024414;311.703338623;312.105163574;310.110687256;311.03314209;310.062347412;38.5785179138
1524;46766.0;1.0;2078.0;15.0;312.3855896;312.758483887;312.112701416;310.500305176;310.803863525;311.365661621;310.574279785;312.243469238;311.458007812;312.040618896;312.03338623;310.780944824;311.986114502;310.500305176;39.1935653687
1525;46797.0;2.0;2078.0;15.0;314.197601318;314.215545654;314.001831055;311.207275391;311.546905518;312.340820312;311.219512939;313.87979126;312.421020508;314.118530273;314.859863281;311.071624756;312.997802734;311.207275391;40.9533691406
1526;46825.0;3.0;2078.0;15.0;316.247711182;315.052612305;315.660247803;311.133850098;311.471588135;312.4637146;311.07913208;315.551330566;312.601470947;316.342651367;317.154571533;310.536865234;313.269439697;311.133850098;42.8915634155
1527;46856.0;4.0;2078.0;15.0;316.809448242;315.480041504;316.066497803;311.248168945;311.828887939;312.951538086;311.282745361;316.114562988;313.065429688;316.778259277;317.32232666;310.200195312;313.735443115;311.248168945;43.4536018372
1528;46886.0;5.0;2078.0;15.0;314.25189209;313.492858887;314.235168457;310.719940186;311.207946777;311.956695557;310.740600586;313.476867676;312.367492676;314.771179199;316.107696533;309.660522461;312.634002686;310.719940186;40.8721466064
1529;46917.0;6.0;2078.0;15.0;312.954956055;312.657592773;313.022033691;309.695678711;310.475189209;311.414489746;310.012634277;312.329833984;311.480285645;313.234283447;314.694976807;308.170532227;312.026367188;309.695678711;39.6194267273
1530;46947.0;7.0;2078.0;15.0;309.954467773;309.382354736;310.128173828;307.131439209;307.481903076;308.032226562;307.173278809;309.122589111;308.051147461;310.340515137;312.46496582;306.05480957;308.455688477;307.131439209;36.5576820374
1531;46978.0;8.0;2078.0;15.0;309.229919434;310.065216064;309.265350342;307.013671875;308.08026123;308.774261475;307.384490967;309.577972412;308.304656982;309.31048584;309.343475342;305.94519043;309.049407959;307.013671875;36.1825027466
1532;47009.0;9.0;2078.0;15.0;311.233703613;312.269866943;311.406860352;307.699645996;309.006774902;310.234527588;307.924041748;311.979064941;309.786254883;311.502258301;311.898773193;306.789886475;311.268829346;307.699645996;38.304058075
1533;47039.0;10.0;2078.0;15.0;313.314422607;312.810699463;313.308929443;309.373596191;309.913116455;310.817077637;309.484313965;313.033782959;310.827697754;314.17401123;314.800720215;308.008850098;311.525512695;309.373596191;40.0807609558
1534;47070.0;11.0;2078.0;15.0;313.535949707;312.92074585;313.349609375;310.541900635;310.403076172;311.243713379;310.498413086;312.756622314;311.661987305;313.600524902;314.812683105;309.575744629;312.088684082;310.541900635;40.1550140381
1535;47100.0;12.0;2078.0;15.0;312.58895874;312.29888916;312.34967041;310.594268799;310.904327393;311.096618652;310.682067871;312.188690186;311.257263184;312.575195312;312.807250977;310.678009033;311.695800781;310.594268799;39.3202285767
1536;47131.0;1.0;2079.0;15.0;313.241210938;312.953369141;312.842346191;310.94152832;311.050720215;311.532897949;310.989959717;312.875976562;311.531860352;312.958496094;313.163757324;311.087188721;312.102142334;310.94152832;39.9831085205
1537;47162.0;2.0;2079.0;15.0;314.931335449;314.721160889;314.750671387;312.18359375;312.062438965;312.832885742;312.080688477;314.761260986;313.128936768;315.046630859;315.606628418;312.321472168;313.562835693;312.18359375;41.7307434082
1538;47190.0;3.0;2079.0;15.0;316.723175049;315.551757812;316.295837402;311.716644287;312.13381958;313.243499756;311.67364502;316.214385986;313.170257568;317.043212891;317.981262207;311.030395508;313.785308838;311.716644287;43.4222373962
1539;47221.0;4.0;2079.0;15.0;316.157165527;314.544158936;315.807922363;311.28012085;311.643157959;312.616333008;311.262390137;315.166168213;313.009063721;316.763977051;317.851165771;310.443023682;313.495758057;311.28012085;42.7135810852
1540;47251.0;5.0;2079.0;15.0;315.101318359;313.602478027;314.80267334;310.96673584;311.60925293;312.400970459;311.118743896;313.993255615;312.487823486;315.412445068;316.805236816;309.731658936;312.848175049;310.96673584;41.6225852966
1541;47282.0;6.0;2079.0;15.0;312.557647705;311.854797363;312.58303833;309.967407227;310.568664551;311.197052002;310.056396484;311.895141602;311.318908691;312.987030029;314.066680908;308.550048828;311.567565918;309.967407227;39.211151123
1542;47312.0;7.0;2079.0;15.0;310.345306396;309.850036621;310.652404785;306.966369629;308.096862793;308.943145752;307.111358643;309.535980225;308.1590271;311.563110352;312.691802979;305.913635254;309.2862854;306.966369629;36.954788208
1543;47343.0;8.0;2079.0;15.0;309.186584473;308.788726807;309.499725342;306.336639404;307.477630615;308.123443604;306.700775146;308.683105469;307.74420166;310.248535156;311.106384277;305.938232422;308.599761963;306.336639404;35.8871421814
1544;47374.0;9.0;2079.0;15.0;311.324645996;309.751068115;311.262817383;307.457061768;308.684875488;309.152374268;307.767730713;310.971069336;308.608581543;312.369995117;313.036804199;306.729064941;309.062316895;307.457061768;38.0697669983
1545;47404.0;10.0;2079.0;15.0;313.559631348;311.839324951;313.188873291;309.707458496;310.173980713;310.794128418;309.881713867;313.283813477;310.616516113;314.105651855;314.567810059;308.821258545;310.924682617;309.707458496;40.3279190063
1546;47435.0;11.0;2079.0;15.0;313.773956299;312.619415283;313.436309814;310.57611084;310.815795898;311.393798828;310.520935059;313.191070557;311.642089844;314.277099609;314.390441895;309.419616699;311.903747559;310.57611084;40.4514579773
1547;47465.0;12.0;2079.0;15.0;313.163269043;312.279754639;312.92276001;310.51739502;310.390472412;310.72833252;310.501831055;312.465301514;311.191040039;313.66998291;313.935150146;310.657653809;311.478515625;310.51739502;39.8064117432
1548;47496.0;1.0;2080.0;15.0;313.459686279;313.051055908;313.141143799;311.01852417;310.927307129;311.251922607;310.961547852;313.067230225;311.56829834;313.754730225;313.54473877;311.681335449;311.964813232;311.01852417;40.1933326721
1549;47527.0;2.0;2080.0;15.0;314.984100342;314.597747803;314.72833252;312.10345459;312.140014648;312.773193359;312.037445068;314.654846191;313.198974609;315.159301758;315.486755371;312.030517578;313.555938721;312.10345459;41.7367630005
1550;47556.0;3.0;2080.0;15.0;316.584228516;314.809844971;316.119445801;311.26751709;311.562835693;312.28894043;311.247314453;315.854217529;312.491271973;317.32131958;318.109039307;311.13269043;313.00970459;311.26751709;43.2180671692
1551;47587.0;4.0;2080.0;15.0;315.803344727;313.668457031;315.496917725;310.936004639;311.78314209;312.220916748;311.019805908;314.370605469;312.065338135;316.826049805;317.961639404;310.535858154;312.573547363;310.936004639;42.2285003662
1552;47617.0;5.0;2080.0;15.0;314.839141846;313.277923584;314.487731934;311.085723877;311.4921875;311.933563232;311.084014893;313.600402832;312.360137939;315.136993408;316.384307861;310.109436035;312.401092529;311.085723877;41.3223304749
1553;47648.0;6.0;2080.0;15.0;313.254425049;312.230377197;313.062652588;310.204742432;310.561340332;311.178985596;310.265899658;312.137115479;311.476043701;313.307800293;314.86227417;309.024475098;311.635375977;310.204742432;39.7729301453
1554;47678.0;7.0;2080.0;15.0;311.587097168;310.474578857;311.517822266;307.788543701;308.73538208;309.687530518;308.069702148;310.470794678;309.331695557;312.249176025;313.429779053;306.256896973;310.107971191;307.788543701;38.1058120728
1555;47709.0;8.0;2080.0;15.0;310.73324585;309.731140137;310.542022705;307.544281006;308.291687012;308.776977539;307.566772461;310.170928955;308.634735107;311.086151123;311.92276001;306.590698242;308.905578613;307.544281006;37.4165611267
1556;47740.0;9.0;2080.0;15.0;310.632354736;310.352020264;311.187133789;309.030059814;309.414428711;310.055023193;309.178161621;310.583526611;310.144287109;311.635894775;312.981658936;307.927337646;310.330963135;309.030059814;37.467300415
1557;47770.0;10.0;2080.0;15.0;313.734313965;312.300964355;313.335632324;309.322631836;310.15423584;310.899047852;309.334472656;313.08480835;310.742858887;313.980773926;314.961212158;308.208770752;311.336303711;309.322631836;40.3920516968
1558;47801.0;11.0;2080.0;15.0;313.657012939;313.140533447;313.507049561;311.021789551;311.504699707;312.084869385;311.167205811;313.065338135;312.137939453;313.605255127;314.695739746;310.362823486;312.637115479;311.021789551;40.3317642212
1559;47831.0;12.0;2080.0;15.0;312.401550293;311.97467041;312.315917969;311.164337158;311.17767334;311.239501953;311.227416992;311.995178223;311.471801758;312.544342041;312.979095459;311.066497803;311.671478271;311.164337158;39.1309585571
1560;47862.0;1.0;2081.0;15.0;314.089294434;313.685760498;313.843566895;311.407196045;311.510498047;312.270751953;311.370269775;313.674713135;312.37677002;314.221557617;314.572753906;310.905731201;312.878295898;311.407196045;40.816368103
1561;47893.0;2.0;2081.0;15.0;315.272674561;315.386138916;315.060638428;312.921173096;313.067657471;313.715179443;312.836547852;314.994628906;313.99105835;315.086883545;315.608917236;312.837341309;314.337097168;312.921173096;42.0403175354
1562;47921.0;3.0;2081.0;15.0;316.976196289;315.961669922;316.686553955;312.208251953;312.59564209;313.718658447;312.22479248;316.559143066;313.878723145;317.540435791;318.284545898;311.355102539;314.523529053;312.208251953;43.7027397156
1563;47952.0;4.0;2081.0;15.0;317.975982666;316.182830811;317.565856934;312.030456543;312.984436035;314.030181885;312.27722168;316.777954102;313.748138428;318.767181396;319.92868042;311.024871826;314.684143066;312.030456543;44.4706764221
1564;47982.0;5.0;2081.0;15.0;315.147491455;314.404876709;314.968231201;312.235046387;312.694091797;313.190795898;312.302185059;314.480560303;313.457244873;315.392242432;316.229095459;311.035919189;313.651031494;312.235046387;41.7996788025
1565;48013.0;6.0;2081.0;15.0;313.078979492;312.588989258;313.060516357;309.696746826;310.853851318;311.718078613;310.200195312;312.440643311;311.093383789;313.146636963;314.794952393;308.688171387;311.847961426;309.696746826;39.7396430969
1566;48043.0;7.0;2081.0;15.0;310.813934326;310.005004883;310.564208984;307.045440674;308.240692139;309.16796875;307.274688721;310.125610352;308.294525146;310.626617432;312.164703369;305.845703125;309.353942871;307.045440674;37.4605178833
1567;48074.0;8.0;2081.0;15.0;310.054412842;309.955078125;310.076873779;307.255065918;308.317474365;308.970550537;307.55456543;310.090484619;308.468811035;310.188873291;311.099853516;306.483825684;309.333404541;307.255065918;36.915271759
1568;48105.0;9.0;2081.0;15.0;310.60723877;310.975830078;311.062805176;307.724700928;308.823028564;309.434661865;307.86340332;310.960662842;309.518615723;311.666168213;312.432891846;306.859558105;309.771636963;307.724700928;37.5610351562
1569;48135.0;10.0;2081.0;15.0;313.636413574;311.878631592;313.395446777;309.507995605;309.800872803;310.476898193;309.617797852;312.947662354;310.82611084;314.257843018;315.449035645;308.307922363;311.123779297;309.507995605;40.281703949
1570;48166.0;11.0;2081.0;15.0;313.378143311;311.924468994;313.164459229;310.341339111;310.817718506;311.158538818;310.523468018;312.628509521;311.222503662;313.835113525;314.73727417;309.717407227;311.362365723;310.341339111;40.005897522
1571;48196.0;12.0;2081.0;15.0;312.534118652;311.959503174;312.330749512;310.517181396;310.382598877;310.728149414;310.573516846;312.125030518;311.052429199;312.737945557;313.042785645;310.463745117;311.346160889;310.517181396;39.2627830505
1572;48227.0;1.0;2082.0;15.0;313.253234863;313.019866943;313.085968018;311.380004883;311.247924805;311.772155762;311.352600098;312.861236572;311.899902344;313.508636475;313.55569458;311.381561279;312.349090576;311.380004883;39.9871673584
1573;48258.0;2.0;2082.0;15.0;314.476257324;314.463623047;314.372650146;312.71887207;312.557647705;313.13192749;312.637268066;314.094421387;313.38180542;314.421844482;315.100585938;312.674865723;313.687194824;312.71887207;41.213054657
1574;48286.0;3.0;2082.0;15.0;315.697479248;315.023803711;315.588806152;311.655059814;311.902740479;312.881011963;311.645935059;315.045623779;313.23550415;316.046630859;317.524688721;310.940643311;313.676452637;311.655059814;42.3543205261
1575;48317.0;4.0;2082.0;15.0;316.238037109;313.935455322;315.752716064;311.110626221;311.487579346;312.230651855;311.152893066;315.374542236;312.351837158;316.710510254;318.101470947;310.608764648;312.7578125;311.110626221;42.8323440552
1576;48347.0;5.0;2082.0;15.0;313.899719238;312.619476318;313.864807129;310.205383301;311.01940918;311.373596191;310.281555176;312.851654053;311.433288574;314.546112061;316.186279297;309.775817871;311.711853027;310.205383301;40.4388160706
1577;48378.0;6.0;2082.0;15.0;312.327209473;311.796844482;312.381744385;308.940917969;309.626068115;310.434356689;309.205596924;311.734466553;310.743438721;312.904571533;314.024078369;307.781066895;311.106567383;308.940917969;39.0010490417
1578;48408.0;7.0;2082.0;15.0;309.629119873;308.690063477;309.628601074;305.97064209;306.832519531;307.551300049;306.121002197;308.765808105;306.982147217;309.994689941;311.920257568;305.077789307;307.798431396;305.97064209;36.2231254578
1579;48439.0;8.0;2082.0;15.0;308.884094238;309.180999756;308.821685791;306.534088135;307.59286499;308.322662354;306.850494385;308.920928955;307.822265625;308.783233643;309.222229004;305.76663208;308.573394775;306.534088135;35.7448348999
1580;48470.0;9.0;2082.0;15.0;310.271820068;310.822570801;310.495819092;307.802215576;308.422241211;309.452362061;307.989929199;310.337097168;309.055389404;310.239074707;311.735809326;306.73425293;310.199157715;307.802215576;37.1409339905
1581;48500.0;10.0;2082.0;15.0;312.133666992;310.931274414;311.773712158;308.321838379;308.824249268;309.445709229;308.477630615;311.461364746;309.475738525;312.258972168;313.283508301;307.499633789;309.881744385;308.321838379;38.784526825
1582;48531.0;11.0;2082.0;15.0;312.753662109;312.053100586;312.497253418;310.210906982;310.454162598;311.003845215;310.208862305;312.096160889;310.972808838;312.661102295;313.62890625;309.62121582;311.334747314;310.210906982;39.4089393616
1583;48561.0;12.0;2082.0;15.0;311.524017334;311.265441895;311.196472168;309.360321045;309.281066895;309.743041992;309.350921631;311.256713867;309.928985596;311.392303467;311.565307617;309.160736084;310.360534668;309.360321045;38.2948379517
1584;48592.0;1.0;2083.0;15.0;312.260772705;312.106292725;311.800323486;309.803314209;309.790130615;310.38293457;309.790557861;311.959472656;310.602325439;311.972473145;311.886077881;309.847503662;311.09387207;309.803314209;39.0217285156
1585;48623.0;2.0;2083.0;15.0;313.667999268;313.812805176;313.422149658;311.314727783;311.32043457;312.00402832;311.359436035;313.37322998;312.419342041;313.423095703;313.871612549;311.225738525;312.835296631;311.314727783;40.4307022095
1586;48651.0;3.0;2083.0;15.0;316.730102539;315.044433594;315.969940186;311.092651367;311.5206604;312.458862305;311.050170898;315.984527588;312.611938477;316.694213867;317.570037842;310.737426758;313.306732178;311.092651367;43.35962677
1587;48682.0;4.0;2083.0;15.0;317.012359619;315.174194336;316.330627441;311.094512939;311.74621582;312.994720459;311.213409424;315.978393555;312.757537842;317.032592773;318.347747803;310.374786377;313.824066162;311.094512939;43.5564155579
1588;48712.0;5.0;2083.0;15.0;313.702148438;312.829650879;313.838439941;310.580535889;311.011352539;311.627319336;310.787536621;312.468292236;311.798187256;314.484924316;316.13583374;309.92980957;312.132080078;310.580535889;40.1858329773
1589;48743.0;6.0;2083.0;15.0;311.884490967;311.382781982;311.945129395;308.39239502;309.207427979;310.0652771;308.561859131;310.97543335;309.71875;312.182342529;314.066131592;307.264343262;310.542205811;308.39239502;38.4648628235
1590;48773.0;7.0;2083.0;15.0;310.046508789;309.050231934;309.83001709;306.320129395;307.056732178;307.684661865;306.388153076;309.152496338;307.39263916;310.172790527;311.717926025;305.659210205;308.039794922;306.320129395;36.6315536499
1591;48804.0;8.0;2083.0;15.0;309.132751465;309.534301758;309.470214844;306.753234863;307.324890137;308.284179688;306.763824463;309.181335449;308.166534424;309.496002197;310.907043457;305.569152832;308.782958984;306.753234863;35.9961776733
1592;48835.0;9.0;2083.0;15.0;310.399810791;309.847473145;310.41418457;306.734558105;307.419403076;308.254058838;306.828887939;310.284973145;308.239074707;311.148803711;311.872650146;305.848999023;308.634002686;306.734558105;37.2149047852
1593;48865.0;10.0;2083.0;15.0;311.885681152;310.398590088;311.686218262;308.070068359;308.123901367;308.775115967;308.007049561;310.966766357;309.189544678;312.619110107;313.660797119;307.409393311;309.437927246;308.070068359;38.4634284973
1594;48896.0;11.0;2083.0;15.0;312.595977783;311.780975342;312.292266846;309.885955811;309.971160889;310.489074707;309.910186768;312.155731201;310.756866455;312.559448242;313.315307617;309.254638672;310.980194092;309.885955811;39.3156318665
1595;48926.0;12.0;2083.0;15.0;311.529144287;310.754119873;311.31741333;309.851196289;309.362670898;309.591369629;309.735046387;311.085479736;310.087554932;311.713592529;312.142578125;309.938079834;310.1796875;309.851196289;38.2474594116
1596;48957.0;1.0;2084.0;15.0;312.960021973;312.916656494;312.69354248;311.144195557;310.843200684;311.514434814;311.117797852;312.643341064;311.910125732;312.838378906;312.900482178;311.116424561;312.319763184;311.144195557;39.7162208557
1597;48988.0;2.0;2084.0;15.0;315.125610352;314.487182617;314.939453125;312.359161377;312.108734131;312.829925537;312.25378418;314.585205078;313.328491211;315.244049072;316.242370605;312.257965088;313.55859375;312.359161377;41.8154449463
1598;49017.0;3.0;2084.0;15.0;315.646636963;314.217407227;315.557495117;311.368896484;311.603363037;312.340820312;311.394226074;315.020782471;312.63961792;316.510772705;317.806365967;311.075500488;313.119873047;311.368896484;42.3110618591
1599;49048.0;4.0;2084.0;15.0;315.847259521;313.656951904;315.524139404;310.891845703;311.413116455;312.019500732;310.986419678;315.099121094;312.350219727;316.648345947;317.868103027;310.713256836;312.655944824;310.891845703;42.4756813049
1600;49078.0;5.0;2084.0;15.0;314.022125244;313.008148193;314.184387207;310.637664795;311.113189697;311.663696289;310.67590332;313.197021484;312.147979736;314.919952393;316.539550781;309.561859131;312.179748535;310.637664795;40.6271514893
1601;49109.0;6.0;2084.0;15.0;311.028167725;310.308074951;311.121948242;308.503112793;309.034454346;309.591339111;308.712432861;310.066589355;309.401123047;311.576385498;312.933197021;307.751312256;309.896240234;308.503112793;37.5929756165
1602;49139.0;7.0;2084.0;15.0;309.89654541;308.669281006;309.901611328;306.867340088;307.885009766;308.448394775;307.078430176;309.373138428;307.920623779;310.477813721;311.664428711;306.061065674;308.409576416;306.867340088;36.5918731689
1603;49170.0;8.0;2084.0;15.0;309.237823486;307.878387451;309.174255371;306.249023438;306.8253479;307.456878662;306.369445801;308.934143066;307.43560791;309.740661621;310.778259277;305.166564941;307.811187744;306.249023438;35.9979782104
1604;49201.0;9.0;2084.0;15.0;310.399902344;308.904205322;310.278839111;307.071807861;307.682800293;307.999084473;307.182800293;309.454528809;307.967529297;310.849761963;312.434295654;306.571777344;308.203582764;307.071807861;36.9695281982
1605;49231.0;10.0;2084.0;15.0;312.769317627;311.614044189;312.541778564;309.17578125;310.158081055;310.719421387;309.360656738;312.093811035;310.261047363;312.983551025;314.19708252;308.154144287;310.776000977;309.17578125;39.4191970825
1606;49262.0;11.0;2084.0;15.0;312.828186035;312.490112305;312.537536621;310.204345703;310.464172363;310.861633301;310.209259033;312.44519043;311.131591797;312.573791504;313.38494873;309.801177979;311.440155029;310.204345703;39.56483078
1607;49292.0;12.0;2084.0;15.0;311.79385376;311.269195557;311.502990723;310.025695801;309.824035645;310.215240479;310.017272949;311.24822998;310.679992676;311.698486328;312.01675415;309.786315918;310.919830322;310.025695801;38.4822158813
1608;49323.0;1.0;2085.0;15.0;312.862335205;312.802581787;312.576080322;310.714630127;310.733093262;311.416107178;310.771209717;312.425445557;311.647735596;312.618225098;312.964569092;310.606994629;312.113433838;310.714630127;39.5831069946
1609;49354.0;2.0;2085.0;15.0;314.744415283;314.702514648;314.487243652;312.44342041;312.263763428;312.970703125;312.382202148;314.550750732;313.275634766;314.650665283;314.922271729;312.595947266;313.719238281;312.44342041;41.53723526
1610;49382.0;3.0;2085.0;15.0;315.835296631;314.802154541;315.420349121;311.258789062;311.46987915;312.597198486;311.230743408;315.333343506;312.888122559;315.993835449;316.90045166;310.490234375;313.466064453;311.258789062;42.5367546082
1611;49413.0;4.0;2085.0;15.0;315.723205566;313.951904297;315.287872314;310.88192749;311.876678467;312.530487061;310.960113525;314.690551758;312.216094971;316.031890869;317.401916504;310.217285156;312.662780762;310.88192749;42.2675170898
1612;49443.0;5.0;2085.0;15.0;315.130065918;313.636566162;314.749023438;310.293762207;311.068359375;312.000366211;310.282196045;314.066833496;311.881011963;315.341949463;316.874023438;309.365325928;312.598876953;310.293762207;41.664806366
1613;49474.0;6.0;2085.0;15.0;312.864868164;311.933319092;312.959228516;308.509307861;309.260986328;310.123596191;308.640441895;312.027008057;310.374450684;313.466064453;315.622619629;307.351776123;310.90814209;308.509307861;39.4661712646
1614;49504.0;7.0;2085.0;15.0;310.928985596;309.869140625;310.663574219;306.55380249;307.170532227;307.919921875;306.574371338;309.872619629;307.942382812;311.198059082;312.727355957;305.583984375;308.534729004;306.55380249;37.466255188
1615;49535.0;8.0;2085.0;15.0;310.970550537;309.571594238;310.211608887;307.339935303;307.833343506;308.606994629;307.628723145;309.96472168;308.584106445;310.361968994;311.028808594;306.186279297;309.034179688;307.339935303;37.5231399536
