index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
730;22598.0;11.0;2011.0;15.0;300.677856445;301.226715088;301.016052246;300.677856445;303.763336182;301.025085449;300.130523682;300.480133057;302.707366943;301.226715088;301.504272461;303.252227783;301.016052246;303.400238037;301.944610596;302.669036865;302.671112061;301.062225342;300.677856445;301.226715088;301.016052246;28.6580467224;29.0364494324;28.9907989502;28.6158733368;27.757062912;27.7253627777;27.7983283997;28.5311908722;28.7237167358;29.7929439545;29.0108165741;27.7983283997;28.1542644501;28.6231002808;29.0068798065;27.8636169434;29.2693252563;29.5093593597
731;22628.0;12.0;2011.0;15.0;298.638000488;298.765533447;299.277648926;298.638000488;301.423980713;298.690765381;297.676727295;297.943908691;299.626678467;298.765533447;298.948760986;300.803344727;299.277648926;300.897674561;299.497711182;299.925018311;300.212219238;299.7137146;298.638000488;298.765533447;299.277648926;26.0464839935;26.4788551331;26.1564331055;26.290687561;25.5253372192;26.0316848755;25.7938423157;25.7792205811;26.2077846527;27.3367767334;26.4474658966;25.7938423157;25.9305171967;25.770318985;26.5492267609;26.1258659363;26.3081531525;26.6603565216
732;22659.0;1.0;2012.0;15.0;299.67565918;297.2890625;301.253204346;299.67565918;300.598907471;299.91619873;295.946380615;297.252807617;299.638153076;297.2890625;298.172546387;299.641204834;301.253204346;300.500610352;299.62109375;298.705230713;300.989929199;299.741241455;299.67565918;297.2890625;301.253204346;25.5727310181;26.3821258545;25.7981185913;26.915140152;26.6848506927;26.5597610474;26.6607608795;25.3291873932;25.4037742615;27.582529068;25.7250766754;26.6607608795;26.2718582153;25.4881916046;25.2160129547;28.1013832092;26.0326328278;26.3559379578
733;22690.0;2.0;2012.0;15.0;300.351715088;296.910125732;302.093902588;300.351715088;300.435516357;301.070220947;295.700592041;297.734680176;300.211181641;296.910125732;298.400848389;299.364532471;302.093902588;300.824615479;300.100524902;298.562316895;301.745849609;299.440246582;300.351715088;296.910125732;302.093902588;25.8784389496;26.8228149414;26.210111618;27.6752357483;27.6729698181;26.7437820435;27.3158969879;25.7611122131;25.5550918579;28.0835094452;25.938117981;27.3158969879;26.7494945526;26.0241031647;24.8973617554;28.9410800934;26.4223499298;26.7300796509
734;22719.0;3.0;2012.0;15.0;303.357574463;298.297515869;306.35546875;303.357574463;303.192138672;305.257293701;295.815246582;302.407501221;305.906311035;298.297515869;302.347869873;301.45526123;306.35546875;304.817779541;304.263092041;301.509429932;306.587280273;300.747802734;303.357574463;298.297515869;306.35546875;30.1860027313;31.2636928558;31.0838031769;31.5289764404;31.4519882202;28.8941879272;30.4555778503;30.5799846649;29.2108535767;32.3246917725;29.7802886963;30.4555778503;30.822883606;31.2927856445;26.5791130066;33.2024269104;31.2866287231;31.3815479279
735;22750.0;4.0;2012.0;15.0;302.924560547;298.117156982;306.434844971;302.924560547;302.602203369;305.415527344;296.016052246;301.800384521;305.666015625;298.117156982;301.625152588;301.083221436;306.434844971;304.409667969;304.00869751;300.931884766;306.704986572;300.174621582;302.924560547;298.117156982;306.434844971;29.6676368713;30.9426174164;30.618516922;31.3591156006;31.4059867859;28.3918437958;30.2742347717;30.0760746002;28.5336723328;32.2451858521;29.1639480591;30.2742347717;30.4270401001;30.9000816345;26.3230991364;33.2803268433;31.0584583282;31.1100063324
736;22780.0;5.0;2012.0;15.0;303.34475708;300.306182861;307.68460083;303.34475708;303.39251709;306.263214111;298.081542969;305.727783203;309.061798096;300.306182861;304.497833252;302.248962402;307.68460083;305.869384766;306.125640869;303.060668945;308.490325928;300.532012939;303.34475708;300.306182861;307.68460083;32.5669250488;33.3996925354;33.7697410583;32.3203849792;32.1059112549;28.7815608978;30.8862857819;33.442653656;31.0217227936;33.8304595947;31.5603523254;30.8862857819;32.6408004761;34.5206069946;28.0171356201;34.5301628113;34.2229995728;33.8568153381
737;22811.0;6.0;2012.0;15.0;302.507843018;300.635223389;303.826507568;302.507843018;302.915527344;303.360870361;299.563873291;304.570037842;306.62902832;300.635223389;303.309417725;302.265319824;303.826507568;304.131530762;304.154846191;302.429168701;305.25793457;301.275848389;302.507843018;300.635223389;303.826507568;31.231842041;31.4712238312;31.9214801788;30.2847862244;29.9164543152;28.7396297455;29.4540729523;31.7853927612;30.0131015778;31.4139862061;30.2841014862;29.4540729523;30.3683185577;32.6221656799;28.2360668182;30.6732292175;32.3237609863;31.9960384369
738;22841.0;7.0;2012.0;15.0;301.845458984;302.293212891;301.649871826;301.845458984;302.659729004;301.828155518;301.744171143;304.728973389;304.426574707;302.293212891;303.614440918;302.508056641;301.649871826;302.722106934;302.956207275;302.647705078;302.396392822;301.53112793;301.845458984;302.293212891;301.649871826;30.6855316162;30.1720867157;30.8960552216;28.9895858765;28.6844139099;28.5378608704;28.6056251526;31.086183548;30.2562065125;29.3342456818;30.1050682068;28.6056251526;29.6652336121;31.406370163;29.2241783142;28.497215271;30.8661212921;30.5488815308
739;22872.0;8.0;2012.0;15.0;301.071960449;301.264587402;300.510803223;301.071960449;301.594451904;300.861663818;301.172241211;304.621734619;303.508666992;301.264587402;302.938598633;301.413604736;300.510803223;301.652862549;302.100708008;301.580322266;301.399291992;300.822967529;301.071960449;301.264587402;300.510803223;30.0147476196;29.3738193512;30.0920028687;28.0312156677;27.7844867706;27.7972106934;27.7554168701;30.4744911194;29.5136146545;28.3091659546;29.2752418518;27.7554168701;28.8012771606;30.8275985718;28.1849079132;27.3583545685;29.9274730682;29.5782146454
740;22903.0;9.0;2012.0;15.0;300.743469238;301.624481201;300.038238525;300.743469238;301.482879639;300.735473633;301.266235352;304.395355225;303.411834717;301.624481201;302.989746094;301.51373291;300.038238525;301.832794189;302.014434814;301.87109375;301.308105469;300.684967041;300.743469238;301.624481201;300.038238525;29.9455661774;29.3173942566;30.0643558502;27.9647769928;27.5885848999;27.5647983551;27.574886322;30.3919487;29.5363178253;28.2827129364;29.3891849518;27.574886322;28.6393203735;30.6765232086;28.4082336426;26.8856620789;29.918548584;29.6153945923
741;22933.0;10.0;2012.0;15.0;301.834472656;302.53237915;300.865631104;301.834472656;303.003143311;301.965240479;301.447479248;305.658874512;304.909942627;302.53237915;304.520965576;302.796051025;300.865631104;303.500305176;303.358398438;303.558166504;302.80871582;301.415008545;301.834472656;302.53237915;300.865631104;31.3480567932;30.7693958282;31.5774669647;29.3135509491;28.7703094482;28.4740905762;28.6395702362;31.8359355927;31.037109375;29.7905654907;30.975233078;28.6395702362;29.8846302032;32.0758895874;29.4688568115;27.7134475708;31.3020648956;31.0681552887
742;22964.0;11.0;2012.0;15.0;299.976776123;300.838165283;300.089813232;299.976776123;300.934906006;300.154510498;300.548095703;301.759765625;301.948669434;300.838165283;301.743225098;300.964355469;300.089813232;301.304931641;301.086547852;301.208709717;300.871063232;300.172607422;299.976776123;300.838165283;300.089813232;28.4550380707;28.2135105133;28.7019767761;27.3596744537;26.943315506;26.9269599915;26.9647655487;28.676820755;28.4243812561;27.8092288971;28.4082183838;26.9647655487;27.9205226898;28.7203445435;27.7407531738;26.9380989075;28.5847377777;28.4786338806
743;22994.0;12.0;2012.0;15.0;297.087738037;297.927307129;298.737701416;297.087738037;298.62701416;297.338195801;297.632476807;297.740753174;298.817352295;297.927307129;298.259429932;298.354766846;298.737701416;298.797180176;298.242889404;298.463562012;298.393859863;297.179534912;297.087738037;297.927307129;298.737701416;25.1105537415;25.1908569336;25.4047698975;24.6337146759;24.1023197174;23.9868583679;24.0850772858;25.1794910431;25.1607189178;25.3267536163;25.2796115875;24.0850772858;25.3026657104;25.2160606384;24.9741954803;25.5862064362;25.4952945709;25.5318164825
744;23025.0;1.0;2013.0;15.0;298.05682373;296.530609131;300.211853027;298.05682373;299.052276611;298.438446045;295.222106934;296.54876709;298.608459473;296.530609131;297.377380371;298.29989624;300.211853027;299.122314453;298.35635376;297.867492676;299.129364014;297.747406006;298.05682373;296.530609131;300.211853027;24.5794296265;25.1017513275;24.8786830902;25.4384002686;25.1573028564;24.7520828247;25.0130710602;24.4693088531;24.4770202637;25.8843746185;24.7635307312;25.0130710602;25.3767738342;24.5950965881;24.1802902222;27.0605659485;25.0558052063;25.2803497314
745;23056.0;2.0;2013.0;15.0;299.694946289;297.262237549;301.708892822;299.694946289;300.311950684;300.478088379;295.633605957;298.515655518;300.951690674;297.262237549;299.002624512;299.452514648;301.708892822;300.755462646;300.127563477;299.057983398;301.071868896;299.13949585;299.694946289;297.262237549;301.708892822;26.4395027161;26.9685935974;26.8856163025;27.2475299835;27.0581569672;26.2657546997;26.7822608948;26.465763092;26.0137042999;27.6368026733;26.3413066864;26.7822608948;26.9502925873;26.7820320129;25.1052265167;28.5566883087;27.0884418488;27.2155075073
746;23084.0;3.0;2013.0;15.0;302.258300781;299.379425049;304.041412354;302.258300781;302.777435303;303.388092041;297.586517334;301.462005615;304.0262146;299.379425049;301.700683594;301.912689209;304.041412354;303.546478271;302.870361328;301.449554443;303.972259521;301.346679688;302.258300781;299.379425049;304.041412354;29.2397651672;29.7978649139;29.7841510773;30.0385360718;29.8483066559;28.6507644653;29.4222049713;29.3780117035;28.6566410065;30.4379177094;29.0305690765;29.4222049713;29.5006084442;29.803861618;27.3847179413;30.8889656067;29.9784488678;30.0816192627
747;23115.0;4.0;2013.0;15.0;303.66394043;301.382354736;306.436889648;303.66394043;304.35925293;305.402252197;298.958404541;305.944854736;308.13104248;301.382354736;305.099029541;303.585723877;306.436889648;306.065643311;305.83682251;303.87210083;307.128631592;302.042114258;303.66394043;301.382354736;306.436889648;32.7155036926;33.1046066284;33.557144165;32.0894622803;31.6523895264;29.6996746063;30.9399166107;33.347820282;31.6907501221;33.2041015625;32.0723571777;30.9399166107;32.4903831482;34.0684661865;29.2069778442;33.2837295532;33.6785850525;33.4928703308
748;23145.0;5.0;2013.0;15.0;303.659667969;300.088409424;306.430786133;303.659667969;303.260528564;305.782196045;298.823150635;304.718292236;308.155975342;300.088409424;303.52923584;302.441436768;306.430786133;305.385406494;305.408294678;302.275695801;307.441467285;301.791412354;303.659667969;300.088409424;306.430786133;31.8530502319;32.6047172546;32.8350639343;32.0185012817;31.8992023468;29.5725040436;31.0591011047;32.4878349304;30.2374839783;33.0819091797;30.7476825714;31.0591011047;31.5574550629;33.5724449158;28.0363864899;33.2776069641;33.450504303;33.1552467346
749;23176.0;6.0;2013.0;15.0;303.254089355;301.412841797;304.189758301;303.254089355;303.245452881;304.017089844;300.375152588;305.571777344;307.248565674;301.412841797;304.069946289;302.746643066;304.189758301;304.577850342;304.767791748;302.930847168;305.664581299;302.326446533;303.254089355;301.412841797;304.189758301;31.9867572784;32.099193573;32.6076507568;30.8891868591;30.6035423279;29.6381988525;30.2348918915;32.5584335327;30.6990833282;31.8293838501;30.9285907745;30.2348918915;30.9680767059;33.4013252258;28.8717803955;31.037191391;32.9740562439;32.5965766907
750;23206.0;7.0;2013.0;15.0;300.695220947;301.786315918;300.689910889;300.695220947;302.074645996;300.892608643;301.584075928;303.819030762;304.116760254;301.786315918;303.052978516;302.073303223;300.689910889;302.606628418;302.388153076;302.41003418;302.087463379;300.43170166;300.695220947;301.786315918;300.689910889;30.0961952209;29.7024345398;30.4683094025;28.28814888;27.6746635437;27.4154949188;27.5739860535;30.5252075195;29.6998443604;29.0230903625;29.704782486;27.5739860535;28.9427032471;30.8451824188;28.770980835;27.5376052856;30.5182304382;30.257932663
751;23237.0;8.0;2013.0;15.0;300.003753662;300.83972168;299.57244873;300.003753662;300.526611328;299.999450684;301.108428955;303.08682251;302.447021484;300.83972168;301.968109131;300.66015625;299.57244873;300.973602295;301.156463623;300.919769287;300.615844727;299.813842773;300.003753662;300.83972168;299.57244873;28.8981285095;28.3900032043;29.0734996796;27.1856994629;26.8509635925;26.7596740723;26.8030471802;29.3133296967;28.5459365845;27.5242862701;28.4220695496;26.8030471802;27.8447399139;29.5677394867;27.6184082031;26.4203109741;28.9885997772;28.7030715942
752;23268.0;9.0;2013.0;15.0;300.58605957;300.813812256;300.827087402;300.58605957;300.878509521;301.095825195;300.839996338;304.065307617;303.515899658;300.813812256;302.433441162;300.863708496;300.827087402;301.476074219;302.026184082;301.138000488;301.929077148;300.286682129;300.58605957;300.813812256;300.827087402;29.6452083588;29.2859973907;29.8590164185;27.9614429474;27.7698478699;27.2860794067;27.6068115234;30.1524600983;28.9754867554;28.5057640076;28.8687515259;27.6068115234;28.6300487518;30.5995082855;27.6931819916;27.6745452881;29.8465881348;29.4742717743
753;23298.0;10.0;2013.0;15.0;302.057312012;301.290161133;302.006958008;302.057312012;302.73236084;302.474945068;300.467590332;304.839233398;305.082977295;301.290161133;303.710449219;302.242614746;302.006958008;303.3074646;303.396881104;302.518341064;303.55947876;301.572967529;302.057312012;301.290161133;302.006958008;30.9391670227;30.7210559845;31.2880191803;29.5176486969;29.1811962128;28.6632919312;28.9848632812;31.3999462128;30.3183116913;30.1615905762;30.3089199066;28.9848632812;29.8662223816;31.833108902;28.5695667267;28.8543949127;31.2017250061;30.9459991455
754;23329.0;11.0;2013.0;15.0;300.515258789;300.305206299;300.751251221;300.515258789;300.997039795;300.746429443;299.899963379;302.634918213;303.317840576;300.305206299;302.391937256;300.894897461;300.751251221;301.703155518;301.784362793;301.004089355;301.813323975;300.453491211;300.515258789;300.305206299;300.751251221;29.2654724121;29.0310878754;29.7318458557;27.8736038208;27.5165653229;27.3346405029;27.4619235992;29.663526535;28.941576004;28.4822330475;28.8885097504;27.4619235992;28.5734882355;29.8817844391;27.4274730682;27.5994338989;29.5863819122;29.3331184387
755;23359.0;12.0;2013.0;15.0;297.022003174;296.667999268;298.54208374;297.022003174;297.602935791;297.437286377;296.399627686;297.389801025;299.118011475;296.667999268;298.053619385;297.539215088;298.54208374;298.298919678;298.194458008;297.697753906;299.025482178;297.09173584;297.022003174;296.667999268;298.54208374;24.9588527679;25.2443466187;25.4662475586;24.4903907776;24.1443824768;23.9091243744;24.0933704376;25.1268444061;24.7874736786;25.4808177948;24.9272041321;24.0933704376;25.1001224518;25.2431354523;23.9329776764;25.3907661438;25.4941577911;25.4092006683
756;23390.0;1.0;2014.0;15.0;296.989471436;295.792297363;299.677703857;296.989471436;297.183258057;297.737457275;294.68069458;296.587677002;298.62020874;295.792297363;297.243499756;296.984222412;299.677703857;297.934173584;297.971923828;297.158691406;299.174835205;296.652893066;296.989471436;295.792297363;299.677703857;24.3152198792;24.8574829102;24.8219528198;24.4865493774;24.3296146393;23.6713447571;24.1170940399;24.4389724731;24.0275745392;25.4230937958;24.2718086243;24.1170940399;25.0803718567;24.6181087494;23.1759319305;26.5266532898;24.923084259;24.8890132904
757;23421.0;2.0;2014.0;15.0;299.697814941;297.920928955;302.353302002;299.697814941;299.818054199;300.834106445;296.328857422;299.350036621;301.501342773;297.920928955;299.85144043;299.552886963;302.353302002;300.677947998;300.711853027;299.611663818;302.00189209;299.310943604;299.697814941;297.920928955;302.353302002;27.0400028229;27.6141262054;27.5753173828;27.3741035461;27.2922344208;26.3531990051;27.0004329681;27.1952800751;26.6212615967;28.1935214996;26.8999767303;27.0004329681;27.716053009;27.4502887726;25.4976921082;29.2013378143;27.6588115692;27.6269321442
758;23449.0;3.0;2014.0;15.0;300.322906494;298.573822021;302.684844971;300.322906494;300.324279785;301.712402344;297.569030762;300.484344482;302.677185059;298.573822021;300.530578613;300.286407471;302.684844971;301.389801025;301.544799805;299.95199585;302.962585449;300.060760498;300.322906494;298.573822021;302.684844971;27.9541549683;28.5264587402;28.5201416016;28.1381072998;28.0828495026;27.0433521271;27.7818908691;28.193447113;27.2848587036;29.0518188477;27.5515136719;27.7818908691;28.2558612823;28.6108474731;26.2179164886;29.5320568085;28.7349090576;28.6142501831
759;23480.0;4.0;2014.0;15.0;302.142730713;299.327270508;305.713775635;302.142730713;302.129150391;304.360565186;297.897003174;303.012817383;306.201965332;299.327270508;302.412994385;301.768707275;305.713775635;303.737457275;304.159912109;301.374603271;306.503936768;300.996002197;302.142730713;299.327270508;305.713775635;30.3822784424;31.2780723572;31.2738857269;30.4964065552;30.4449691772;28.4188346863;29.7757434845;30.8858737946;29.121295929;32.0343894958;29.509103775;29.7757434845;30.6033878326;31.7204608917;27.3082618713;32.5606765747;31.7254772186;31.448266983
