index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
1020;31425.0;1.0;2036.0;15.0;310.926757812;309.959960938;311.129302979;310.926757812;312.327789307;311.024749756;307.131134033;311.848114014;312.88861084;309.959960938;312.067840576;311.854949951;311.129302979;312.695159912;311.86630249;311.957672119;312.059539795;310.921325684;310.926757812;309.959960938;311.129302979;36.5718040466
1021;31456.0;2.0;2036.0;15.0;313.447692871;312.658691406;313.426513672;313.447692871;314.909423828;314.146850586;308.39151001;313.974609375;315.492126465;312.658691406;314.230682373;314.895080566;313.426513672;315.279693604;314.42364502;314.149139404;314.876464844;313.639343262;313.447692871;312.658691406;313.426513672;39.17137146
1022;31485.0;3.0;2036.0;15.0;316.327026367;313.457794189;315.894073486;316.327026367;316.798065186;316.491760254;307.147277832;316.395568848;317.74420166;313.457794189;316.508209229;316.269348145;315.894073486;316.932922363;316.568359375;316.293273926;316.935668945;316.03137207;316.327026367;313.457794189;315.894073486;39.7707977295
1023;31516.0;4.0;2036.0;15.0;316.244232178;313.299438477;315.555541992;316.244232178;317.554840088;316.202026367;308.613525391;316.537078857;317.645202637;313.299438477;316.411224365;316.873168945;315.555541992;317.489227295;316.613006592;316.324401855;317.125;315.882598877;316.244232178;313.299438477;315.555541992;39.7920761108
1024;31546.0;5.0;2036.0;15.0;316.804199219;309.816955566;316.435150146;316.804199219;316.731079102;317.010162354;301.96975708;318.594024658;319.641326904;309.816955566;316.313781738;314.809387207;316.435150146;317.959747314;317.103302002;314.43145752;317.926574707;313.905975342;316.804199219;309.816955566;316.435150146;36.0346946716
1025;31577.0;6.0;2036.0;15.0;311.503723145;310.692352295;311.039978027;311.503723145;314.742584229;311.858978271;305.00592041;315.873535156;318.041778564;310.692352295;314.631713867;313.747131348;311.039978027;315.989135742;314.446563721;314.072479248;314.954376221;311.353546143;311.503723145;310.692352295;311.039978027;37.0943870544
1026;31607.0;7.0;2036.0;15.0;310.945098877;312.91104126;310.62020874;310.945098877;314.320770264;311.211975098;310.695800781;317.551269531;316.383117676;312.91104126;314.769989014;313.477813721;310.62020874;314.834442139;313.974884033;314.060333252;313.522949219;310.49005127;310.945098877;312.91104126;310.62020874;39.5772094727
1027;31638.0;8.0;2036.0;15.0;309.261535645;309.777526855;307.876495361;309.261535645;313.086486816;309.126373291;305.016357422;314.132843018;314.742675781;309.777526855;313.359985352;312.04296875;307.876495361;314.227416992;311.967559814;312.850708008;311.417572021;308.768920898;309.261535645;309.777526855;307.876495361;36.2394294739
1028;31669.0;9.0;2036.0;15.0;309.681396484;309.743347168;308.855987549;309.681396484;312.028137207;309.543640137;304.620880127;316.857971191;315.255859375;309.743347168;313.934020996;311.47845459;308.855987549;312.700469971;312.552490234;311.975311279;312.174377441;309.534698486;309.681396484;309.743347168;308.855987549;36.1544113159
1029;31699.0;10.0;2036.0;15.0;311.926147461;315.062927246;311.242431641;311.926147461;314.994171143;312.011260986;308.986938477;317.963104248;317.488250732;315.062927246;316.702423096;315.028594971;311.242431641;315.523834229;315.068756104;316.160919189;314.619720459;311.587982178;311.926147461;315.062927246;311.242431641;41.3573455811
1030;31730.0;11.0;2036.0;15.0;310.190948486;310.985717773;310.081176758;310.190948486;312.588043213;310.674530029;306.970245361;314.772155762;314.780792236;310.985717773;314.101501465;312.141967773;310.081176758;313.095336914;312.781585693;313.100219727;312.855834961;309.625915527;310.190948486;310.985717773;310.081176758;37.4565429688
1031;31760.0;12.0;2036.0;15.0;310.257843018;310.654266357;311.155914307;310.257843018;312.574462891;310.67388916;308.257507324;311.739318848;313.740325928;310.654266357;312.26675415;312.227600098;311.155914307;312.746887207;312.224334717;312.254547119;313.139373779;310.356292725;310.257843018;310.654266357;311.155914307;37.3119354248
1032;31791.0;1.0;2037.0;15.0;310.64151001;309.542724609;311.40914917;310.64151001;312.115570068;311.148620605;305.499816895;310.563537598;312.459381104;309.542724609;311.24798584;311.658325195;311.40914917;312.384521484;311.620788574;311.475250244;312.533874512;310.626647949;310.64151001;309.542724609;311.40914917;36.0662727356
1033;31822.0;2.0;2037.0;15.0;313.922912598;310.968658447;313.998565674;313.922912598;314.574279785;314.408203125;306.83102417;313.991973877;317.145141602;310.968658447;313.819854736;313.831481934;313.998565674;315.515686035;314.818786621;313.47644043;316.072845459;312.98324585;313.922912598;310.968658447;313.998565674;37.499130249
1034;31850.0;3.0;2037.0;15.0;314.771575928;313.395294189;316.27355957;314.771575928;315.984161377;315.820251465;307.98147583;317.63168335;318.812438965;313.395294189;317.218383789;315.734100342;316.27355957;317.082885742;316.934173584;315.989501953;317.621490479;314.923583984;314.771575928;313.395294189;316.27355957;39.7652511597
1035;31881.0;4.0;2037.0;15.0;314.997192383;314.342132568;315.465576172;314.997192383;317.426605225;315.770477295;307.346893311;316.16027832;317.811218262;314.342132568;316.064208984;316.880767822;315.465576172;317.4815979;316.446044922;316.446777344;317.33770752;313.045410156;314.997192383;314.342132568;315.465576172;40.6057815552
1036;31911.0;5.0;2037.0;15.0;315.834442139;309.969024658;315.663848877;315.834442139;315.622619629;316.608764648;300.669433594;318.183685303;319.287689209;309.969024658;316.440460205;313.918731689;315.663848877;317.349365234;316.833648682;314.78137207;318.199890137;313.022369385;315.834442139;309.969024658;315.663848877;35.9947814941
1037;31942.0;6.0;2037.0;15.0;315.636352539;309.357452393;314.687133789;315.636352539;314.954650879;316.223358154;302.586791992;317.201141357;318.086456299;309.357452393;314.415100098;313.253936768;314.687133789;315.988983154;315.943328857;313.359375;317.833190918;313.21887207;315.636352539;309.357452393;314.687133789;35.6553535461
1038;31972.0;7.0;2037.0;15.0;315.361022949;310.05065918;311.940551758;315.361022949;314.989959717;314.848632812;303.293731689;314.23324585;315.175292969;310.05065918;313.170410156;313.629150391;311.940551758;314.970092773;314.125274658;313.421844482;315.095489502;313.515960693;315.361022949;310.05065918;311.940551758;36.3726387024
1039;32003.0;8.0;2037.0;15.0;311.842590332;311.01675415;309.935150146;311.842590332;314.867431641;311.841949463;303.605072021;314.218566895;314.965393066;311.01675415;313.94354248;313.259460449;309.935150146;314.920318604;313.23739624;314.262634277;313.136169434;312.005065918;311.842590332;311.01675415;309.935150146;37.2122650146
1040;32034.0;9.0;2037.0;15.0;310.00479126;310.795166016;310.296020508;310.00479126;313.281341553;311.080169678;305.602874756;317.270202637;316.713867188;310.795166016;316.18939209;312.639129639;310.296020508;314.929626465;314.09967041;313.338226318;314.625183105;308.456451416;310.00479126;310.795166016;310.296020508;37.1479721069
1041;32064.0;10.0;2037.0;15.0;310.465209961;314.344604492;310.673950195;310.465209961;314.055969238;311.140197754;307.135070801;317.905181885;316.738342285;314.344604492;316.972747803;313.920196533;310.673950195;314.679016113;314.312713623;316.011810303;313.221038818;309.839477539;310.465209961;314.344604492;310.673950195;40.4776420593
1042;32095.0;11.0;2037.0;15.0;311.231658936;312.877685547;311.403594971;311.231658936;314.028778076;311.987731934;309.938873291;315.900115967;316.266357422;312.877685547;315.198272705;314.378540039;311.403594971;314.392242432;314.107299805;314.1121521;314.047668457;311.460754395;311.231658936;312.877685547;311.403594971;39.4899291992
1043;32125.0;12.0;2037.0;15.0;309.808746338;309.713500977;310.572296143;309.808746338;311.432952881;310.575256348;307.739929199;310.279724121;312.268218994;309.713500977;310.732208252;311.295806885;310.572296143;311.461090088;311.185058594;310.943328857;312.265960693;309.865203857;309.808746338;309.713500977;310.572296143;36.4223480225
1044;32156.0;1.0;2038.0;15.0;311.262908936;309.862670898;312.059906006;311.262908936;312.415893555;311.656097412;306.851928711;311.419281006;312.795166016;309.862670898;311.885070801;311.796112061;312.059906006;312.735168457;312.102752686;312.069824219;312.880004883;310.936706543;311.262908936;309.862670898;312.059906006;36.4566612244
1045;32187.0;2.0;2038.0;15.0;311.765899658;308.546569824;313.10333252;311.765899658;311.94152832;312.337768555;305.190917969;309.851928711;312.532043457;308.546569824;310.324279785;311.39642334;313.10333252;312.268005371;311.848266602;310.68637085;313.401489258;311.329956055;311.765899658;308.546569824;313.10333252;35.1508140564
1046;32215.0;3.0;2038.0;15.0;314.690124512;312.980041504;315.772186279;314.690124512;315.610534668;315.590698242;307.596435547;313.757507324;316.303436279;312.980041504;314.341522217;315.377746582;315.772186279;315.760101318;315.341186523;314.673553467;316.532867432;314.14642334;314.690124512;312.980041504;315.772186279;39.4055786133
1047;32246.0;4.0;2038.0;15.0;317.39654541;313.413421631;318.883636475;317.39654541;317.421142578;319.112640381;306.411346436;320.073394775;321.278289795;313.413421631;319.464508057;316.680969238;318.883636475;319.549438477;319.140197754;317.733612061;319.95300293;315.120941162;317.39654541;313.413421631;318.883636475;39.6324081421
1048;32276.0;5.0;2038.0;15.0;316.243743896;310.745910645;312.409515381;316.243743896;315.136474609;315.576843262;303.362213135;317.607940674;318.708404541;310.745910645;315.828063965;313.798583984;312.409515381;316.434844971;315.768310547;314.4269104;316.042633057;312.959991455;316.243743896;310.745910645;312.409515381;36.9646835327
1049;32307.0;6.0;2038.0;15.0;311.265106201;310.940856934;311.327178955;311.265106201;313.140289307;311.91784668;304.309051514;317.336639404;317.935943604;310.940856934;315.252410889;312.433898926;311.327178955;315.651855469;314.649597168;314.197784424;315.4112854;310.479125977;311.265106201;310.940856934;311.327178955;37.1955528259
1050;32337.0;7.0;2038.0;15.0;309.828521729;312.129486084;309.685974121;309.828521729;312.481658936;310.157775879;306.765441895;316.253723145;314.678192139;312.129486084;314.268218994;312.296234131;309.685974121;314.101776123;312.769622803;314.166412354;312.043579102;308.454467773;309.828521729;312.129486084;309.685974121;38.4856529236
1051;32368.0;8.0;2038.0;15.0;309.132110596;311.064300537;308.321624756;309.132110596;312.331542969;308.562896729;306.55267334;315.123809814;314.240905762;311.064300537;313.997741699;312.260528564;308.321624756;313.146331787;311.668212891;313.155639648;309.695739746;308.501220703;309.132110596;311.064300537;308.321624756;37.5379714966
1052;32399.0;9.0;2038.0;15.0;308.80380249;309.582305908;310.298461914;308.80380249;310.044555664;309.001434326;306.882293701;313.530792236;312.424621582;309.582305908;312.752166748;310.093475342;310.298461914;311.023742676;311.140258789;311.292236328;310.77545166;308.04776001;308.80380249;309.582305908;310.298461914;36.1586608887
1053;32429.0;10.0;2038.0;15.0;308.941833496;313.020568848;309.327972412;308.941833496;311.620758057;309.253326416;310.357269287;316.363372803;314.853363037;313.020568848;315.117492676;312.623138428;309.327972412;312.167144775;312.590484619;313.872467041;311.505737305;308.83706665;308.941833496;313.020568848;309.327972412;39.6231269836
1054;32460.0;11.0;2038.0;15.0;309.750091553;313.6746521;310.552612305;309.750091553;312.856201172;310.15234375;310.852966309;314.254394531;314.334594727;313.6746521;314.055541992;313.761199951;310.552612305;313.112945557;312.807128906;314.315093994;312.593475342;310.14453125;309.750091553;313.6746521;310.552612305;40.2931480408
1055;32490.0;12.0;2038.0;15.0;308.472503662;309.927886963;310.303894043;308.472503662;310.728790283;309.302398682;309.187469482;310.125457764;311.106262207;309.927886963;310.549530029;310.781738281;310.303894043;311.162811279;310.543670654;310.690338135;311.413146973;308.686126709;308.472503662;309.927886963;310.303894043;36.7322387695
1056;32521.0;1.0;2039.0;15.0;310.675994873;311.272583008;312.747924805;310.675994873;313.044189453;311.715270996;307.707092285;312.59463501;313.90335083;311.272583008;312.91229248;312.693969727;312.747924805;313.622680664;312.929260254;312.970794678;313.853210449;310.723480225;310.675994873;311.272583008;312.747924805;37.8246078491
1057;32552.0;2.0;2039.0;15.0;312.892333984;312.098297119;314.273254395;312.892333984;314.330535889;313.624298096;306.998565674;313.254516602;315.177520752;312.098297119;313.65814209;314.11114502;314.273254395;314.738098145;314.213317871;313.794281006;315.335632324;312.945831299;312.892333984;312.098297119;314.273254395;38.5373306274
1058;32580.0;3.0;2039.0;15.0;317.770507812;314.359924316;318.388702393;317.770507812;318.446472168;318.142944336;306.592834473;316.862213135;319.345306396;314.359924316;316.842956543;318.293273926;318.388702393;318.580505371;318.12286377;317.13671875;319.293701172;318.426239014;317.770507812;314.359924316;318.388702393;40.6026763916
1059;32611.0;4.0;2039.0;15.0;316.404968262;315.014251709;317.203826904;316.404968262;317.543365479;316.604309082;308.634307861;319.496307373;319.668945312;315.014251709;317.550201416;317.50769043;317.203826904;317.519989014;317.788391113;316.603881836;318.07901001;314.875244141;316.404968262;315.014251709;317.203826904;41.3620262146
1060;32641.0;5.0;2039.0;15.0;312.054840088;312.945129395;313.043304443;312.054840088;314.713195801;312.171356201;309.505371094;319.110290527;318.704681396;312.945129395;316.845794678;314.680358887;313.043304443;315.738128662;315.339782715;315.562988281;314.157867432;311.190734863;312.054840088;312.945129395;313.043304443;39.4902992249
1061;32672.0;6.0;2039.0;15.0;311.593719482;310.379119873;311.182403564;311.593719482;312.632904053;311.463653564;307.104400635;317.145111084;314.902709961;310.379119873;314.151092529;312.055297852;311.182403564;314.064208984;313.168029785;312.505584717;312.336639404;309.816741943;311.593719482;310.379119873;311.182403564;36.9596138
1062;32702.0;7.0;2039.0;15.0;309.642486572;312.425964355;309.437713623;309.642486572;311.652679443;309.843170166;308.292266846;315.98248291;314.725006104;312.425964355;314.604614258;311.813537598;309.437713623;313.156707764;312.334869385;313.157867432;310.657348633;308.492523193;309.642486572;312.425964355;309.437713623;38.8731422424
1063;32733.0;8.0;2039.0;15.0;309.255371094;313.657073975;308.44430542;309.255371094;314.221679688;309.006866455;306.68359375;316.764953613;315.071868896;313.657073975;316.17175293;315.160064697;308.44430542;314.646179199;312.873626709;316.405151367;310.554199219;308.663726807;309.255371094;313.657073975;308.44430542;39.9445114136
1064;32764.0;9.0;2039.0;15.0;308.365692139;309.337249756;308.385772705;308.365692139;309.89541626;308.541046143;307.944396973;314.393035889;313.392425537;309.337249756;312.907592773;309.800689697;308.385772705;311.528045654;311.056945801;311.1925354;310.26852417;307.677429199;308.365692139;309.337249756;308.385772705;36.0473823547
