index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
155;5096.0;12.0;1963.0;15.0;297.233276367;297.096862793;297.807800293;297.233276367;298.128936768;297.247589111;296.524963379;297.421051025;298.231842041;297.096862793;297.793426514;297.947998047;297.807800293;298.17388916;297.847381592;297.781829834;298.238494873;297.327178955;297.233276367;297.096862793;297.807800293;24.676651001;24.825176239;24.8749256134;24.4132423401;24.0929985046;24.1310939789;24.1150226593;24.7078342438;24.6746826172;25.0374469757;24.7451076508;24.1150226593;24.6477375031;24.7418575287;24.3343067169;24.6562538147;24.8621101379;24.9012908936
156;5127.0;1.0;1964.0;15.0;296.387420654;295.160552979;297.686401367;296.387420654;296.695709229;296.55947876;294.512359619;294.859985352;296.004089355;295.160552979;295.471221924;296.467407227;297.686401367;296.507263184;296.269622803;295.841888428;296.976715088;296.475860596;296.387420654;295.160552979;297.686401367;22.5253047943;22.9753456116;22.603307724;23.3528079987;23.350402832;23.2826499939;23.3446311951;22.3562259674;22.5174407959;23.6700878143;22.6495075226;23.3446311951;23.2203216553;22.3744182587;22.6142520905;24.5350246429;22.6902103424;22.8535118103
157;5158.0;2.0;1964.0;15.0;299.583587646;295.875366211;301.477111816;299.583587646;299.507598877;300.467102051;294.159851074;298.38104248;300.723693848;295.875366211;298.52331543;298.494537354;301.477111816;300.321075439;299.889312744;298.187561035;301.347351074;298.757965088;299.583587646;295.875366211;301.477111816;26.0822181702;26.7931861877;26.5390491486;27.0685710907;27.0124053955;26.0169448853;26.6490516663;26.1780967712;25.4554824829;27.5753650665;25.8285770416;26.6490516663;26.570936203;26.5935821533;23.9248905182;28.3252773285;26.6369800568;26.7686214447
158;5187.0;3.0;1964.0;15.0;300.670806885;295.751098633;303.344818115;300.670806885;299.801452637;302.230957031;294.40802002;298.427520752;301.802001953;295.751098633;298.418304443;298.738616943;303.344818115;300.912139893;300.806854248;297.979034424;303.145965576;299.247406006;300.670806885;295.751098633;303.344818115;26.4458198547;27.5996265411;27.0631561279;28.2762050629;28.5421295166;26.8047237396;27.9108467102;26.5709590912;25.4313640594;28.8844547272;25.9061717987;27.9108467102;27.2683677673;27.2413539886;23.996547699;30.1919574738;27.4836959839;27.5536842346
159;5218.0;4.0;1964.0;15.0;301.013458252;297.630615234;304.156738281;301.013458252;301.213897705;302.843475342;295.887084961;300.951019287;304.065185547;297.630615234;300.647979736;300.448242188;304.156738281;302.527862549;302.451049805;299.964263916;304.637756348;299.870178223;301.013458252;297.630615234;304.156738281;28.5578365326;29.4889831543;29.3111991882;29.1728591919;29.0617103577;27.2897415161;28.4578151703;28.8954048157;27.5012626648;30.4136009216;27.9382190704;28.4578151703;28.9225749969;29.6141338348;25.7791118622;31.0034427643;29.6729011536;29.6020584106
160;5248.0;5.0;1964.0;15.0;301.542755127;298.123596191;304.987121582;301.542755127;301.593353271;303.721588135;296.291473389;303.819976807;306.983520508;298.123596191;302.208709717;300.623352051;304.987121582;303.857086182;303.981933594;300.790740967;306.273498535;299.294708252;301.542755127;298.123596191;304.987121582;30.545835495;31.3213806152;31.5929908752;30.128364563;29.8191165924;27.2639579773;28.8707370758;31.3409023285;28.8295230865;31.7435626984;29.3500995636;28.8707370758;30.1863956451;32.5151939392;26.1188697815;31.8339920044;32.1253166199;31.7802295685
161;5279.0;6.0;1964.0;15.0;300.583374023;300.21005249;300.565551758;300.583374023;301.87512207;300.478546143;298.888214111;304.046325684;304.737945557;300.21005249;302.704193115;301.585174561;300.565551758;302.435272217;302.30581665;301.887420654;302.11895752;300.317474365;300.583374023;300.21005249;300.565551758;30.1952648163;29.7601146698;30.63463974;28.025844574;27.3650550842;27.30052948;27.313709259;30.7092037201;29.3287200928;28.9466915131;29.3841743469;27.313709259;28.6851100922;31.3032283783;27.6764125824;27.4129447937;30.7155971527;30.3647956848
162;5309.0;7.0;1964.0;15.0;299.778961182;300.551116943;299.488464355;299.778961182;300.860046387;299.618011475;299.910858154;302.79788208;301.932952881;300.551116943;301.836181641;300.99798584;299.488464355;300.924865723;300.922790527;301.302886963;300.225830078;299.838226318;299.778961182;300.551116943;299.488464355;28.6807384491;28.1343383789;28.7382659912;26.953420639;26.5235939026;26.6600914001;26.5663738251;28.9911270142;28.4723548889;27.3263015747;28.3711433411;26.5663738251;27.7316398621;29.1483612061;27.5928134918;26.3369140625;28.5174446106;28.3347377777
163;5340.0;8.0;1964.0;15.0;299.576263428;300.347229004;299.164794922;299.576263428;300.391174316;299.525970459;300.057830811;302.334075928;301.541015625;300.347229004;301.405639648;300.454956055;299.164794922;300.625701904;300.608764648;300.853881836;300.065429688;299.463531494;299.576263428;300.347229004;299.164794922;28.2555007935;27.79753685;28.3279342651;26.7655677795;26.3934249878;26.3709545135;26.3731002808;28.5654506683;28.0475482941;27.0778999329;27.9753093719;26.3731002808;27.3443450928;28.7250900269;27.2405643463;26.0127391815;28.1615829468;27.9931201935
164;5371.0;9.0;1964.0;15.0;299.733642578;300.468475342;299.382080078;299.733642578;300.39276123;299.643798828;300.463012695;302.618774414;301.547027588;300.468475342;301.315246582;300.407623291;299.382080078;300.563232422;300.698669434;300.502380371;300.232025146;299.748931885;299.733642578;300.468475342;299.382080078;28.3016643524;27.8711853027;28.2893714905;26.830657959;26.5250892639;26.5919017792;26.5441513062;28.6164417267;27.9844684601;27.1695766449;27.863199234;26.5441513062;27.3793258667;28.8483905792;27.2901630402;26.2298107147;28.1904182434;27.9998626709
165;5401.0;10.0;1964.0;15.0;300.106811523;301.243988037;300.084747314;300.106811523;300.931091309;300.035064697;300.86541748;303.614501953;303.105621338;301.243988037;302.458984375;301.235015869;300.084747314;301.269927979;301.665893555;301.527984619;301.331542969;300.335845947;300.106811523;301.243988037;300.084747314;29.4521903992;28.9717445374;29.6530723572;27.3261375427;26.9100952148;27.072511673;26.9814529419;29.8784809113;29.0055236816;28.1282424927;28.8722991943;26.9814529419;28.3439426422;30.1713485718;28.0765705109;26.9323368073;29.5976581573;29.2352828979
166;5432.0;11.0;1964.0;15.0;298.408782959;298.91619873;298.847686768;298.408782959;299.394073486;298.589538574;298.435028076;299.502655029;300.107910156;298.91619873;299.587615967;299.588684082;298.847686768;299.580657959;299.425964355;299.491577148;299.681488037;298.63104248;298.408782959;298.91619873;298.847686768;26.4842624664;26.4935894012;26.7131462097;25.7397251129;25.377281189;25.3717288971;25.4047813416;26.6137638092;26.3783988953;26.4808368683;26.4233169556;25.4047813416;26.1360092163;26.7048244476;26.0724563599;25.6959171295;26.7274837494;26.6544055939
167;5462.0;12.0;1964.0;15.0;297.358123779;297.212524414;298.74520874;297.358123779;298.319366455;297.235107422;296.415649414;298.2628479;299.366241455;297.212524414;298.523773193;297.955108643;298.74520874;298.643432617;298.490844727;298.096984863;298.999328613;297.602783203;297.358123779;297.212524414;298.74520874;25.4648475647;25.5802574158;25.8192443848;24.5978240967;24.1278839111;24.3305568695;24.2115364075;25.6239700317;25.2915649414;25.6234817505;25.3546733856;24.2115364075;25.4620876312;25.7540054321;24.3891544342;25.5944404602;25.7999954224;25.7244033813
168;5493.0;1.0;1965.0;15.0;297.353057861;295.938690186;299.490997314;297.353057861;297.85748291;297.687805176;294.880401611;296.65447998;298.31842041;295.938690186;297.083343506;297.414001465;299.490997314;298.033355713;297.8956604;297.112487793;298.802093506;297.304382324;297.353057861;295.938690186;299.490997314;24.2854423523;24.7363033295;24.5874252319;24.5815448761;24.4226207733;24.1789226532;24.3536643982;24.2881317139;24.0231933594;25.2988853455;24.1973381042;24.3536643982;24.9101085663;24.471529007;23.4585494995;26.3402118683;24.7082157135;24.7511558533
169;5524.0;2.0;1965.0;15.0;299.068969727;297.336700439;301.198394775;299.068969727;299.79864502;299.468933105;295.458068848;299.822937012;301.444976807;297.336700439;299.750701904;299.274230957;301.198394775;300.48223877;300.307342529;299.256225586;301.294128418;299.129577637;299.068969727;297.336700439;301.198394775;27.0664291382;27.4056911469;27.4986209869;26.5780773163;26.1812610626;25.9488716125;26.1290206909;27.2711048126;26.5188980103;27.6730079651;26.7434215546;26.1290206909;27.1874694824;27.6168632507;25.0495262146;28.0470237732;27.5012073517;27.4598808289
170;5552.0;3.0;1965.0;15.0;302.151702881;297.058837891;304.888763428;302.151702881;301.559570312;303.736907959;295.431945801;300.818756104;304.350158691;297.058837891;300.459411621;300.27911377;304.888763428;303.008636475;302.728118896;299.708831787;305.014312744;300.34197998;302.151702881;297.058837891;304.888763428;28.6104412079;29.6711292267;29.3730144501;29.9802265167;30.0395069122;28.0907974243;29.3036270142;28.9036540985;27.4004383087;30.7485523224;27.9255867004;29.3036270142;29.107219696;29.7247180939;25.4062194824;31.7368431091;29.7929840088;29.8109855652
171;5583.0;4.0;1965.0;15.0;302.157623291;298.195800781;306.512542725;302.157623291;302.056182861;304.753509521;296.263458252;303.328582764;306.126556396;298.195800781;302.318817139;300.959411621;306.512542725;303.931518555;304.109130859;301.004638672;306.272674561;299.945373535;302.157623291;298.195800781;306.512542725;30.2926979065;31.1687068939;31.1889362335;30.7355556488;30.7073020935;27.8962345123;29.6977272034;30.9117546082;28.997959137;31.8282260895;29.461309433;29.6977272034;30.8708572388;31.8090400696;26.3139896393;33.3597145081;31.4464836121;31.2853317261
172;5613.0;5.0;1965.0;15.0;302.246490479;298.016021729;307.113525391;302.246490479;301.846313477;304.571685791;296.370361328;303.071594238;306.799468994;298.016021729;301.676147461;300.876342773;307.113525391;303.717895508;304.230072021;300.595001221;306.845153809;300.109313965;302.246490479;298.016021729;307.113525391;30.2487735748;31.2939548492;31.24559021;30.6045188904;30.6188297272;28.0225410461;29.6742668152;30.8827610016;28.4489860535;32.1347236633;28.9654960632;29.6742668152;30.7341651917;32.0950088501;26.1916351318;33.9603309631;31.9559326172;31.6182384491
173;5644.0;6.0;1965.0;15.0;302.054443359;299.704437256;302.408660889;302.054443359;302.136199951;302.614990234;298.479156494;303.953948975;305.287750244;299.704437256;302.40512085;301.492919922;302.408660889;303.05291748;303.108276367;301.549316406;303.864074707;300.737762451;302.054443359;299.704437256;302.408660889;30.2956752777;30.3885307312;30.7855739594;29.4897880554;29.2710781097;28.2423610687;28.8357810974;30.7934913635;29.1268806458;30.1883792877;29.3343029022;28.8357810974;29.2560768127;31.5851459503;27.3742256165;29.2570362091;31.0618209839;30.7787532806
174;5674.0;7.0;1965.0;15.0;300.306396484;300.219482422;300.100158691;300.306396484;301.549591064;300.180389404;299.602508545;302.670013428;302.958618164;300.219482422;301.823181152;301.187072754;300.100158691;301.749969482;301.413024902;301.325012207;301.030700684;300.171264648;300.306396484;300.219482422;300.100158691;29.0356502533;28.6587867737;29.2758560181;27.5990829468;27.0742435455;27.0892448425;27.0602378845;29.3449192047;28.5775547028;28.060503006;28.5932693481;27.0602378845;27.9720439911;29.6911563873;27.5140380859;26.9481887817;29.2809925079;29.1136379242
175;5705.0;8.0;1965.0;15.0;299.655975342;299.843994141;299.363647461;299.655975342;300.401519775;299.641937256;299.443664551;302.312774658;301.895690918;299.843994141;301.292388916;300.327575684;299.363647461;300.648162842;300.691619873;300.668457031;300.267608643;299.577819824;299.655975342;299.843994141;299.363647461;28.3298854828;27.9056797028;28.4630794525;26.841129303;26.4968070984;26.4676551819;26.4791221619;28.6575527191;27.9454803467;27.1991863251;27.8907985687;26.4791221619;27.3576183319;28.9230194092;26.9145202637;26.2113265991;28.3511486053;28.1418170929
176;5736.0;9.0;1965.0;15.0;299.272979736;299.945526123;298.803100586;299.272979736;299.892944336;299.171539307;300.105926514;302.204437256;301.017059326;299.945526123;300.783538818;299.896270752;298.803100586;300.000549316;300.173126221;299.987060547;299.641296387;299.292602539;299.272979736;299.945526123;298.803100586;27.8059673309;27.3420810699;27.7591648102;26.3296337128;26.0567035675;26.1333751678;26.0789222717;28.1183376312;27.4628391266;26.5992088318;27.3253974915;26.0789222717;26.8290481567;28.3670463562;26.7806186676;25.6508598328;27.6621074677;27.4630374908
177;5766.0;10.0;1965.0;15.0;300.175354004;301.258544922;299.137512207;300.175354004;300.508728027;300.003479004;300.981231689;303.471252441;302.503234863;301.258544922;302.229705811;300.826812744;299.137512207;300.752960205;301.233062744;301.288299561;300.600952148;300.223693848;300.175354004;301.258544922;299.137512207;29.1244888306;28.510219574;29.226600647;27.1496372223;26.9127349854;27.0497646332;26.9542388916;29.5302639008;28.7502918243;27.4930515289;28.5633487701;26.9542388916;27.8238220215;29.7613315582;27.8912906647;25.9852962494;29.1147708893;28.7439880371
178;5797.0;11.0;1965.0;15.0;299.694824219;300.219482422;300.048736572;299.694824219;300.537689209;300.1824646;299.344665527;301.888214111;302.157196045;300.219482422;301.751586914;300.47644043;300.048736572;301.340148926;301.137451172;301.24520874;301.3046875;299.421966553;299.694824219;300.219482422;300.048736572;28.4656639099;28.3516654968;28.8157482147;27.3206501007;26.8642520905;26.4078292847;26.7114925385;28.7943325043;28.3353462219;28.0123405457;28.4272136688;26.7114925385;27.90807724;28.8945331573;27.1627693176;26.896780014;28.632932663;28.5240917206
179;5827.0;12.0;1965.0;15.0;298.420898438;297.653778076;299.558380127;298.420898438;299.616027832;298.709991455;296.726348877;297.902832031;299.421539307;297.653778076;298.558837891;299.218292236;299.558380127;299.718811035;299.118927002;298.777038574;300.059570312;298.632904053;298.420898438;297.653778076;299.558380127;25.609539032;26.0687503815;25.8645515442;25.842672348;25.4607696533;25.3783912659;25.4670391083;25.5569705963;25.5553741455;26.7266979218;25.7519283295;25.4670391083;25.8126468658;25.6345939636;25.2203483582;26.4066753387;25.928768158;26.0854797363
180;5858.0;1.0;1966.0;15.0;296.351959229;295.073730469;298.220611572;296.351959229;296.649993896;296.614532471;294.387969971;295.164886475;296.56362915;295.073730469;295.654418945;296.345336914;298.220611572;296.696258545;296.550384521;295.874206543;297.407714844;296.537658691;296.351959229;295.073730469;298.220611572;22.8203887939;23.3023796082;22.9860897064;23.4337253571;23.3742008209;23.2957305908;23.3782138824;22.7176856995;22.6537685394;23.9635257721;22.8167419434;23.3782138824;23.5459022522;22.8277301788;22.5098838806;25.0690517426;23.1252288818;23.2284221649
181;5889.0;2.0;1966.0;15.0;298.066040039;296.308532715;300.029815674;298.066040039;298.515289307;299.076812744;295.365783691;296.460998535;298.418212891;296.308532715;297.106414795;298.113586426;300.029815674;298.638702393;298.352264404;297.430084229;299.572357178;297.951599121;298.066040039;296.308532715;300.029815674;24.39012146;25.0773220062;24.652135849;25.5482692719;25.5784053802;24.8609657288;25.3792228699;24.2818050385;24.170343399;26.0249576569;24.4170818329;25.3792228699;25.1434898376;24.4489650726;23.9929885864;26.8776054382;24.8598632812;25.0142974854
182;5917.0;3.0;1966.0;15.0;299.993896484;297.187713623;301.108123779;299.993896484;300.137542725;301.164672852;295.690307617;299.427581787;301.242370605;297.187713623;299.363616943;299.45199585;301.108123779;300.632568359;300.371948242;299.038085938;301.454498291;298.727508545;299.993896484;297.187713623;301.108123779;26.7871818542;27.2903957367;27.2110958099;27.5674343109;27.6105251312;26.2081489563;27.0859203339;26.9540367126;26.2760715485;27.8488368988;26.5267086029;27.0859203339;26.9224205017;27.33436203;25.0760383606;27.9561748505;27.3096160889;27.3525810242
183;5948.0;4.0;1966.0;15.0;301.455505371;297.385650635;305.472595215;301.455505371;300.958343506;303.652435303;295.789245605;300.882232666;304.17401123;297.385650635;300.432830811;300.064758301;305.472595215;302.39440918;302.6534729;299.595489502;305.036407471;299.679016113;301.455505371;297.385650635;305.472595215;28.4672222137;29.5401821136;29.2683410645;29.5744495392;29.7437477112;27.4127407074;28.914182663;28.8456020355;27.2821788788;30.587223053;27.7284736633;28.914182663;29.3295841217;29.6491909027;25.4736232758;32.3194732666;29.7140083313;29.6007995605
184;5978.0;5.0;1966.0;15.0;302.269195557;299.335021973;305.265655518;302.269195557;302.549041748;304.026824951;297.620666504;303.696380615;305.982513428;299.335021973;302.655334473;301.853179932;305.265655518;303.95614624;304.004150391;301.728942871;305.62298584;300.61529541;302.269195557;299.335021973;305.265655518;30.5457668304;31.1362800598;31.271654129;30.4564781189;30.2699260712;28.2884159088;29.5460624695;31.0737438202;29.3847198486;31.546628952;29.7577991486;29.5460624695;30.5656147003;31.8800582886;27.3420810699;32.1126174927;31.5501232147;31.3690738678
