index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Diourbel+Fatick+Thies;Dakar+Thies;Dakar+Matam+Sedhiou;Sedhiou;Dakar+Kedougou+Thies
1667;51118.0;12.0;2089.0;15.0;0.0131368422881;0.000188880047062;1.26467557493e-05;0.0131368422881;6.28019597571e-06;6.74492694088e-05;0.000525984039996;4.36573827756e-05;2.88000574074e-05;0.000188880047062;2.5446224754e-05;3.95052811655e-05;1.26467557493e-05;3.43384999724e-06;0.0013124254765;4.68861253466e-05;7.13702911526e-06;0.0224368870258;0.0131368422881;0.000188880047062;1.26467557493e-05;0.000108371852548;0.000224045463256;0.00273618078791;0.012990240939;7.50612598495e-05
1668;51149.0;1.0;2090.0;15.0;0.0024192770943;0.00091387075372;0.00011879952217;0.0024192770943;6.68922803015e-05;0.000124179729028;0.00395082263276;0.000610974617302;0.000115394432214;0.00091387075372;4.04301863455e-06;0.000150615451275;0.00011879952217;7.78728553996e-06;0.000823975540698;0.000122560377349;0.000145247438923;0.0168705768883;0.0024192770943;0.00091387075372;0.00011879952217;0.000524914998095;0.00118119257968;0.000647131120786;0.00238405563869;0.000436038710177
1669;51180.0;2.0;2090.0;15.0;0.0235207043588;0.364686906338;0.00884131621569;0.0235207043588;0.0132318595424;0.0209202729166;0.13330976665;0.177884191275;0.0727227553725;0.364686906338;0.154028400779;0.0368576720357;0.00884131621569;0.0192253030837;0.0726315975189;0.115083537996;0.00548243615776;0.0319705195725;0.0235207043588;0.364686906338;0.00884131621569;0.174889490008;0.333463549614;0.0641860887408;0.0238934233785;0.110142655671
1670;51208.0;3.0;2090.0;15.0;0.051105171442;0.0672400742769;0.168685540557;0.051105171442;0.0145525708795;0.0399689637125;0.177481621504;0.0138816405088;0.00358257908374;0.0672400742769;0.0442287139595;0.0742269307375;0.168685540557;0.0119712185115;0.0448774732649;0.0276697669178;0.034698061645;0.0785418078303;0.051105171442;0.0672400742769;0.168685540557;0.0628958791494;0.0764857530594;0.0163491945714;0.0512773916125;0.142134517431
1671;51239.0;4.0;2090.0;15.0;0.404296606779;0.0829647928476;1.44063961506;0.404296606779;0.0877654701471;0.824295282364;0.149552851915;0.0851919278502;0.180971458554;0.0829647928476;0.0688328370452;0.0789783596992;1.44063961506;0.170094549656;0.402948111296;0.0586793459952;0.619883954525;0.234617963433;0.404296606779;0.0829647928476;1.44063961506;0.0772702917457;0.0888570845127;0.225970223546;0.405314803123;1.03283965588
1672;51269.0;5.0;2090.0;15.0;5.5237531662;2.08068776131;41.0664672852;5.5237531662;5.21749305725;13.7315740585;4.25751256943;1.49453401566;2.69308161736;2.08068776131;0.660961508751;4.50339174271;41.0664672852;4.78763246536;8.39574337006;2.84168410301;9.59104347229;6.66905593872;5.5237531662;2.08068776131;41.0664672852;3.21873021126;2.39836525917;3.27039480209;5.52238368988;29.4205532074
1673;51300.0;6.0;2090.0;15.0;48.1403121948;9.46144485474;126.3438797;48.1403121948;29.8790283203;57.5427894592;6.88992071152;8.14252376556;61.5137519836;9.46144485474;12.95246315;26.7698402405;126.3438797;30.3615875244;60.3277053833;19.2653999329;125.478942871;29.3899898529;48.1403121948;9.46144485474;126.3438797;18.1724052429;9.64087772369;57.2709884644;48.4478340149;91.0948944092
1674;51330.0;7.0;2090.0;15.0;124.871696472;31.044336319;132.522827148;124.871696472;51.2332458496;123.207138062;19.2185554504;48.9582099915;73.2453918457;31.044336319;53.8745613098;40.0287666321;132.522827148;62.461101532;81.2261734009;39.8633422852;100.560760498;107.464492798;124.871696472;31.044336319;132.522827148;36.2110214233;29.56990242;83.0253829956;125.033935547;101.735084534
1675;51361.0;8.0;2090.0;15.0;236.660903931;122.591217041;255.513290405;236.660903931;180.458206177;209.628234863;105.307785034;88.1474227905;191.882492065;122.591217041;114.290893555;155.700408936;255.513290405;189.746139526;184.354705811;138.44090271;224.838134766;280.147460938;236.660903931;122.591217041;255.513290405;138.137939453;122.272125244;199.236785889;236.763687134;215.079910278
1676;51392.0;9.0;2090.0;15.0;213.088241577;83.7545166016;228.805511475;213.088241577;113.477882385;180.57371521;94.9179534912;31.4965381622;71.4803924561;83.7545166016;70.058631897;103.436248779;228.805511475;107.83795929;118.433998108;91.0304489136;130.591262817;263.52053833;213.088241577;83.7545166016;228.805511475;93.0859146118;85.9241714478;101.018081665;213.2081604;185.39831543
1677;51422.0;10.0;2090.0;15.0;84.725769043;2.88022589684;67.4036026001;84.725769043;21.476770401;73.4556121826;1.63954603672;2.1836848259;14.4434070587;2.88022589684;9.60008239746;12.8196277618;67.4036026001;27.7013912201;30.6050739288;14.1615581512;36.7640075684;53.5451126099;84.725769043;2.88022589684;67.4036026001;9.34233760834;2.90937924385;28.787153244;84.8245925903;47.9621200562
1678;51453.0;11.0;2090.0;15.0;7.73175048828;4.08304786682;31.3828487396;7.73175048828;26.4446773529;9.43111801147;0.0533924102783;6.04033946991;17.0467166901;4.08304786682;1.74629664421;18.4323329926;31.3828487396;15.8283538818;13.6675271988;2.90276145935;17.0205402374;16.7792739868;7.73175048828;4.08304786682;31.3828487396;8.85521316528;4.32899045944;14.83664608;7.75826835632;23.0197200775
1679;51483.0;12.0;2090.0;15.0;4.54262553831e-05;0.0145213892683;3.30003871341e-07;4.54262553831e-05;5.74730220251e-05;1.04951031972e-05;0.0262153316289;0.0105933276936;9.34728689117e-07;0.0145213892683;0.0110230138525;0.000974289840087;3.30003871341e-07;1.14166678031e-05;0.00338524766266;0.00433209817857;2.30993646255e-06;0.00363500067033;4.54262553831e-05;0.0145213892683;3.30003871341e-07;0.00734629202634;0.0156663171947;0.000424243015004;4.50750994787e-05;0.0047201346606
1680;51514.0;1.0;2091.0;15.0;0.00494120642543;0.802743434906;0.000437994545791;0.00494120642543;0.0383090227842;0.00091815716587;1.14690577984;0.183057621121;1.48130948219e-06;0.802743434906;0.247415110469;0.177485480905;0.000437994545791;0.00624179560691;0.10047583282;0.341741979122;0.00345273851417;0.0471721179783;0.00494120642543;0.802743434906;0.000437994545791;0.468116402626;0.817692875862;0.0191775374115;0.00493532419205;0.251343876123
1681;51545.0;2.0;2091.0;15.0;0.0270932707936;0.0365732908249;0.00877897534519;0.0270932707936;0.00103272614069;0.0674495026469;0.163877159357;0.0527463369071;0.0576298758388;0.0365732908249;0.00727291963995;0.00683813402429;0.00877897534519;0.0149823939428;0.0380940139294;0.00283450935967;0.0620266012847;0.0137895913795;0.0270932707936;0.0365732908249;0.00877897534519;0.0209409091622;0.047147449106;0.0536286085844;0.0265538915992;0.0206160061061
1682;51573.0;3.0;2091.0;15.0;0.00823888648301;0.0480475574732;0.0651016384363;0.00823888648301;0.00677863042802;0.00971595197916;0.145851880312;0.0166782550514;0.0124676786363;0.0480475574732;0.0189530756325;0.0416509471834;0.0651016384363;0.0117989256978;0.0193879306316;0.010284117423;0.00650600949302;0.0174059886485;0.00823888648301;0.0480475574732;0.0651016384363;0.0389494150877;0.0564431361854;0.0140413604677;0.00819811597466;0.0631340295076
1683;51604.0;4.0;2091.0;15.0;0.208905220032;0.0691981241107;2.90139198303;0.208905220032;0.0608629286289;0.530064702034;0.045471586287;0.0244052000344;0.337595790625;0.0691981241107;0.0172015987337;0.128221139312;2.90139198303;0.0483624152839;0.61516392231;0.0287669282407;1.18515348434;0.118693843484;0.208905220032;0.0691981241107;2.90139198303;0.0794682651758;0.0698947012424;0.303484261036;0.209476545453;2.05093693733
1684;51634.0;5.0;2091.0;15.0;0.642382979393;0.130706623197;8.80641365051;0.642382979393;0.106583431363;2.51653409004;0.269720941782;0.0459296070039;0.237808078527;0.130706623197;0.0766916051507;0.144992873073;8.80641365051;0.181772664189;1.3817807436;0.0937920212746;1.46489191055;0.497236967087;0.642382979393;0.130706623197;8.80641365051;0.130549058318;0.145395830274;0.320526063442;0.646380960941;6.21179485321
1685;51665.0;6.0;2091.0;15.0;110.748466492;46.4648704529;208.08265686;110.748466492;38.5064888;116.162788391;21.5555152893;3.34479284286;24.8302192688;46.4648704529;26.9396152496;33.7663497925;208.08265686;56.6402053833;68.652015686;62.2607192993;85.8777084351;107.817184448;110.748466492;46.4648704529;208.08265686;45.1818962097;43.4546394348;42.5581817627;111.2237854;158.784469604
1686;51695.0;7.0;2091.0;15.0;182.251983643;30.5547332764;239.913269043;182.251983643;54.491104126;168.976379395;21.5341777802;67.1779098511;122.326889038;30.5547332764;104.277450562;48.0069847107;239.913269043;65.8156204224;121.870323181;33.6168327332;133.814941406;196.544464111;182.251983643;30.5547332764;239.913269043;37.3917922974;29.2202472687;132.831008911;182.530807495;176.738082886
1687;51726.0;8.0;2091.0;15.0;348.833190918;201.468658447;417.375549316;348.833190918;248.723266602;303.026947021;166.284820557;112.134033203;247.430175781;201.468658447;189.771560669;246.461853027;417.375549316;220.195144653;260.589080811;255.649856567;297.090454102;380.413909912;348.833190918;201.468658447;417.375549316;230.636886597;200.223892212;266.656707764;349.080963135;351.535675049
1688;51757.0;9.0;2091.0;15.0;197.798522949;123.616394043;209.678741455;197.798522949;182.196838379;201.677459717;88.850440979;74.6165161133;122.846420288;123.616394043;177.699645996;194.933288574;209.678741455;203.344161987;164.740631104;248.92868042;156.689224243;262.669250488;197.798522949;123.616394043;209.678741455;180.614471436;123.869018555;137.682388306;197.822128296;182.922927856
1689;51787.0;10.0;2091.0;15.0;62.4594993591;6.68742752075;47.3358764648;62.4594993591;26.4822368622;68.3633728027;7.08138179779;4.55925989151;33.2391166687;6.68742752075;11.2368822098;14.9104061127;47.3358764648;41.2436599731;34.754283905;12.1391773224;49.6459693909;54.0577392578;62.4594993591;6.68742752075;47.3358764648;11.0783281326;6.80734729767;38.7305183411;62.4783058167;35.1383056641
1690;51818.0;11.0;2091.0;15.0;2.50869584084;0.367293953896;3.75601649284;2.50869584084;1.85199797153;4.22450876236;0.245249122381;0.829600095749;3.15898561478;0.367293953896;0.618741214275;0.92037242651;3.75601649284;2.42123889923;2.17688179016;0.592831790447;2.50815153122;1.15703523159;2.50869584084;0.367293953896;3.75601649284;0.621899247169;0.381082326174;2.93650484085;2.4941945076;2.73994016647
1691;51848.0;12.0;2091.0;15.0;0.118634983897;0.332380115986;6.55295070828e-06;0.118634983897;0.171631187201;0.00963390897959;0.396751046181;0.058897767216;0.00179431331344;0.332380115986;0.126647368073;0.222140744328;6.55295070828e-06;0.0609012283385;0.0709651708603;0.245299607515;0.000269426323939;0.245245322585;0.118634983897;0.332380115986;6.55295070828e-06;0.272001117468;0.339791446924;0.0326415188611;0.120127633214;0.102045439184
1692;51879.0;1.0;2092.0;15.0;0.365066558123;0.381204992533;0.0218908451498;0.365066558123;0.102123506367;0.015049694106;0.454810738564;0.0255973618478;0.00161485164426;0.381204992533;0.0971029773355;0.212243765593;0.0218908451498;0.0501238368452;0.10115133971;0.267569571733;0.000655371346511;0.990406811237;0.365066558123;0.381204992533;0.0218908451498;0.293011784554;0.386150658131;0.0840337872505;0.362959235907;0.132190853357
1693;51910.0;2.0;2092.0;15.0;0.0198606364429;0.215884894133;0.0150036429986;0.0198606364429;0.170941874385;0.0343158058822;0.167542219162;0.0306286755949;0.00593163073063;0.215884894133;0.127089589834;0.331056445837;0.0150036429986;0.0647462233901;0.0635124221444;0.29656291008;0.0152464527637;0.0339189879596;0.0198606364429;0.215884894133;0.0150036429986;0.27688357234;0.213853642344;0.0112728355452;0.0197839904577;0.0742822885513
1694;51939.0;3.0;2092.0;15.0;0.0173085853457;0.0454398579895;0.0701630786061;0.0173085853457;0.0166540294886;0.0118028046563;0.0903004184365;0.00686605088413;0.00226328102872;0.0454398579895;0.014061707072;0.0416949950159;0.0701630786061;0.00674665812403;0.0178250353783;0.0215571559966;0.0054627424106;0.0389657467604;0.0173085853457;0.0454398579895;0.0701630786061;0.0392864048481;0.0489529743791;0.00681900419295;0.0173834506422;0.0646528452635
1695;51970.0;4.0;2092.0;15.0;0.463583528996;0.0679998099804;1.15017521381;0.463583528996;0.0678159371018;0.363365441561;0.168939858675;0.0650471672416;0.157935112715;0.0679998099804;0.0335009843111;0.0507109947503;1.15017521381;0.0538084693253;0.263789027929;0.0346733778715;0.316376686096;0.288636893034;0.463583528996;0.0679998099804;1.15017521381;0.0561918094754;0.0764399468899;0.22097440064;0.465090662241;0.827152729034
1696;52000.0;5.0;2092.0;15.0;3.36789274216;0.246613487601;12.7292795181;3.36789274216;0.5946854949;4.63873338699;0.425466477871;0.0891985297203;0.383878707886;0.246613487601;0.159724891186;0.434161245823;12.7292795181;0.826846420765;2.54343700409;0.16849821806;3.52647233009;1.53044044971;3.36789274216;0.246613487601;12.7292795181;0.299797415733;0.270896345377;0.999404728413;3.3720805645;8.98045349121
1697;52031.0;6.0;2092.0;15.0;57.1234588623;6.04576683044;113.576095581;57.1234588623;12.1883916855;65.3107681274;4.61666250229;3.65557909012;9.52180290222;6.04576683044;4.83602285385;7.77126312256;113.576095581;16.4291057587;30.4337673187;6.30835485458;37.0172538757;47.4473991394;57.1234588623;6.04576683044;113.576095581;6.69534873962;5.86155080795;19.2781772614;57.2839355469;81.1500091553
1698;52061.0;7.0;2092.0;15.0;176.109329224;82.0351028442;292.514556885;176.109329224;120.14705658;181.344940186;59.2309761047;26.2122840881;95.4559860229;82.0351028442;50.68907547;135.454040527;292.514556885;108.948936462;142.608444214;85.9051055908;221.82371521;228.380981445;176.109329224;82.0351028442;292.514556885;101.69165802;82.9537506104;110.944137573;176.343338013;228.518325806
1699;52092.0;8.0;2092.0;15.0;327.356048584;205.377029419;495.907836914;327.356048584;218.984390259;338.972076416;261.792053223;106.857322693;248.161300659;205.377029419;120.150428772;219.951873779;495.907836914;197.879608154;250.745361328;160.044403076;281.928466797;351.971862793;327.356048584;205.377029419;495.907836914;200.68913269;212.948303223;264.723144531;327.653533936;409.870483398
1700;52123.0;9.0;2092.0;15.0;251.334228516;90.3418579102;277.525482178;251.334228516;144.453262329;255.711517334;94.2657546997;55.2358512878;175.75932312;90.3418579102;77.0771713257;120.057357788;277.525482178;154.037506104;167.098342896;109.133392334;198.710739136;252.094360352;251.334228516;90.3418579102;277.525482178;106.050308228;92.5455703735;189.450057983;251.389389038;221.323318481
1701;52153.0;10.0;2092.0;15.0;100.788505554;26.8471431732;128.591018677;100.788505554;58.4688262939;141.167709351;17.7708473206;9.73428153992;48.8656425476;26.8471431732;30.3400306702;42.5128898621;128.591018677;104.202095032;78.5178222656;32.1069831848;129.366653442;83.6784057617;100.788505554;26.8471431732;128.591018677;33.600566864;26.6537094116;58.7545700073;100.794700623;97.6823348999
1702;52184.0;11.0;2092.0;15.0;6.92312479019;15.6763343811;6.10190343857;6.92312479019;4.74878072739;1.63158929348;19.6057262421;8.99204063416;0.520748078823;15.6763343811;4.03626918793;7.96962308884;6.10190343857;1.87011373043;4.57942199707;4.93109321594;2.2394926548;12.6734867096;6.92312479019;15.6763343811;6.10190343857;10.2409563065;16.2775650024;2.1664648056;6.8792386055;9.09391689301
1703;52214.0;12.0;2092.0;15.0;0.233839318156;47.4403762817;3.84900049539e-05;0.233839318156;3.76285791397;0.11965367943;36.4706115723;60.9270935059;1.76687824726;47.4403762817;47.4014778137;5.26205396652;3.84900049539e-05;4.04302120209;15.5259847641;20.309803009;0.639514446259;1.00759470463;0.233839318156;47.4403762817;3.84900049539e-05;24.8645114899;43.8983764648;1.99255037308;0.233119815588;14.0172681808
1704;52245.0;1.0;2093.0;15.0;0.257233858109;0.141089171171;0.00659388676286;0.257233858109;0.200793549418;0.0260321181267;0.371468663216;0.030297325924;0.064891718328;0.141089171171;0.0471471622586;0.282989233732;0.00659388676286;0.137039735913;0.0790597423911;0.0640161037445;0.0447948500514;0.226205736399;0.257233858109;0.141089171171;0.00659388676286;0.179552584887;0.171151608229;0.109127998352;0.256032973528;0.0530080609024
1705;52276.0;2.0;2093.0;15.0;0.310849457979;0.0607601068914;0.0332731604576;0.310849457979;0.480306684971;0.364620268345;0.0203898418695;7.47288722778e-05;2.25332751143e-05;0.0607601068914;0.00405271165073;0.418284922838;0.0332731604576;0.193065047264;0.104354321957;0.0938495248556;0.0518715530634;0.25950473547;0.310849457979;0.0607601068914;0.0332731604576;0.197524219751;0.0663683786988;0.0647187680006;0.309116661549;0.0403779260814
1706;52304.0;3.0;2093.0;15.0;0.0314498580992;0.0626214444637;0.0197949446738;0.0314498580992;0.0219088550657;0.0118199605495;0.142649799585;0.00344876549207;0.0022757272236;0.0626214444637;0.0102665033191;0.118373468518;0.0197949446738;0.0115442685783;0.0165138244629;0.0220621190965;0.00391296064481;0.0482718795538;0.0314498580992;0.0626214444637;0.0197949446738;0.0747778937221;0.0722147747874;0.0106635484844;0.0316465459764;0.0349466465414
1707;52335.0;4.0;2093.0;15.0;1.35175859928;0.476250082254;1.7026797533;1.35175859928;0.782771408558;0.998083472252;0.192607104778;0.876987338066;0.650625109673;0.476250082254;0.708272695541;0.671045005322;1.7026797533;0.859455168247;0.891502380371;0.672241747379;0.782741487026;1.47017145157;1.35175859928;0.476250082254;1.7026797533;0.588685691357;0.451692819595;0.792392492294;1.35570955276;1.32513868809
1708;52365.0;5.0;2093.0;15.0;6.86692237854;2.8721883297;37.6650848389;6.86692237854;2.78860712051;12.9728431702;1.90049207211;17.8352775574;8.44164180756;2.8721883297;10.0896463394;3.35358691216;37.6650848389;4.7799782753;13.202870369;3.77810287476;16.6646442413;5.1781668663;6.86692237854;2.8721883297;37.6650848389;3.25031971931;2.69837069511;7.98320198059;6.92983293533;27.1755523682
1709;52396.0;6.0;2093.0;15.0;161.168609619;20.1269569397;206.595962524;161.168609619;39.0931739807;111.190238953;15.7735815048;12.9858217239;44.6136779785;20.1269569397;23.4710464478;52.8076400757;206.595962524;46.2789878845;77.3755187988;30.7543964386;88.9543151855;256.161468506;161.168609619;20.1269569397;206.595962524;34.5628623962;20.5296039581;68.1532669067;161.415618896;150.366317749
1710;52426.0;7.0;2093.0;15.0;243.130706787;32.0203361511;193.03364563;243.130706787;86.2937698364;202.048919678;20.0898265839;22.8361625671;69.6752090454;32.0203361511;51.7916374207;64.4061050415;193.03364563;85.3841400146;119.841789246;29.1580352783;187.027618408;263.503143311;243.130706787;32.0203361511;193.03364563;42.6550827026;30.9954986572;104.315925598;243.327560425;144.336547852
1711;52457.0;8.0;2093.0;15.0;212.364624023;68.3305130005;281.963500977;212.364624023;124.516517639;230.522247314;45.4636306763;36.2563095093;75.3809127808;68.3305130005;57.7423820496;113.213539124;281.963500977;120.22403717;129.22013855;92.1935577393;145.1978302;239.197021484;212.364624023;68.3305130005;281.963500977;90.0336532593;67.9098358154;103.296539307;212.657653809;217.146087646
1712;52488.0;9.0;2093.0;15.0;243.031921387;98.2194213867;293.355072021;243.031921387;199.341445923;294.318511963;120.362312317;58.0815315247;127.251808167;98.2194213867;75.1025238037;179.483032227;293.355072021;175.959152222;172.061233521;111.331466675;210.805206299;260.739868164;243.031921387;98.2194213867;293.355072021;131.679321289;104.125770569;151.175994873;242.973678589;235.15713501
1713;52518.0;10.0;2093.0;15.0;68.9964675903;17.3599185944;68.7067718506;68.9964675903;32.0692634583;59.8936729431;12.7125825882;7.82718896866;38.9527587891;17.3599185944;20.8706665039;26.8723068237;68.7067718506;41.8278160095;39.8149490356;26.7304458618;47.8312416077;61.5342330933;68.9964675903;17.3599185944;68.7067718506;23.0742988586;17.18542099;44.6099090576;68.9868774414;53.1763420105
1714;52549.0;11.0;2093.0;15.0;2.71550416946;0.170863345265;5.13316965103;2.71550416946;2.30623984337;9.62374687195;0.0572746321559;0.0474151037633;0.62404936552;0.170863345265;0.0752345025539;0.977219283581;5.13316965103;3.18693876266;2.52443623543;0.194998979568;3.88574743271;1.17824220657;2.71550416946;0.170863345265;5.13316965103;0.465664774179;0.171305134892;1.02484989166;2.69710731506;3.64375185966
1715;52579.0;12.0;2093.0;15.0;0.230967670679;15.5634555817;0.00219322531484;0.230967670679;10.7872753143;0.746220707893;8.45051956177;20.3201828003;4.02203607559;15.5634555817;20.0069351196;14.9632873535;0.00219322531484;3.63367295265;7.66079330444;20.2294979095;1.14976656437;1.48895394802;0.230967670679;15.5634555817;0.00219322531484;16.3328094482;14.3903636932;3.34829831123;0.230709955096;4.51008605957
1716;52610.0;1.0;2094.0;15.0;4.39692428245e-07;0.00828226748854;2.75295951724e-06;4.39692428245e-07;4.66742932304e-07;1.99531787075e-05;0.0273406542838;0.000105502054794;1.53584062446e-06;0.00828226748854;0.00103198469151;2.4469818527e-05;2.75295951724e-06;5.1479190688e-07;0.000572810706217;0.000274400808848;6.57619375488e-06;0.000191734725377;4.39692428245e-07;0.00828226748854;2.75295951724e-06;0.00380357610993;0.0101673798636;0.000433680164861;4.37917833551e-07;0.00303380866535
1717;52641.0;2.0;2094.0;15.0;0.00754827959463;0.0413071066141;0.0142453247681;0.00754827959463;0.000104958322481;0.0027204065118;0.0555489547551;0.00777899241075;0.000216122338315;0.0413071066141;0.00795842614025;0.00577122252434;0.0142453247681;0.000595519202761;0.0131558720022;0.00646051391959;0.000546755152754;0.211237072945;0.00754827959463;0.0413071066141;0.0142453247681;0.0199072659016;0.0423454865813;0.00257990369573;0.00734972767532;0.0228581372648
1718;52669.0;3.0;2094.0;15.0;0.0116137936711;0.0383794941008;0.190091744065;0.0116137936711;0.00866921711713;0.0249787531793;0.117491610348;0.0498387180269;0.0551388897002;0.0383794941008;0.0197770819068;0.0404819734395;0.190091744065;0.0137020684779;0.0518228188157;0.0112799182534;0.0518471747637;0.023590400815;0.0116137936711;0.0383794941008;0.190091744065;0.0345411300659;0.0451279133558;0.0459533929825;0.0115757137537;0.14887188375
1719;52700.0;4.0;2094.0;15.0;0.011430230923;0.0246983040124;0.134670004249;0.011430230923;0.0020755820442;0.0245907381177;0.0538430437446;0.055302824825;0.00585911097005;0.0246983040124;0.0128175206482;0.0132000586018;0.134670004249;0.00181571871508;0.0281071662903;0.00656469259411;0.0130653930828;0.0359428599477;0.011430230923;0.0246983040124;0.134670004249;0.0167449712753;0.0272049140185;0.00779706100002;0.0114693632349;0.10283049196
1720;52730.0;5.0;2094.0;15.0;2.87586784363;0.249073028564;19.2521305084;2.87586784363;0.656151711941;7.28188848495;0.386105000973;0.150353565812;0.68780785799;0.249073028564;0.257098913193;0.286169409752;19.2521305084;1.38922512531;3.97812342644;0.314099341631;6.29614305496;1.36918449402;2.87586784363;0.249073028564;19.2521305084;0.283321231604;0.263324141502;1.13025701046;2.88977479935;13.5515146255
1721;52761.0;6.0;2094.0;15.0;50.5729408264;13.9045505524;122.849685669;50.5729408264;42.941280365;128.079147339;9.13308334351;8.77580451965;25.574798584;13.9045505524;14.4903764725;31.7903499603;122.849685669;44.4907569885;52.1623039246;28.3815956116;79.4039382935;28.6838588715;50.5729408264;13.9045505524;122.849685669;23.960062027;13.7538022995;30.4004535675;50.4450149536;89.9518127441
1722;52791.0;7.0;2094.0;15.0;155.949859619;26.6729316711;181.788742065;155.949859619;46.332157135;119.002609253;14.3113231659;36.2116737366;88.7548904419;26.6729316711;38.1581840515;37.289390564;181.788742065;46.2269172668;91.1281509399;32.1758270264;126.365287781;165.705001831;155.949859619;26.6729316711;181.788742065;31.562128067;25.790391922;100.996795654;156.120758057;134.745513916
1723;52822.0;8.0;2094.0;15.0;325.013153076;95.1751174927;310.300537109;325.013153076;180.550857544;301.698364258;90.6553726196;60.3338279724;161.7527771;95.1751174927;95.8186035156;152.918151855;310.300537109;172.51864624;185.844711304;118.779182434;212.746612549;323.279022217;325.013153076;95.1751174927;310.300537109;122.017333984;97.0404129028;193.868270874;325.261383057;245.538848877
1724;52853.0;9.0;2094.0;15.0;287.938079834;133.443206787;254.613800049;287.938079834;184.647491455;217.96522522;117.381233215;64.9824676514;106.761711121;133.443206787;94.9511871338;185.335769653;254.613800049;155.650283813;156.472595215;139.844360352;150.605987549;372.940612793;287.938079834;133.443206787;254.613800049;153.399383545;134.434768677;144.617431641;287.955047607;217.724960327
1725;52883.0;10.0;2094.0;15.0;136.683517456;14.2700529099;49.5067939758;136.683517456;41.2584991455;128.603759766;18.2092475891;7.3769030571;22.3245182037;14.2700529099;11.472533226;28.8570804596;49.5067939758;39.8814582825;41.8004570007;11.4725704193;40.4230537415;110.164237976;136.683517456;14.2700529099;49.5067939758;18.950969696;14.8830461502;46.0440673828;136.81098938;39.0178222656
1726;52914.0;11.0;2094.0;15.0;0.389152050018;0.00853010173887;2.8440349102;0.389152050018;0.399230659008;0.439888238907;0.0148899927735;0.0207276754081;0.349473714828;0.00853010173887;0.0181669890881;0.0978862419724;2.8440349102;0.536926150322;0.519962906837;0.0058058029972;0.523888647556;0.288858026266;0.389152050018;0.00853010173887;2.8440349102;0.0403773896396;0.0100075909868;0.350546509027;0.38823980093;1.99751543999
1727;52944.0;12.0;2094.0;15.0;1.86412926269e-05;0.00109716574661;4.33114064435e-06;1.86412926269e-05;3.82756188628e-05;8.48879062687e-06;0.00252542202361;5.78796752961e-05;1.71596202563e-05;0.00109716574661;0.000134644942591;0.000299171311781;4.33114064435e-06;8.26869199955e-06;9.82679412118e-05;0.000259722262854;2.03543477255e-05;4.93287625432e-05;1.86412926269e-05;0.00109716574661;4.33114064435e-06;0.000635648611933;0.00123001041356;5.69054463995e-05;1.8308246581e-05;0.000372729322407
1728;52975.0;1.0;2095.0;15.0;2.65001162916e-05;0.0183555949479;2.18578907152e-06;2.65001162916e-05;6.91487221047e-05;1.5610256014e-05;0.0608351156116;0.0116466237232;3.42456200997e-06;0.0183555949479;0.00508794747293;0.000148939652718;2.18578907152e-06;1.17469917313e-05;0.00276584504172;0.00142313644756;3.4417789152e-07;3.52176721208e-05;2.65001162916e-05;0.0183555949479;2.18578907152e-06;0.00868070311844;0.0216986667365;0.000977593939751;2.58225300058e-05;0.00666846567765
1729;53006.0;2.0;2095.0;15.0;0.0139641463757;0.000294268742437;0.000696753442753;0.0139641463757;0.000180979797733;0.0174906849861;0.00294819986448;0.000123295671074;3.56525015377e-06;0.000294268742437;0.00032266494236;0.0334796011448;0.000696753442753;1.47771402226e-07;0.014633892104;7.94277730165e-06;0.000390115368646;0.332466304302;0.0139641463757;0.000294268742437;0.000696753442753;0.0123170195147;0.000463329954073;0.00296304374933;0.01397243049;0.000640206795651
1730;53034.0;3.0;2095.0;15.0;0.0189597997814;0.0591910853982;0.171306177974;0.0189597997814;0.0236698333174;0.0180419627577;0.155425593257;0.019193219021;0.0060453126207;0.0591910853982;0.00914683099836;0.0996638163924;0.171306177974;0.00469198916107;0.0339104123414;0.0213032048196;0.0176402386278;0.0489513874054;0.0189597997814;0.0591910853982;0.171306177974;0.0669861659408;0.0660804882646;0.0112252011895;0.0189895313233;0.141326531768
1731;53065.0;4.0;2095.0;15.0;1.27834105492;0.574792504311;2.3283059597;1.27834105492;1.29974544048;1.4777598381;0.581600308418;0.114401891828;0.448147833347;0.574792504311;0.348213970661;1.14565169811;2.3283059597;1.10725283623;0.809494376183;0.923658072948;0.608978509903;0.6123508811;1.27834105492;0.574792504311;2.3283059597;0.871393918991;0.612072229385;0.621182322502;1.28154718876;1.79922270775
1732;53095.0;5.0;2095.0;15.0;3.33997392654;0.569844841957;20.0516605377;3.33997392654;0.650551259518;6.82760286331;0.41209051013;0.633147776127;1.28811085224;0.569844841957;0.884554743767;0.864637672901;20.0516605377;1.68783807755;4.24172306061;0.829742729664;6.01422214508;1.99558281898;3.33997392654;0.569844841957;20.0516605377;0.738685071468;0.557180047035;1.68422818184;3.34926223755;14.1763124466
