index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
0;379.0;1.0;1951.0;15.0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
1;410.0;2.0;1951.0;15.0;0.0751291066408;0.449320375919;0.388625621796;0.0751291066408;0.00292190467007;0.0581341795623;0.252493679523;1.11444687843;0.932999670506;0.449320375919;0.794971764088;0.0150864897296;0.388625621796;0.206381767988;0.517787992954;0.0876382812858;0.284443944693;1.03225541115;0.0751291066408;0.449320375919;0.388625621796
2;438.0;3.0;1951.0;15.0;0.00559919234365;0.0346932038665;0.433591604233;0.00559919234365;0.00750908209011;0.0128087541088;0.0687717050314;0.00841117743403;0.0154388975352;0.0346932038665;0.00579853495583;0.0405825935304;0.433591604233;0.00123998324852;0.0516964383423;0.00977351143956;0.0212292354554;0.0234956368804;0.00559919234365;0.0346932038665;0.433591604233
3;469.0;4.0;1951.0;15.0;0.587236166;0.0543801113963;1.05464053154;0.587236166;0.215576589108;0.691590309143;0.0231677480042;0.246283128858;0.592665076256;0.0543801113963;0.321392685175;0.228012859821;1.05464053154;0.351103901863;0.566406786442;0.273610115051;0.925236582756;0.364450603724;0.587236166;0.0543801113963;1.05464053154
4;499.0;5.0;1951.0;15.0;10.1727523804;0.666831791401;7.01573944092;10.1727523804;5.40791654587;12.5148983002;0.48427683115;0.764026284218;0.815419018269;0.666831791401;0.764186263084;2.73634600639;7.01573944092;1.55143511295;3.73436951637;0.909971654415;3.79350614548;10.6467294693;10.1727523804;0.666831791401;7.01573944092
5;530.0;6.0;1951.0;15.0;23.4870147705;12.9193019867;15.5567121506;23.4870147705;28.6818370819;61.7806472778;8.27202510834;3.40539693832;7.12445688248;12.9193019867;8.28301715851;18.0368309021;15.5567121506;39.3753128052;18.6295413971;27.2697181702;20.0471839905;12.2318878174;23.4870147705;12.9193019867;15.5567121506
6;560.0;7.0;1951.0;15.0;78.4247055054;34.7728500366;21.4906368256;78.4247055054;39.4923553467;41.987285614;21.1374912262;5.28182172775;50.2711868286;34.7728500366;33.0265045166;41.7880134583;21.4906368256;56.4798316956;39.9481506348;73.2204818726;40.7592697144;74.7274475098;78.4247055054;34.7728500366;21.4906368256
7;591.0;8.0;1951.0;15.0;19.4865016937;9.60931301117;20.7353038788;19.4865016937;9.18882465363;16.0049266815;9.67458629608;10.144534111;13.0734910965;9.60931301117;9.0680809021;8.00471401215;20.7353038788;8.86581993103;13.1479454041;6.55697536469;12.8349695206;30.5686340332;19.4865016937;9.60931301117;20.7353038788
8;622.0;9.0;1951.0;15.0;84.6998596191;66.5102539062;45.2227020264;84.6998596191;58.1956481934;76.6287384033;34.2592430115;27.0996456146;68.1636734009;66.5102539062;73.3903198242;68.8627243042;45.2227020264;78.8944168091;62.8862800598;80.1038894653;57.9874534607;90.9400634766;84.6998596191;66.5102539062;45.2227020264
9;652.0;10.0;1951.0;15.0;7.09907484055;15.6292886734;7.15561342239;7.09907484055;5.85413217545;6.95576477051;10.8452253342;16.8410549164;34.7241477966;15.6292886734;22.8855609894;6.60296440125;7.15561342239;10.9817428589;16.7891635895;19.1705627441;16.4494609833;5.44707965851;7.09907484055;15.6292886734;7.15561342239
10;683.0;11.0;1951.0;15.0;0.378817409277;0.263240218163;0.00493417540565;0.378817409277;0.230915442109;0.105988137424;0.164215683937;0.0997604131699;0.0223216153681;0.263240218163;0.100547812879;0.232637733221;0.00493417540565;0.164065718651;0.109008647501;0.270169496536;0.0185707416385;0.476581245661;0.378817409277;0.263240218163;0.00493417540565
11;713.0;12.0;1951.0;15.0;0.000586066104006;0.293933689594;2.84940052032;0.000586066104006;6.16564102529e-06;5.57317325729e-05;0.481915920973;0.0197088103741;6.23977393843e-05;0.293933689594;0.0173095036298;0.077476657927;2.84940052032;3.7768807033e-06;0.302561163902;0.0473225563765;0.0204576086253;0.424919039011;0.000586066104006;0.293933689594;2.84940052032
