index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Dakar+Thies
492;15354.0;1.0;1992.0;15.0;308.563293457;308.449951172;310.197540283;308.563293457;310.448608398;309.165374756;306.649810791;309.95022583;310.995605469;308.449951172;310.240844727;309.880310059;310.197540283;310.734710693;310.119415283;310.148834229;310.548034668;308.284057617;308.563293457;308.449951172;310.197540283;35.1370010376
493;15385.0;2.0;1992.0;15.0;310.725189209;309.83480835;312.079071045;310.725189209;311.989349365;311.386108398;308.233001709;311.45715332;312.903991699;309.83480835;311.567657471;311.703277588;312.079071045;312.395477295;311.935028076;311.434875488;312.660003662;310.547943115;310.725189209;309.83480835;312.079071045;36.558971405
494;15414.0;3.0;1992.0;15.0;313.741851807;312.165649414;313.71282959;313.741851807;314.94052124;314.169219971;310.241424561;314.719787598;315.995697021;312.165649414;314.673583984;314.327087402;313.71282959;315.398162842;314.698730469;314.478729248;315.235015869;312.750823975;313.741851807;312.165649414;313.71282959;38.8377418518
495;15445.0;4.0;1992.0;15.0;314.362609863;314.053009033;314.180938721;314.362609863;315.872650146;314.849365234;311.191375732;316.755493164;317.837310791;314.053009033;316.23526001;315.435394287;314.180938721;316.532867432;315.942230225;315.798919678;316.218414307;313.327545166;314.362609863;314.053009033;314.180938721;40.6150550842
496;15475.0;5.0;1992.0;15.0;313.96395874;312.509552002;314.061920166;313.96395874;315.748443604;314.642486572;307.255096436;317.934020996;318.042449951;312.509552002;316.600616455;315.503875732;314.061920166;316.135375977;315.903686523;315.318908691;315.9269104;312.481384277;313.96395874;312.509552002;314.061920166;38.902633667
497;15506.0;6.0;1992.0;15.0;310.986175537;310.924133301;311.133544922;310.986175537;312.326843262;311.693878174;306.721008301;316.215942383;315.241882324;310.924133301;314.393768311;312.248199463;311.133544922;313.355072021;313.28213501;313.247039795;313.012237549;309.774810791;310.986175537;310.924133301;311.133544922;37.3841934204
498;15536.0;7.0;1992.0;15.0;308.554626465;308.950561523;307.98638916;308.554626465;310.338378906;308.844268799;305.347991943;313.115966797;311.57711792;308.950561523;311.518951416;310.084320068;307.98638916;310.660430908;310.221282959;311.011383057;309.311004639;307.539611816;308.554626465;308.950561523;307.98638916;35.4819259644
499;15567.0;8.0;1992.0;15.0;307.600921631;307.26965332;307.283782959;307.600921631;308.472381592;307.446929932;305.049438477;311.575134277;310.454467773;307.26965332;310.278686523;308.162353516;307.283782959;309.204925537;309.022399902;309.237365723;308.407318115;306.814788818;307.600921631;307.26965332;307.283782959;33.9083557129
500;15598.0;9.0;1992.0;15.0;307.34375;309.618621826;307.80065918;307.34375;309.17755127;307.993774414;307.425140381;313.997344971;311.745361328;309.618621826;311.976928711;309.468414307;307.80065918;310.009521484;310.259490967;310.39755249;309.647369385;307.318267822;307.34375;309.618621826;307.80065918;36.2386932373
501;15628.0;10.0;1992.0;15.0;308.413391113;311.173828125;308.726654053;308.413391113;310.516784668;309.181182861;310.243896484;314.32925415;313.332244873;311.173828125;313.256347656;310.880706787;308.726654053;311.527709961;311.530456543;311.663146973;311.204681396;308.438232422;308.413391113;311.173828125;308.726654053;37.9017524719
502;15659.0;11.0;1992.0;15.0;308.534393311;310.172821045;308.989776611;308.534393311;310.256378174;309.16885376;309.077789307;311.943511963;312.057434082;310.172821045;311.602752686;310.462036133;308.989776611;310.708190918;310.698181152;310.83694458;310.767486572;308.544616699;308.534393311;310.172821045;308.989776611;36.9058456421
503;15689.0;12.0;1992.0;15.0;309.100097656;308.900848389;310.431182861;309.100097656;310.615478516;309.809661865;307.76864624;310.009918213;311.639556885;308.900848389;310.444519043;310.208404541;310.431182861;311.017547607;310.627655029;310.321838379;311.582183838;308.816925049;309.100097656;308.900848389;310.431182861;35.6566467285
504;15720.0;1.0;1993.0;15.0;308.788330078;307.839111328;310.538665771;308.788330078;309.93850708;309.412506104;306.405273438;308.991577148;310.756225586;307.839111328;309.500457764;309.441253662;310.538665771;310.48324585;309.94708252;309.460357666;310.88973999;308.496459961;308.788330078;307.839111328;310.538665771;34.5795783997
505;15751.0;2.0;1993.0;15.0;312.099609375;311.043518066;312.842529297;312.099609375;313.102203369;312.800323486;309.191680908;312.845458984;314.146392822;311.043518066;312.943206787;312.773101807;312.842529297;313.594390869;313.167694092;312.547088623;313.94241333;311.489440918;312.099609375;311.043518066;312.842529297;37.7264785767
506;15779.0;3.0;1993.0;15.0;314.773986816;313.014099121;314.490692139;314.773986816;316.221710205;315.214172363;309.062255859;315.803497314;317.209320068;313.014099121;315.844818115;315.670928955;314.490692139;316.566101074;315.778747559;315.603424072;316.299377441;313.781860352;314.773986816;313.014099121;314.490692139;39.5316963196
507;15810.0;4.0;1993.0;15.0;314.24130249;312.535614014;314.760742188;314.24130249;315.399108887;314.853179932;309.352203369;316.291992188;317.372131348;312.535614014;315.532073975;315.0625;314.760742188;315.996643066;315.66796875;315.016357422;316.401397705;312.706939697;314.24130249;312.535614014;314.760742188;39.1107826233
508;15840.0;5.0;1993.0;15.0;313.88470459;312.260681152;314.898925781;313.88470459;315.869750977;315.001342773;308.927764893;318.586395264;318.592102051;312.260681152;316.884857178;315.236877441;314.898925781;316.906555176;316.382476807;315.766448975;316.725402832;311.904632568;313.88470459;312.260681152;314.898925781;38.8141746521
509;15871.0;6.0;1993.0;15.0;312.427337646;311.14730835;312.633880615;312.427337646;313.041992188;313.632049561;307.280487061;317.007781982;316.790008545;311.14730835;314.524261475;312.389343262;312.633880615;314.435119629;314.419555664;312.868499756;314.900756836;309.841766357;312.427337646;311.14730835;312.633880615;37.6366920471
510;15901.0;7.0;1993.0;15.0;308.775054932;308.880584717;308.965362549;308.775054932;310.282440186;309.29989624;305.97442627;313.04296875;312.773773193;308.880584717;311.333435059;310.28805542;308.965362549;311.002258301;310.845245361;310.450927734;310.83782959;308.10736084;308.775054932;308.880584717;308.965362549;35.4816856384
511;15932.0;8.0;1993.0;15.0;307.722351074;309.259887695;306.950195312;307.722351074;309.42388916;307.804992676;306.451873779;312.371276855;310.938293457;309.259887695;311.139160156;309.732391357;306.950195312;309.907196045;309.58392334;310.592926025;308.601257324;307.648071289;307.722351074;309.259887695;306.950195312;35.8457756042
512;15963.0;9.0;1993.0;15.0;307.253051758;308.188964844;307.651702881;307.253051758;308.804382324;307.747894287;305.467559814;312.761505127;310.776550293;308.188964844;310.833221436;308.853851318;307.651702881;309.3387146;309.509368896;309.807067871;308.932525635;306.958831787;307.253051758;308.188964844;307.651702881;34.7786941528
513;15993.0;10.0;1993.0;15.0;309.507171631;310.794372559;309.644866943;309.507171631;311.072021484;309.877685547;310.438751221;313.595672607;312.936096191;310.794372559;312.418121338;311.07321167;309.644866943;311.759368896;311.514190674;311.819213867;311.316711426;308.49710083;309.507171631;310.794372559;309.644866943;37.5894622803
514;16024.0;11.0;1993.0;15.0;308.790924072;311.018768311;309.475952148;308.790924072;311.099517822;309.656219482;311.13180542;311.662231445;311.721862793;311.018768311;311.302032471;311.211395264;309.475952148;311.258331299;310.835754395;311.241027832;310.967834473;308.392211914;308.790924072;311.018768311;309.475952148;37.8762969971
515;16054.0;12.0;1993.0;15.0;307.603729248;308.300476074;309.132507324;307.603729248;309.640441895;308.548187256;308.214691162;308.651184082;309.679718018;308.300476074;308.932281494;309.398834229;309.132507324;309.83303833;309.170471191;309.122680664;309.849487305;307.597290039;307.603729248;308.300476074;309.132507324;35.1655578613
516;16085.0;1.0;1994.0;15.0;309.605499268;309.209777832;310.929626465;309.605499268;311.240509033;310.370117188;307.137084961;309.972503662;311.251647949;309.209777832;310.310516357;310.813659668;310.929626465;311.32699585;310.711242676;310.610046387;311.434692383;309.343170166;309.605499268;309.209777832;310.929626465;35.9035453796
517;16116.0;2.0;1994.0;15.0;311.860992432;310.909118652;312.504669189;311.860992432;312.854980469;312.454376221;309.310150146;311.895568848;313.325256348;310.909118652;312.056274414;312.666748047;312.504669189;313.064147949;312.577087402;312.082977295;313.229675293;311.820800781;311.860992432;310.909118652;312.504669189;37.6413383484
518;16144.0;3.0;1994.0;15.0;314.080230713;312.654418945;314.204681396;314.080230713;314.959625244;314.752532959;310.683441162;313.922241211;315.306518555;312.654418945;314.107879639;314.658416748;314.204681396;315.213043213;314.598022461;314.156890869;315.271850586;313.803192139;314.080230713;312.654418945;314.204681396;39.3501586914
519;16175.0;4.0;1994.0;15.0;314.430114746;311.87789917;314.723266602;314.430114746;314.74609375;315.408111572;308.839141846;314.454315186;316.102813721;311.87789917;313.961456299;314.266021729;314.723266602;315.2628479;314.903076172;313.789398193;315.834381104;313.455169678;314.430114746;311.87789917;314.723266602;38.4836616516
520;16205.0;5.0;1994.0;15.0;314.643127441;312.989593506;314.926544189;314.643127441;316.047821045;315.577331543;306.563415527;318.963226318;318.552642822;312.989593506;317.454345703;315.751464844;314.926544189;316.834472656;316.608673096;316.209991455;316.689453125;312.220123291;314.643127441;312.989593506;314.926544189;39.2804031372
521;16236.0;6.0;1994.0;15.0;312.266021729;312.018371582;311.986938477;312.266021729;314.091766357;312.931976318;307.855712891;317.625762939;316.850128174;312.018371582;315.546356201;313.848144531;311.986938477;314.952667236;314.609039307;314.251251221;314.496063232;310.258850098;312.266021729;312.018371582;311.986938477;38.4919281006
522;16266.0;7.0;1994.0;15.0;309.515014648;308.600891113;308.410339355;309.515014648;311.312316895;309.730377197;305.372711182;313.042114258;312.792419434;308.600891113;311.418762207;310.598175049;308.410339355;311.842712402;311.013092041;310.79019165;311.084259033;308.241943359;309.515014648;308.600891113;308.410339355;35.1831207275
523;16297.0;8.0;1994.0;15.0;306.738037109;306.907104492;306.199645996;306.738037109;308.094360352;306.603820801;304.934448242;310.94052124;309.414154053;306.907104492;309.56942749;307.847198486;306.199645996;308.529663086;308.212982178;308.504119873;307.394714355;306.483398438;306.738037109;306.907104492;306.199645996;33.5724372864
524;16328.0;9.0;1994.0;15.0;307.315856934;309.479187012;307.316558838;307.315856934;309.03024292;307.221435547;306.198486328;313.112640381;311.646331787;309.479187012;311.564605713;309.154663086;307.316558838;310.018280029;309.855194092;310.209960938;309.142669678;307.01449585;307.315856934;309.479187012;307.316558838;35.9913902283
525;16358.0;10.0;1994.0;15.0;309.398773193;311.709442139;309.916351318;309.398773193;312.218048096;309.707885742;308.319702148;314.307067871;313.728240967;311.709442139;313.234191895;312.19039917;309.916351318;312.575866699;312.079772949;312.940948486;311.68838501;309.105194092;309.398773193;311.709442139;309.916351318;38.2564659119
526;16389.0;11.0;1994.0;15.0;309.276184082;311.485107422;310.090423584;309.276184082;311.247131348;309.816772461;310.503723145;312.461395264;312.610656738;311.485107422;312.222198486;311.59942627;310.090423584;311.703063965;311.417358398;311.996643066;311.308746338;309.168182373;309.276184082;311.485107422;310.090423584;38.2498855591
527;16419.0;12.0;1994.0;15.0;307.933441162;308.978210449;309.91293335;307.933441162;310.073181152;308.542053223;308.173065186;309.215942383;310.589904785;308.978210449;309.915283203;309.966491699;309.91293335;310.477844238;309.830841064;310.093414307;310.497619629;308.031555176;307.933441162;308.978210449;309.91293335;35.7670021057
528;16450.0;1.0;1995.0;15.0;309.329742432;308.947937012;310.634155273;309.329742432;311.080078125;309.880279541;307.373352051;309.716369629;311.031219482;308.947937012;310.425201416;310.683105469;310.634155273;311.305236816;310.501464844;310.653656006;311.072570801;309.357757568;309.329742432;308.947937012;310.634155273;35.6773681641
529;16481.0;2.0;1995.0;15.0;311.637145996;311.18939209;312.852478027;311.637145996;313.452850342;312.203216553;308.652160645;312.360992432;314.108856201;311.18939209;312.751739502;312.984832764;312.852478027;313.650054932;312.967987061;312.807312012;313.610076904;310.963256836;311.637145996;311.18939209;312.852478027;37.8197097778
530;16509.0;3.0;1995.0;15.0;315.032348633;313.242675781;314.790466309;315.032348633;316.234619141;315.37109375;309.701904297;315.490905762;317.27230835;313.242675781;315.624176025;315.72454834;314.790466309;316.851379395;315.846374512;315.451721191;316.46194458;314.136352539;315.032348633;313.242675781;314.790466309;39.800567627
531;16540.0;4.0;1995.0;15.0;315.258331299;314.639892578;315.365631104;315.258331299;316.38079834;315.732513428;312.726806641;317.567260742;318.508544922;314.639892578;316.924713135;316.168487549;315.365631104;317.174316406;316.723419189;316.175506592;317.056121826;314.015838623;315.258331299;314.639892578;315.365631104;41.304473877
532;16570.0;5.0;1995.0;15.0;313.001159668;314.290222168;313.008728027;313.001159668;314.856781006;313.755493164;311.340240479;317.666748047;317.662445068;314.290222168;316.745758057;314.694610596;313.008728027;315.963531494;315.50994873;315.636810303;315.307281494;311.578521729;313.001159668;314.290222168;313.008728027;40.8153800964
533;16601.0;6.0;1995.0;15.0;311.081420898;311.280731201;311.227874756;311.081420898;313.177520752;311.721466064;308.029754639;317.198516846;316.283660889;311.280731201;315.03503418;313.189025879;311.227874756;314.348480225;313.897277832;313.637512207;313.587463379;310.020477295;311.081420898;311.280731201;311.227874756;37.8556137085
534;16631.0;7.0;1995.0;15.0;309.457244873;310.132629395;309.267028809;309.457244873;311.916656494;309.865264893;307.132873535;315.454528809;314.471832275;310.132629395;313.809692383;311.481292725;309.267028809;312.907592773;312.119903564;312.31829834;311.120819092;308.93951416;309.457244873;310.132629395;309.267028809;36.7114181519
535;16662.0;8.0;1995.0;15.0;307.354248047;307.944763184;306.800415039;307.354248047;308.373596191;307.06918335;305.565612793;311.427856445;310.024719238;307.944763184;310.479095459;308.426574707;306.800415039;309.061859131;308.759063721;309.397857666;307.668182373;306.761047363;307.354248047;307.944763184;306.800415039;34.5588111877
536;16693.0;9.0;1995.0;15.0;307.2762146;307.736968994;307.528137207;307.2762146;308.201477051;307.165283203;306.471954346;312.13671875;310.952850342;307.736968994;310.150970459;307.99206543;307.528137207;308.891906738;309.178527832;308.745178223;308.708953857;307.127319336;307.2762146;307.736968994;307.528137207;34.4369239807
