index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1
100;3421.0;5.0;1959.0;15.0;1.6943269968;0.0;18.1332550049;1.6943269968;0.0;5.43428754807;0.0;0.00658812234178;1.14384400845;0.0;0.00408988632262;0.0;18.1332550049;0.0921190977097;3.23276329041;0.000294802623102;5.07599782944;0.0380160212517;1.6943269968;0.0;18.1332550049
101;3452.0;6.0;1959.0;15.0;24.8728256226;11.2006378174;25.8261547089;24.8728256226;26.9560108185;28.0091457367;12.905828476;1.28218400478;14.1808385849;11.2006378174;7.8436164856;18.8096866608;25.8261547089;31.918050766;18.1082687378;7.74730014801;24.0932750702;23.2029495239;24.8728256226;11.2006378174;25.8261547089
102;3482.0;7.0;1959.0;15.0;45.0195655823;21.2845554352;33.1030006409;45.0195655823;20.8591556549;32.105670929;0.0800205618143;7.85714101791;26.4800758362;21.2845554352;20.859708786;27.7661571503;33.1030006409;24.9546356201;24.7444992065;24.1631069183;23.2693557739;41.3129844666;45.0195655823;21.2845554352;33.1030006409
103;3513.0;8.0;1959.0;15.0;23.2430477142;18.1351947784;37.1613502502;23.2430477142;23.6094551086;23.4657173157;17.028503418;20.8024139404;31.7696914673;18.1351947784;17.886838913;23.6764030457;37.1613502502;24.0417900085;26.7112751007;19.1729469299;31.9464740753;33.10887146;23.2430477142;18.1351947784;37.1613502502
104;3544.0;9.0;1959.0;15.0;19.752576828;23.0539894104;29.9906711578;19.752576828;22.1723155975;25.4418735504;39.0348014832;20.2263717651;24.1807289124;23.0539894104;20.1186466217;25.5528621674;29.9906711578;35.1605873108;26.0526809692;16.6593723297;31.5851917267;33.2334136963;19.752576828;23.0539894104;29.9906711578
105;3574.0;10.0;1959.0;15.0;10.6228837967;28.0153198242;4.21078300476;10.6228837967;13.0199594498;9.84206390381;0.0;10.6456451416;22.2396945953;28.0153198242;42.4329795837;26.0148830414;4.21078300476;14.3932247162;18.1109790802;28.7020931244;13.1692647934;13.7080078125;10.6228837967;28.0153198242;4.21078300476
106;3605.0;11.0;1959.0;15.0;25.3957386017;0.529487490654;0.0927023440599;25.3957386017;6.12627077103;4.90400457382;0.0;0.0;0.0;0.529487490654;0.0;7.35423135757;0.0927023440599;1.32723903656;4.24539995193;0.0;0.0364875495434;70.4057540894;25.3957386017;0.529487490654;0.0927023440599
107;3635.0;12.0;1959.0;15.0;0.0;0.0;0.000158952359925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000158952359925;0.0;1.2136713849e-05;0.0;0.0;0.0;0.0;0.0;0.000158952359925
108;3666.0;1.0;1960.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
109;3697.0;2.0;1960.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
110;3726.0;3.0;1960.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
111;3757.0;4.0;1960.0;15.0;0.0;0.0;1.7655736208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7655736208;0.0;0.172389224172;0.0;0.124412417412;0.0;0.0;0.0;1.7655736208
112;3787.0;5.0;1960.0;15.0;5.50009918213;0.0216974373907;7.73554897308;5.50009918213;0.695454239845;7.7797036171;0.0;0.0;0.0119783403352;0.0216974373907;0.0;0.537221908569;7.73554897308;0.266526997089;2.22287344933;0.0;2.93250179291;3.53970766068;5.50009918213;0.0216974373907;7.73554897308
113;3818.0;6.0;1960.0;15.0;22.6441459656;0.854711949825;21.6381969452;22.6441459656;12.7749090195;24.1782302856;0.0;0.851911067963;9.36940383911;0.854711949825;2.74738621712;9.02662754059;21.6381969452;18.4006404877;12.7380905151;1.4530493021;19.0282402039;18.7748699188;22.6441459656;0.854711949825;21.6381969452
114;3848.0;7.0;1960.0;15.0;24.3416099548;0.33311316371;29.7764568329;24.3416099548;14.6671094894;25.1624584198;0.0;1.44563102722;23.878200531;0.33311316371;8.60859203339;9.51372337341;29.7764568329;20.1874713898;18.388999939;12.6887359619;24.893157959;24.9745769501;24.3416099548;0.33311316371;29.7764568329
115;3879.0;8.0;1960.0;15.0;26.1263847351;21.4038715363;35.4456520081;26.1263847351;26.0961074829;24.7356300354;25.5856170654;11.7330141068;29.7451705933;21.4038715363;18.0396175385;27.8646965027;35.4456520081;30.669210434;24.954126358;20.6750926971;26.0246162415;29.9699687958;26.1263847351;21.4038715363;35.4456520081
116;3910.0;9.0;1960.0;15.0;16.171245575;15.0303668976;20.3205051422;16.171245575;11.9309015274;18.5542182922;25.1135787964;8.92147922516;13.5635766983;15.0303668976;9.55126190186;11.789850235;20.3205051422;14.7307949066;14.9119882584;10.5214300156;19.0902614594;16.9516716003;16.171245575;15.0303668976;20.3205051422
117;3940.0;10.0;1960.0;15.0;16.068441391;10.8178434372;18.2172145844;16.068441391;10.5568580627;18.7138290405;2.2620844841;5.89130115509;14.5739002228;10.8178434372;13.5645284653;9.28891277313;18.2172145844;11.8981981277;13.4846191406;13.7921543121;14.0287094116;15.9889144897;16.068441391;10.8178434372;18.2172145844
118;3971.0;11.0;1960.0;15.0;0.00301899458282;0.0;0.000585910747759;0.00301899458282;0.0;0.000931249640416;0.0;1.02574813354e-05;0.0;0.0;0.0;0.0;0.000585910747759;0.0;0.000231155776419;0.0;0.0;0.000453726679552;0.00301899458282;0.0;0.000585910747759
119;4001.0;12.0;1960.0;15.0;0.0;0.0;6.2579670157e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.2579670157e-06;0.0;4.7782339152e-07;0.0;0.0;0.0;0.0;0.0;6.2579670157e-06
120;4032.0;1.0;1961.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
121;4063.0;2.0;1961.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
122;4091.0;3.0;1961.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
123;4122.0;4.0;1961.0;15.0;0.0;0.0;0.116250731051;0.0;0.0;0.0;0.0;0.000111415029096;0.0;0.0;0.000687839114107;0.0;0.116250731051;0.0;0.00977747980505;0.0;0.00054089963669;0.0;0.0;0.0;0.116250731051
124;4152.0;5.0;1961.0;15.0;0.0010757521959;0.0;1.64103138447;0.0010757521959;0.0;1.05572199821;0.0;0.0;0.0;0.0;0.0;0.0;1.64103138447;0.0;0.326953828335;0.0;0.509630560875;7.74890577304e-05;0.0010757521959;0.0;1.64103138447
125;4183.0;6.0;1961.0;15.0;20.7053337097;6.55399179459;20.557220459;20.7053337097;13.2763881683;16.7154026031;12.7399930954;0.0639939010143;4.03471803665;6.55399179459;2.30887818336;11.6916894913;20.557220459;11.6250123978;12.0599851608;4.78684520721;19.4858798981;42.5518875122;20.7053337097;6.55399179459;20.557220459
126;4213.0;7.0;1961.0;15.0;30.3729457855;33.3985900879;21.756319046;30.3729457855;20.9528484344;26.8466358185;19.8350505829;1.72385549545;8.78267765045;33.3985900879;11.7741413116;33.9953536987;21.756319046;16.7650432587;17.1155109406;24.7874183655;16.018491745;38.1870880127;30.3729457855;33.3985900879;21.756319046
127;4244.0;8.0;1961.0;15.0;21.6430454254;16.2428627014;26.2475547791;21.6430454254;20.8145866394;29.1185016632;8.61853885651;23.4485340118;34.846572876;16.2428627014;20.8293800354;22.3843269348;26.2475547791;32.5345458984;29.224313736;20.8118171692;40.6050720215;26.6664714813;21.6430454254;16.2428627014;26.2475547791
128;4275.0;9.0;1961.0;15.0;19.5805187225;8.0867357254;19.7100696564;19.5805187225;11.2164306641;23.4011230469;0.66644346714;6.04058885574;14.5025138855;8.0867357254;8.49125289917;13.3702344894;19.7100696564;13.1678237915;15.5035381317;10.293006897;22.618938446;18.9727878571;19.5805187225;8.0867357254;19.7100696564
129;4305.0;10.0;1961.0;15.0;12.0094823837;2.46749186516;25.6515960693;12.0094823837;11.2171783447;19.2068557739;0.0;0.174861773849;7.6179895401;2.46749186516;4.40189266205;11.7321386337;25.6515960693;11.4794216156;11.5414495468;7.42552423477;16.7854366302;17.5603733063;12.0094823837;2.46749186516;25.6515960693
130;4336.0;11.0;1961.0;15.0;0.224330246449;0.202539622784;0.000619724974968;0.224330246449;0.0;0.00443520164117;0.0;0.0;0.0;0.202539622784;0.0;1.91963398457;0.000619724974968;0.0;0.172504380345;0.0;0.000124247104395;2.72836685181;0.224330246449;0.202539622784;0.000619724974968
131;4366.0;12.0;1961.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
132;4397.0;1.0;1962.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
133;4428.0;2.0;1962.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
134;4456.0;3.0;1962.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
135;4487.0;4.0;1962.0;15.0;0.0;0.0;0.692539334297;0.0;0.0;6.92830217304e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.692539334297;0.0;0.0633712485433;0.0;0.000534027349204;0.0;0.0;0.0;0.692539334297
136;4517.0;5.0;1962.0;15.0;15.1509504318;4.66690880785e-06;19.3379516602;15.1509504318;1.48294079304;22.0931186676;0.0;0.00298529095016;1.02827596664;4.66690880785e-06;0.0336410030723;0.0385733470321;19.3379516602;4.51516008377;6.50873327255;0.0198940355331;10.1331281662;1.70985126495;15.1509504318;4.66690880785e-06;19.3379516602
137;4548.0;6.0;1962.0;15.0;29.0923194885;7.2113199234;22.5071163177;29.0923194885;28.692199707;34.4682540894;8.02814006805;0.783698737621;10.0686531067;7.2113199234;7.19756937027;32.5938453674;22.5071163177;20.5079498291;17.5158843994;13.5256443024;22.0521354675;34.4145050049;29.0923194885;7.2113199234;22.5071163177
138;4578.0;7.0;1962.0;15.0;33.4135246277;15.5349798203;29.8437175751;33.4135246277;24.8167991638;34.8557701111;0.0;6.37193155289;22.1214561462;15.5349798203;13.4764699936;36.0919189453;29.8437175751;25.9517726898;22.9400653839;20.5550079346;25.6135406494;33.5288047791;33.4135246277;15.5349798203;29.8437175751
139;4609.0;8.0;1962.0;15.0;55.5453071594;20.7949962616;31.4416942596;55.5453071594;22.3899307251;35.4438934326;31.0266609192;18.8525047302;33.0582008362;20.7949962616;17.3260669708;24.1531467438;31.4416942596;25.1314811707;29.5262184143;19.5230979919;29.3876285553;81.0026702881;55.5453071594;20.7949962616;31.4416942596
140;4640.0;9.0;1962.0;15.0;16.5098667145;8.42188930511;22.8355941772;16.5098667145;12.4408054352;22.2048053741;4.69151735306;10.7483043671;17.5347995758;8.42188930511;13.3709936142;10.8436956406;22.8355941772;15.1757745743;16.4169387817;8.48625946045;19.6994304657;16.2256317139;16.5098667145;8.42188930511;22.8355941772
141;4670.0;10.0;1962.0;15.0;5.58563613892;0.0110459653661;0.0304470732808;5.58563613892;2.44579148293;3.8876311779;0.0;0.0;0.0;0.0110459653661;0.0143456915393;0.546017885208;0.0304470732808;2.40778064728;0.947792291641;0.55708783865;0.367932230234;3.93020749092;5.58563613892;0.0110459653661;0.0304470732808
142;4701.0;11.0;1962.0;15.0;0.0;0.0;0.00155445095152;0.0;0.0;1.70227976923e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00155445095152;0.0;0.000162802811246;0.0;5.79169900448e-05;0.0;0.0;0.0;0.00155445095152
143;4731.0;12.0;1962.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
144;4762.0;1.0;1963.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
145;4793.0;2.0;1963.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
146;4821.0;3.0;1963.0;15.0;0.0;0.000225381387281;0.0;0.0;0.0;0.0;0.0;0.000155629051733;0.0;0.000225381387281;0.000687839114107;0.0;0.0;0.0;0.000123737001559;0.0;0.0;0.0;0.0;0.000225381387281;0.0
147;4852.0;4.0;1963.0;15.0;0.0;0.0;0.0207520704716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0207520704716;0.0;0.00153696013149;0.0;0.0;0.0;0.0;0.0;0.0207520704716
148;4882.0;5.0;1963.0;15.0;0.0;0.0;1.09351193905;0.0;0.0;5.82476495765e-05;0.0;0.0;0.0;0.0;0.0;0.0;1.09351193905;0.0;0.0913215428591;0.0;0.000462840485852;0.0;0.0;0.0;1.09351193905
149;4913.0;6.0;1963.0;15.0;25.0056705475;72.1242294312;29.6210136414;25.0056705475;35.779510498;24.7118282318;53.4339904785;32.0037918091;38.0326843262;72.1242294312;45.5130729675;50.8841934204;29.6210136414;30.4371528625;36.1064300537;49.1625823975;27.5154762268;62.4282188416;25.0056705475;72.1242294312;29.6210136414
150;4943.0;7.0;1963.0;15.0;36.9853057861;49.0560302734;44.4567222595;36.9853057861;22.9212303162;43.5174484253;56.4565811157;22.7493896484;30.1291255951;49.0560302734;27.9954299927;31.7397155762;44.4567222595;23.4866847992;33.6882896423;29.4077110291;38.2935600281;36.7421417236;36.9853057861;49.0560302734;44.4567222595
151;4974.0;8.0;1963.0;15.0;82.5784072876;42.6278800964;38.3942337036;82.5784072876;37.4234924316;54.0906448364;64.8927307129;28.4465847015;32.1967277527;42.6278800964;25.3480110168;39.4409217834;38.3942337036;37.6222648621;39.1992530823;30.665594101;32.4480895996;121.838798523;82.5784072876;42.6278800964;38.3942337036
152;5005.0;9.0;1963.0;15.0;19.1611671448;18.4281616211;28.2384357452;19.1611671448;15.1603870392;24.3354091644;44.4523506165;31.7031555176;27.9544830322;18.4281616211;25.3262672424;15.9041090012;28.2384357452;25.4993133545;26.1039619446;14.8332748413;29.3072929382;22.8474636078;19.1611671448;18.4281616211;28.2384357452
153;5035.0;10.0;1963.0;15.0;8.370677948;66.9057006836;18.6760196686;8.370677948;15.5658121109;15.2659702301;28.5872879028;36.7413673401;10.8298616409;66.9057006836;43.6728820801;30.0607852936;18.6760196686;23.867723465;24.3922729492;38.5826416016;17.8995018005;13.2181978226;8.370677948;66.9057006836;18.6760196686
154;5066.0;11.0;1963.0;15.0;0.0;0.0;0.00129215535708;0.0;0.0;0.000342501531122;0.0;4.3591393478e-05;0.0;0.0;0.000291556847515;0.0;0.00129215535708;0.0;0.000196802982828;0.0;9.66987317952e-06;0.0;0.0;0.0;0.00129215535708
155;5096.0;12.0;1963.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
156;5127.0;1.0;1964.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
157;5158.0;2.0;1964.0;15.0;0.0;0.0101213259622;0.0;0.0;0.0;0.0;0.0922732725739;0.0;0.0;0.0101213259622;0.0;0.0;0.0;0.0;0.000674057053402;0.0;0.0;0.0;0.0;0.0101213259622;0.0
158;5187.0;3.0;1964.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
159;5218.0;4.0;1964.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
160;5248.0;5.0;1964.0;15.0;6.67468547821;0.0;11.756102562;6.67468547821;0.0409699529409;11.3664178848;0.0;0.0;1.31564033031;0.0;0.0;0.0;11.756102562;0.351353555918;3.82764625549;0.0;6.59245920181;3.88364553452;6.67468547821;0.0;11.756102562
161;5279.0;6.0;1964.0;15.0;25.0527629852;34.1146621704;30.0860424042;25.0527629852;37.1629943848;33.8743019104;11.6235742569;14.9897346497;22.4609107971;34.1146621704;38.7459640503;31.7372894287;30.0860424042;35.9731521606;31.5521717072;47.674282074;33.7153358459;62.8744277954;25.0527629852;34.1146621704;30.0860424042
162;5309.0;7.0;1964.0;15.0;30.9843540192;27.5303039551;31.3542842865;30.9843540192;22.6475830078;25.9862232208;0.0;34.0299491882;38.6367950439;27.5303039551;34.6460800171;29.9404850006;31.3542842865;23.9616165161;31.9762687683;31.1132888794;31.0258178711;42.219127655;30.9843540192;27.5303039551;31.3542842865
163;5340.0;8.0;1964.0;15.0;28.8031711578;19.8284358978;40.0961532593;28.8031711578;20.0560741425;31.6986427307;22.827173233;26.821231842;61.5953445435;19.8284358978;28.0675182343;20.8965797424;40.0961532593;20.5193920135;34.196144104;23.8198795319;28.6970348358;68.8150024414;28.8031711578;19.8284358978;40.0961532593
164;5371.0;9.0;1964.0;15.0;19.8859405518;17.8309421539;36.3330192566;19.8859405518;16.6008300781;23.9771022797;16.5305538177;18.8640708923;22.7642536163;17.8309421539;17.4320812225;18.2166881561;36.3330192566;19.7899723053;24.6240196228;16.8042850494;35.5785446167;18.4046115875;19.8859405518;17.8309421539;36.3330192566
165;5401.0;10.0;1964.0;15.0;20.6957607269;38.7313117981;18.5623321533;20.6957607269;23.0221652985;25.5697307587;59.0673217773;25.6093063354;23.9974994659;38.7313117981;31.9324092865;29.6389770508;18.5623321533;30.0859336853;24.4713401794;26.5279006958;17.729013443;22.9841403961;20.6957607269;38.7313117981;18.5623321533
166;5432.0;11.0;1964.0;15.0;18.3849773407;0.0;0.000567609502468;18.3849773407;0.0;0.830399274826;0.0;0.000451114930911;0.0;0.0;0.000583113695029;0.0;0.000567609502468;0.0;1.70548939705;0.0;0.000106444807898;27.0917682648;18.3849773407;0.0;0.000567609502468
167;5462.0;12.0;1964.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
168;5493.0;1.0;1965.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
169;5524.0;2.0;1965.0;15.0;0.0;0.000369172630599;0.0;0.0;0.0;0.0;0.0017765564844;0.0;0.0;0.000369172630599;0.0;0.0;0.0;0.0;2.0057812435e-05;0.0;0.0;0.0;0.0;0.000369172630599;0.0
170;5552.0;3.0;1965.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
171;5583.0;4.0;1965.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
172;5613.0;5.0;1965.0;15.0;0.0;0.0;0.0436509028077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0436509028077;0.0;0.00403687730432;0.0;0.000105569073639;0.0;0.0;0.0;0.0436509028077
173;5644.0;6.0;1965.0;15.0;17.2702999115;9.89715003967;31.8861446381;17.2702999115;20.0843772888;26.2354755402;0.00344755733386;6.98471689224;22.8139038086;9.89715003967;14.5873298645;24.5202960968;31.8861446381;22.8313732147;24.2674446106;18.860742569;40.5702590942;25.9813575745;17.2702999115;9.89715003967;31.8861446381
174;5674.0;7.0;1965.0;15.0;34.228843689;31.606092453;33.5561065674;34.228843689;15.065621376;23.4077396393;21.7591056824;19.1132583618;32.9153785706;31.606092453;24.5607376099;23.4069633484;33.5561065674;18.7477684021;25.8583278656;23.9749317169;23.1481018066;35.7417411804;34.228843689;31.606092453;33.5561065674
175;5705.0;8.0;1965.0;15.0;23.3553180695;18.9714870453;25.853729248;23.3553180695;28.0041351318;30.0354213715;17.7185897827;15.1159791946;45.2982063293;18.9714870453;18.4932632446;29.2188434601;25.853729248;25.1216526031;27.15583992;30.6237010956;27.5294914246;25.6885566711;23.3553180695;18.9714870453;25.853729248
176;5736.0;9.0;1965.0;15.0;18.6706981659;28.079990387;34.9628868103;18.6706981659;19.3154983521;32.0000572205;32.1633605957;22.9685916901;24.039888382;28.079990387;25.6685447693;21.3998260498;34.9628868103;25.7129230499;26.5099048615;20.7432003021;29.8269901276;19.1706237793;18.6706981659;28.079990387;34.9628868103
177;5766.0;10.0;1965.0;15.0;11.9293727875;16.3196563721;6.10694789886;11.9293727875;18.3548622131;11.0234165192;17.1886062622;3.42272925377;19.1997375488;16.3196563721;21.6020336151;22.1792984009;6.10694789886;19.3234157562;15.0882644653;17.7707424164;15.8600492477;18.990064621;11.9293727875;16.3196563721;6.10694789886
178;5797.0;11.0;1965.0;15.0;5.02910709381;0.0;0.0017095063813;5.02910709381;0.554426848888;0.510802805424;0.0;5.45994225831e-05;0.0;0.0;0.000291556847515;0.0278577432036;0.0017095063813;0.0639733299613;0.257232815027;0.0;1.65914837424e-08;0.576392233372;5.02910709381;0.0;0.0017095063813
179;5827.0;12.0;1965.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
180;5858.0;1.0;1966.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
181;5889.0;2.0;1966.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
182;5917.0;3.0;1966.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
183;5948.0;4.0;1966.0;15.0;0.0;0.000225381387281;0.0199836697429;0.0;0.0;0.0;0.0;0.0;0.0;0.000225381387281;0.0;0.0;0.0199836697429;0.0;0.0018138702726;0.0;0.0;0.0;0.0;0.000225381387281;0.0199836697429
184;5978.0;5.0;1966.0;15.0;0.0213503297418;0.0;2.18378591537;0.0213503297418;0.0;1.66937458515;0.0;0.0;0.00222338060848;0.0;0.0;0.0;2.18378591537;0.0;0.579213261604;0.0;1.22308814526;0.0550070479512;0.0213503297418;0.0;2.18378591537
185;6009.0;6.0;1966.0;15.0;17.1047306061;20.5584087372;22.5214653015;17.1047306061;21.8737316132;17.8725280762;19.5328674316;1.22573554516;14.9557209015;20.5584087372;8.35417175293;23.7344264984;22.5214653015;20.7839508057;16.111574173;18.8131027222;19.0889472961;29.011920929;17.1047306061;20.5584087372;22.5214653015
186;6039.0;7.0;1966.0;15.0;35.6762275696;14.0229854584;28.406539917;35.6762275696;20.9662303925;26.6332149506;0.0;10.0435495377;36.5953102112;14.0229854584;16.0387458801;31.6799659729;28.406539917;19.9424781799;24.6305122375;20.6471366882;25.025686264;43.2941322327;35.6762275696;14.0229854584;28.406539917
187;6070.0;8.0;1966.0;15.0;27.7257671356;30.8958015442;40.4357185364;27.7257671356;23.8319721222;27.5582256317;31.4905738831;37.064453125;43.466709137;30.8958015442;32.039150238;31.3744544983;40.4357185364;26.8392467499;34.7001800537;31.589138031;31.0180244446;63.4339523315;27.7257671356;30.8958015442;40.4357185364
188;6101.0;9.0;1966.0;15.0;16.990896225;14.0563020706;23.9718704224;16.990896225;13.9761829376;27.6784744263;15.817232132;22.6696891785;23.6676502228;14.0563020706;18.1431770325;14.3716936111;23.9718704224;17.8620109558;21.0759906769;11.5351400375;22.6735744476;21.1435966492;16.990896225;14.0563020706;23.9718704224
189;6131.0;10.0;1966.0;15.0;22.9303798676;2.02629303932;14.2786169052;22.9303798676;15.4870176315;17.8526592255;0.0;1.52496767044;11.7843532562;2.02629303932;8.97722148895;11.8757915497;14.2786169052;17.7821578979;13.2087278366;13.8193054199;17.7809314728;21.3422603607;22.9303798676;2.02629303932;14.2786169052
190;6162.0;11.0;1966.0;15.0;0.000697780342307;0.0;0.000158247159561;0.000697780342307;0.0;0.000664405350108;0.0;0.0;0.0;0.0;0.0;0.0;0.000158247159561;0.0;0.000101176512544;0.0;7.24053679733e-05;8.13750448287e-05;0.000697780342307;0.0;0.000158247159561
191;6192.0;12.0;1966.0;15.0;0.0;0.00338072096929;0.0;0.0;0.0;0.0;0.0;0.390686362982;0.0;0.00338072096929;0.070194453001;0.0;0.0;0.0;0.0506325699389;0.0;0.0;0.0;0.0;0.00338072096929;0.0
192;6223.0;1.0;1967.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
193;6254.0;2.0;1967.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
194;6282.0;3.0;1967.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
195;6313.0;4.0;1967.0;15.0;0.0;0.0;0.0318366251886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0318366251886;0.0;0.00304328696802;0.0;0.0;0.0;0.0;0.0;0.0318366251886
196;6343.0;5.0;1967.0;15.0;0.0;0.0;2.25845074654;0.0;0.0;0.0678120329976;0.0;0.0;0.0;0.0;0.0;0.0;2.25845074654;0.0;0.210230708122;0.0;0.0685604736209;0.0;0.0;0.0;2.25845074654
197;6374.0;6.0;1967.0;15.0;14.5719985962;0.0983843579888;31.3948936462;14.5719985962;12.1930198669;23.5687351227;0.0;2.64256286621;18.1679000854;0.0983843579888;6.76653671265;6.65948104858;31.3948936462;16.4158496857;17.9388809204;6.03822040558;32.3286552429;18.1443443298;14.5719985962;0.0983843579888;31.3948936462
198;6404.0;7.0;1967.0;15.0;29.2941055298;36.4531860352;30.0285320282;29.2941055298;18.5532112122;29.3078422546;6.33472728729;10.4662494659;27.4355773926;36.4531860352;19.1765880585;19.3056812286;30.0285320282;21.9779548645;24.6641101837;27.2636508942;28.0400886536;29.872461319;29.2941055298;36.4531860352;30.0285320282
