index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
36;1475.0;1.0;1954.0;15.0;296.752929688;295.175476074;298.624237061;296.752929688;297.059539795;297.058410645;294.325958252;295.406921387;296.905914307;295.175476074;295.922851562;296.579376221;298.624237061;297.153564453;296.893341064;296.094360352;297.822235107;296.813415527;296.752929688;295.175476074;298.624237061;23.1121063232;23.6433506012;23.293466568;23.8727264404;23.8032970428;23.6332950592;23.7675094604;23.0068817139;22.9400844574;24.3660755157;23.1314716339;23.7675094604;23.8691253662;23.1278190613;22.6684322357;25.4730167389;23.4208755493;23.5637836456
37;1506.0;2.0;1954.0;15.0;298.813049316;296.116424561;301.076904297;298.813049316;299.084381104;299.654144287;294.465026855;297.684936523;299.916503906;296.116424561;298.025054932;298.320068359;301.076904297;299.644134521;299.305480957;297.942474365;300.69342041;298.299987793;298.813049316;296.116424561;301.076904297;25.4658069611;26.1607894897;25.8773612976;26.3115730286;26.2140007019;25.4049091339;25.9393863678;25.5066604614;24.9878101349;26.9859905243;25.3110561371;25.9393863678;26.1129798889;25.8324394226;23.9656600952;27.9245834351;26.0318183899;26.1456413269
38;1534.0;3.0;1954.0;15.0;300.748382568;297.739807129;303.309906006;300.748382568;300.768859863;302.198028564;296.135284424;300.018554688;302.440612793;297.739807129;299.984649658;300.033111572;303.309906006;301.681488037;301.511291504;299.541900635;303.177337646;299.763946533;300.748382568;297.739807129;303.309906006;27.6085128784;28.3965415955;28.1377716064;28.5439014435;28.5476589203;27.1041584015;28.0489292145;27.7880573273;26.8951053619;29.2492427826;27.2521972656;28.0489292145;28.1848449707;28.278377533;25.6370029449;30.1573352814;28.3827228546;28.4202823639
39;1565.0;4.0;1954.0;15.0;302.12979126;298.277526855;305.631195068;302.12979126;302.042816162;304.361755371;296.352142334;302.542480469;305.612884521;298.277526855;301.809814453;301.021209717;305.631195068;303.731292725;303.71472168;300.753814697;305.966949463;300.188720703;302.12979126;298.277526855;305.631195068;29.8259105682;30.7703418732;30.6777477264;30.4922485352;30.4411010742;28.0047664642;29.5630302429;30.3244457245;28.5896835327;31.6022968292;29.0682830811;29.5630302429;30.2110691071;31.1809978485;26.3835277557;32.4780845642;31.0473499298;30.9350471497
40;1595.0;5.0;1954.0;15.0;301.705474854;298.43927002;304.57623291;301.705474854;301.987945557;303.678741455;296.562835693;303.677978516;306.556152344;298.43927002;302.242034912;301.051422119;304.57623291;303.795257568;303.791809082;301.067169189;305.612823486;299.731201172;301.705474854;298.43927002;304.57623291;30.4652385712;31.0703163147;31.3822212219;30.1247768402;29.8474960327;27.5640544891;29.004447937;31.1489086151;28.9317913055;31.3837604523;29.3852405548;29.004447937;30.0398807526;32.2068405151;26.4858493805;31.4232749939;31.8410930634;31.5498409271
41;1626.0;6.0;1954.0;15.0;301.760528564;299.802612305;302.785339355;301.760528564;301.914123535;302.770477295;298.675842285;304.183959961;305.698608398;299.802612305;302.639068604;301.298522949;302.785339355;303.192047119;303.356750488;301.62701416;304.404205322;300.364318848;301.760528564;299.802612305;302.785339355;30.4976291656;30.6857967377;31.1133823395;29.538274765;29.2714176178;27.9089107513;28.7400379181;31.0938720703;29.2797470093;30.5220165253;29.5243396759;28.7400379181;29.5477619171;31.9196147919;27.3369846344;29.6329288483;31.4124031067;31.0777759552
42;1656.0;7.0;1954.0;15.0;300.564727783;300.271026611;300.544036865;300.564727783;301.309692383;300.733612061;299.864898682;302.63369751;303.412414551;300.271026611;301.857910156;300.986053467;300.544036865;301.904388428;301.725585938;301.261322021;301.798339844;300.075561523;300.564727783;300.271026611;300.544036865;29.1517810822;28.9710445404;29.533033371;27.9487724304;27.5253410339;27.1696510315;27.3703670502;29.520866394;28.5693244934;28.5416278839;28.6504802704;27.3703670502;28.1731929779;29.9395694733;27.4538574219;27.3920249939;29.6572818756;29.4361629486
43;1687.0;8.0;1954.0;15.0;299.675811768;300.490142822;299.222076416;299.675811768;300.723449707;299.510040283;300.314819336;302.788330078;302.054199219;300.490142822;301.803527832;300.716674805;299.222076416;300.994567871;300.874511719;301.114990234;300.198669434;299.683776855;299.675811768;300.490142822;299.222076416;28.6758384705;28.1286582947;28.7870025635;26.9082431793;26.4174766541;26.5308551788;26.4475727081;29.0232276917;28.4309806824;27.2804584503;28.3491458893;26.4475727081;27.6040096283;29.2136516571;27.4465389252;26.069940567;28.6034202576;28.4169330597
44;1718.0;9.0;1954.0;15.0;300.07220459;300.867401123;299.933013916;300.07220459;300.892852783;300.100891113;300.520843506;303.770172119;302.850280762;300.867401123;302.384460449;300.885559082;299.933013916;301.258758545;301.509216309;301.287658691;300.9972229;300.035461426;300.07220459;300.867401123;299.933013916;29.3476696014;28.8065376282;29.4822673798;27.3428382874;26.941204071;26.9044532776;26.9268798828;29.7978153229;28.9312705994;27.8713226318;28.7955703735;26.9268798828;28.2373714447;30.0879516602;27.7145862579;26.7803401947;29.3190574646;29.0222434998
45;1748.0;10.0;1954.0;15.0;300.349212646;301.24017334;300.429901123;300.349212646;301.514648438;300.60748291;300.793640137;303.869781494;303.669158936;301.24017334;302.754699707;301.480194092;300.429901123;301.939666748;302.067474365;301.893859863;301.82598877;300.334472656;300.349212646;301.24017334;300.429901123;29.8181037903;29.3992328644;30.0903224945;27.8577613831;27.3688163757;27.1929321289;27.3215408325;30.2655010223;29.3440723419;28.633644104;29.2787685394;27.3215408325;28.6590747833;30.6058101654;28.1916675568;27.2770404816;30.0516719818;29.7422275543
46;1779.0;11.0;1954.0;15.0;298.511138916;299.161437988;299.210632324;298.511138916;299.706878662;298.868438721;298.821014404;299.921020508;300.839416504;299.161437988;299.924987793;299.672698975;299.210632324;299.993499756;299.844268799;299.692047119;300.213928223;298.885070801;298.511138916;299.161437988;299.210632324;26.946264267;26.9725074768;27.2596282959;26.0253200531;25.5956096649;25.5507183075;25.6324939728;27.1249446869;26.7129306793;26.928319931;26.765838623;25.6324939728;26.4836425781;27.3054428101;26.246427536;26.0583820343;27.3654270172;27.2374153137
47;1809.0;12.0;1954.0;15.0;296.925720215;297.140686035;298.465301514;296.925720215;298.279846191;297.301239014;296.515625;297.58380127;298.716430664;297.140686035;297.923980713;297.994445801;298.465301514;298.446228027;298.134887695;297.933166504;298.753814697;297.291748047;296.925720215;297.140686035;298.465301514;24.9125766754;25.1465873718;25.1931877136;24.4608097076;24.0222015381;23.9605751038;24.0536193848;24.9831981659;24.8060321808;25.4328022003;24.9172286987;24.0536193848;24.9922657013;25.0917873383;24.377620697;25.3136882782;25.2616138458;25.2697696686
48;1840.0;1.0;1955.0;15.0;296.457794189;295.665313721;298.533325195;296.457794189;297.213989258;296.894470215;295.020812988;295.767059326;297.139465332;295.665313721;296.266052246;296.915802002;298.533325195;297.277679443;297.033782959;296.424407959;297.858398438;296.792266846;296.457794189;295.665313721;298.533325195;23.383600235;23.8335838318;23.578748703;23.7783184052;23.5943603516;23.477399826;23.6076869965;23.3129768372;23.2575778961;24.4581203461;23.4129581451;23.6076869965;24.036315918;23.4145526886;23.0930290222;25.3820114136;23.7040100098;23.8078346252
49;1871.0;2.0;1955.0;15.0;298.581573486;297.06439209;300.670135498;298.581573486;299.172515869;299.313537598;295.910797119;297.829345703;299.624145508;297.06439209;298.245391846;298.739654541;300.670135498;299.517822266;299.201049805;298.25378418;300.23614502;298.492218018;298.581573486;297.06439209;300.670135498;25.5060348511;26.040725708;25.8264751434;26.0693054199;25.9113311768;25.3881492615;25.7652702332;25.5098342896;25.2114715576;26.7209625244;25.447353363;25.7652702332;26.0796833038;25.72306633;24.6780853271;27.5180244446;25.9789981842;26.0746116638
50;1899.0;3.0;1955.0;15.0;301.203826904;298.305938721;303.581878662;301.203826904;301.35369873;302.473602295;296.550170898;300.995361328;303.307678223;298.305938721;300.810821533;300.545349121;303.581878662;302.260070801;302.118225098;300.178009033;303.678436279;299.953918457;301.203826904;298.305938721;303.581878662;28.4040203094;29.0878143311;28.9856262207;28.9643383026;28.8852596283;27.4259757996;28.3480110168;28.6716365814;27.6699676514;29.7713031769;27.9878463745;28.3480110168;28.7857398987;29.1915302277;26.1709156036;30.4289131165;29.1917438507;29.172750473
51;1930.0;4.0;1955.0;15.0;301.922088623;298.632049561;304.940063477;301.922088623;301.889526367;303.749267578;297.012786865;301.707885742;304.536437988;298.632049561;301.274139404;301.133331299;304.940063477;303.109405518;303.100463867;300.552276611;305.131713867;300.529937744;301.922088623;298.632049561;304.940063477;29.1695270538;30.0637264252;29.855846405;29.9679050446;29.9685115814;28.0738239288;29.3009243011;29.4988327026;28.1475906372;30.9574775696;28.5487365723;29.3009243011;29.61328125;30.2053642273;26.6312236786;31.7871112823;30.2468528748;30.1781368256
52;1960.0;5.0;1955.0;15.0;302.333618164;299.596099854;304.718292236;302.333618164;302.544189453;303.94744873;297.652313232;304.455352783;306.610839844;299.596099854;303.056365967;301.926452637;304.718292236;304.023468018;304.20690918;301.911956787;305.659820557;300.778106689;302.333618164;299.596099854;304.718292236;31.0416183472;31.4629631042;31.7936134338;30.4603252411;30.2402095795;28.4029388428;29.5662345886;31.6613006592;29.7061023712;31.5894470215;30.0415439606;29.5662345886;30.5813426971;32.5636901855;27.5021934509;31.5654296875;32.108165741;31.8070869446
53;1991.0;6.0;1955.0;15.0;301.600494385;300.377990723;301.834777832;301.600494385;301.982940674;302.081939697;299.690338135;303.88394165;304.957611084;300.377990723;302.51864624;301.691223145;301.834777832;302.854919434;302.894439697;301.703094482;303.421691895;300.872283936;301.600494385;300.377990723;301.834777832;30.2191352844;30.1941947937;30.6642684937;29.0899620056;28.7655658722;28.0854091644;28.496307373;30.6858997345;29.2171421051;29.8780918121;29.3675765991;28.496307373;29.0909824371;31.3630027771;27.8412761688;28.6822719574;30.9253673553;30.6270370483
54;2021.0;7.0;1955.0;15.0;300.466186523;301.154693604;300.338104248;300.466186523;301.809204102;300.323577881;300.663726807;303.573760986;303.709106445;301.154693604;302.771148682;301.681427002;300.338104248;302.179260254;301.98135376;302.064544678;301.497894287;300.379760742;300.466186523;301.154693604;300.338104248;29.7995834351;29.3087043762;30.119310379;27.8442897797;27.2230739594;27.2739467621;27.2247562408;30.2048034668;29.406671524;28.5075244904;29.3742389679;27.2247562408;28.6320209503;30.5053806305;28.2430286407;27.1859989166;30.0671825409;29.8122444153
55;2052.0;8.0;1955.0;15.0;299.368682861;300.407531738;299.075561523;299.368682861;300.295654297;299.256164551;300.610870361;302.428039551;301.482147217;300.407531738;301.421386719;300.415161133;299.075561523;300.408813477;300.536254883;300.693267822;299.945220947;299.512420654;299.368682861;300.407531738;299.075561523;28.2527542114;27.7432479858;28.3046875;26.5278644562;26.1451950073;26.292224884;26.2016067505;28.5746612549;28.0556755066;26.9513015747;27.9070091248;26.2016067505;27.3181591034;28.7303543091;27.2740688324;25.9234294891;28.1261100769;27.9130554199
56;2083.0;9.0;1955.0;15.0;299.543212891;300.71762085;299.276947021;299.543212891;300.513946533;299.416778564;300.625701904;302.945861816;301.937591553;300.71762085;301.77923584;300.616088867;299.276947021;300.739685059;300.842224121;300.890533447;300.208374023;299.587310791;299.543212891;300.71762085;299.276947021;28.6364498138;28.0871315002;28.7143859863;26.7504730225;26.3107452393;26.4165744781;26.3436851501;29.0143470764;28.3813552856;27.2157936096;28.2385501862;26.3436851501;27.6119747162;29.2123355865;27.5173091888;26.1243133545;28.5537014008;28.3170051575
57;2113.0;10.0;1955.0;15.0;300.398681641;301.399139404;300.200836182;300.398681641;301.662902832;300.54977417;300.800506592;303.462219238;303.127258301;301.399139404;302.615509033;301.675537109;300.200836182;302.009063721;301.888397217;301.989990234;301.613098145;300.402770996;300.398681641;301.399139404;300.200836182;29.5414733887;29.1683597565;29.7377204895;27.8680267334;27.3482208252;27.2520065308;27.3238735199;29.8976325989;29.2589912415;28.5406227112;29.2246646881;27.3238735199;28.4838314056;30.1199607849;28.3604507446;27.0483608246;29.6446647644;29.4517707825
58;2144.0;11.0;1955.0;15.0;299.267059326;299.871917725;299.852325439;299.267059326;300.376251221;299.606079102;299.582946777;300.916900635;301.470123291;299.871917725;300.765167236;300.329223633;299.852325439;300.698150635;300.56161499;300.273254395;300.843780518;299.511138916;299.267059326;299.871917725;299.852325439;27.7151374817;27.6954116821;27.9888458252;26.7557487488;26.3395385742;26.2413005829;26.3458499908;27.9281311035;27.5211086273;27.5769081116;27.5385818481;26.3458499908;27.2432289124;28.0896072388;26.9323215485;26.7002677917;28.0118198395;27.8980865479
59;2174.0;12.0;1955.0;15.0;296.964569092;296.787689209;298.716796875;296.964569092;297.852081299;297.370941162;296.601531982;297.380493164;298.360778809;296.787689209;297.550750732;297.572998047;298.716796875;298.013671875;297.932067871;297.297119141;298.614868164;297.208312988;296.964569092;296.787689209;298.716796875;24.59009552;24.8701858521;24.829782486;24.3508396149;24.0812988281;23.9389209747;24.0763969421;24.6643695831;24.433347702;25.1911582947;24.497844696;24.0763969421;24.8730278015;24.8006515503;24.0105228424;25.5650348663;24.9070987701;24.8964004517
60;2205.0;1.0;1956.0;15.0;296.756286621;295.91418457;298.931243896;296.756286621;297.37600708;297.132659912;295.074859619;296.273956299;297.516815186;295.91418457;296.653045654;297.04019165;298.931243896;297.452148438;297.356933594;296.750061035;298.169555664;296.870178223;296.756286621;295.91418457;298.931243896;23.7520923615;24.1700534821;23.9606685638;24.0080718994;23.8533496857;23.6646404266;23.8196659088;23.7294788361;23.5975780487;24.7145996094;23.7340145111;23.8196659088;24.4276065826;23.846364975;23.2740478516;25.7801208496;24.0567817688;24.1168937683
61;2236.0;2.0;1956.0;15.0;299.000213623;296.926147461;301.310424805;299.000213623;299.192749023;299.719604492;295.511901855;298.344055176;300.19039917;296.926147461;298.489562988;298.627960205;301.310424805;299.620056152;299.583953857;298.291046143;300.776947021;298.610717773;299.000213623;296.926147461;301.310424805;25.8751449585;26.4400272369;26.2415084839;26.3736286163;26.3215885162;25.65442276;26.0994186401;25.9525413513;25.402349472;27.0768051147;25.6282596588;26.0994186401;26.4844112396;26.2681427002;24.5417957306;28.1582546234;26.4095554352;26.4249229431
62;2265.0;3.0;1956.0;15.0;300.595703125;298.498779297;303.027923584;300.595703125;300.795257568;302.06817627;296.964660645;300.847290039;302.629669189;298.498779297;300.556121826;300.247558594;303.027923584;301.655975342;301.66708374;299.995391846;303.025115967;299.64642334;300.595703125;298.498779297;303.027923584;28.0238208771;28.609577179;28.5070209503;28.4445819855;28.4099941254;26.9695453644;27.91655159;28.2844104767;27.3761348724;29.1716480255;27.6459503174;27.91655159;28.4101810455;28.7355937958;26.1356811523;29.8753433228;28.6821708679;28.6400051117
63;2296.0;4.0;1956.0;15.0;301.34765625;298.178039551;304.011199951;301.34765625;301.177337646;303.211547852;296.619232178;301.798278809;304.459533691;298.178039551;301.076324463;300.474304199;304.011199951;302.587341309;302.683685303;300.166900635;304.559234619;299.71774292;301.34765625;298.178039551;304.011199951;28.9819431305;29.7361125946;29.7222309113;29.4270515442;29.4178657532;27.3792991638;28.6824626923;29.4272823334;27.8544712067;30.3735256195;28.2394618988;28.6824626923;29.1182136536;30.1989593506;26.0825042725;30.8580322266;30.0976886749;29.9376239777
64;2326.0;5.0;1956.0;15.0;301.767059326;298.700958252;304.535949707;301.767059326;301.988525391;303.656402588;297.100402832;303.729614258;306.657531738;298.700958252;302.298492432;301.24609375;304.535949707;303.670532227;303.878875732;301.168212891;305.809265137;299.965393066;301.767059326;298.700958252;304.535949707;30.5484199524;31.1708431244;31.4627304077;30.0859642029;29.8540287018;27.7125930786;29.06990242;31.2216682434;28.9885520935;31.5094280243;29.3971233368;29.06990242;30.057062149;32.287815094;26.7269191742;31.3825683594;31.9736213684;31.6193447113
65;2357.0;6.0;1956.0;15.0;301.653900146;299.513580322;302.46585083;301.653900146;301.745117188;302.476074219;298.449890137;303.606872559;305.25491333;299.513580322;302.113983154;301.110290527;302.46585083;302.903503418;302.978118896;301.291748047;303.993103027;300.332244873;301.653900146;299.513580322;302.46585083;30.0582885742;30.2664794922;30.6316013336;29.2884597778;29.0419502258;27.8395214081;28.5613746643;30.5859832764;28.8239688873;30.1745166779;29.0866546631;28.5613746643;29.1062259674;31.4204788208;27.098493576;29.3132610321;30.9985942841;30.69465065
66;2387.0;7.0;1956.0;15.0;300.848358154;300.569641113;300.669921875;300.848358154;301.85546875;300.857940674;299.846282959;302.825408936;303.488586426;300.569641113;302.158935547;301.430358887;300.669921875;302.341339111;301.926544189;301.699981689;301.877227783;300.326019287;300.848358154;300.569641113;300.669921875;29.3763790131;29.1689014435;29.714422226;28.2168312073;27.7048377991;27.4363040924;27.5678901672;29.7049636841;28.9064331055;28.7572135925;29.0045394897;27.5678901672;28.4026584625;30.0637226105;27.8082122803;27.517578125;29.77592659;29.6326351166
67;2418.0;8.0;1956.0;15.0;300.064483643;300.050689697;299.704559326;300.064483643;300.698577881;299.958557129;299.980499268;302.283905029;301.924377441;300.050689697;301.228088379;300.522583008;299.704559326;300.902282715;300.864074707;300.655731201;300.573730469;299.803131104;300.064483643;300.050689697;299.704559326;28.3505878448;28.029176712;28.4482784271;27.1574211121;26.845161438;26.7837200165;26.7954025269;28.6388778687;27.9583072662;27.4841461182;27.9211711884;26.7954025269;27.4580879211;28.9275054932;27.1287918091;26.5518436432;28.4141750336;28.251947403
68;2449.0;9.0;1956.0;15.0;300.253417969;300.867675781;299.86428833;300.253417969;301.011047363;300.253051758;300.681610107;303.155487061;302.494171143;300.867675781;301.942504883;300.996490479;299.86428833;301.217468262;301.365966797;301.133026123;301.036712646;300.162536621;300.253417969;300.867675781;299.86428833;28.9895877838;28.5908508301;29.0861682892;27.4351501465;27.1034889221;27.0586261749;27.0801124573;29.3413200378;28.6013717651;27.9108085632;28.4980487823;27.0801124573;27.9473705292;29.6236343384;27.7736911774;26.7116203308;29.0316963196;28.7952766418
69;2479.0;10.0;1956.0;15.0;300.799743652;301.048858643;300.75692749;300.799743652;301.212402344;300.853424072;300.936981201;302.903411865;302.728210449;301.048858643;301.987945557;301.2265625;300.75692749;301.434417725;301.724700928;301.269012451;301.718383789;300.796539307;300.799743652;301.048858643;300.75692749;29.0897102356;28.8724269867;29.2317657471;27.8915500641;27.6852016449;27.6483058929;27.6751499176;29.3770370483;28.6796455383;28.4274921417;28.6020832062;27.6751499176;28.337474823;29.6540222168;27.9820213318;27.6044502258;29.2553272247;29.0175437927
70;2510.0;11.0;1956.0;15.0;299.649536133;298.956115723;300.23223877;299.649536133;299.937316895;299.895874023;298.669189453;300.143005371;301.086486816;298.956115723;299.969146729;299.71685791;300.23223877;300.22454834;300.283325195;299.507781982;300.832672119;299.689117432;299.649536133;298.956115723;300.23223877;27.1545276642;27.3043956757;27.4116039276;26.8035984039;26.6608524323;26.5192756653;26.6295623779;27.296579361;26.7859077454;27.3894710541;26.8352565765;26.6295623779;26.9247665405;27.5427093506;26.1631069183;27.0801677704;27.5255374908;27.4152069092
71;2540.0;12.0;1956.0;15.0;297.632263184;297.167877197;298.716491699;297.632263184;298.620758057;297.713684082;296.524932861;297.491149902;298.54284668;297.167877197;297.895751953;298.352966309;298.716491699;298.588531494;298.259643555;297.942749023;298.8777771;298.079498291;297.632263184;297.167877197;298.716491699;24.9161567688;25.1967506409;25.0876121521;24.8467731476;24.5360813141;24.708065033;24.6382904053;24.8810882568;24.8432540894;25.6017551422;24.9401931763;24.6382904053;25.0772972107;24.9518795013;24.5627384186;25.5650978088;25.1265716553;25.2026996613
72;2571.0;1.0;1957.0;15.0;297.265411377;295.813323975;299.221954346;297.265411377;297.84854126;297.64630127;294.920379639;296.293395996;297.863220215;295.813323975;296.782440186;297.399749756;299.221954346;297.93347168;297.670654297;296.928192139;298.602172852;297.392608643;297.265411377;295.813323975;299.221954346;23.9791431427;24.4776935577;24.2046451569;24.5096759796;24.3652877808;24.1802310944;24.3342285156;23.9112434387;23.7810153961;25.150806427;23.9655609131;24.3342285156;24.6219940186;24.0555229187;23.3933582306;26.0707798004;24.3166236877;24.4310760498
73;2602.0;2.0;1957.0;15.0;299.380554199;297.663269043;301.14944458;299.380554199;299.944335938;300.123779297;296.506195068;298.645324707;300.267333984;297.663269043;299.010253906;299.427337646;301.14944458;300.270355225;299.904754639;298.988647461;300.939178467;299.071136475;299.380554199;297.663269043;301.14944458;26.2279262543;26.7594852448;26.5266990662;26.8571052551;26.7177028656;26.075756073;26.5124206543;26.2419757843;25.9737930298;27.4363517761;26.2051696777;26.5124206543;26.7284679413;26.4384536743;25.3201179504;27.9974060059;26.6136474609;26.7380828857
74;2630.0;3.0;1957.0;15.0;301.331420898;298.848815918;303.492034912;301.331420898;301.663757324;302.584503174;297.384338379;301.540435791;303.624969482;298.848815918;301.327789307;300.975891113;303.492034912;302.619628906;302.387634277;300.676696777;303.742401123;300.091308594;301.331420898;298.848815918;303.492034912;28.8210067749;29.3957309723;29.3968296051;29.1645374298;29.0020275116;27.5586128235;28.470123291;29.1198749542;28.1569576263;29.9439296722;28.4591636658;28.470123291;29.0565681458;29.6043262482;26.6730136871;30.3396396637;29.5528812408;29.5333309174
75;2661.0;4.0;1957.0;15.0;302.015899658;298.098480225;305.548126221;302.015899658;301.839904785;304.090087891;296.619934082;302.170043945;305.458862305;298.098480225;301.408538818;300.90914917;305.548126221;303.462005615;303.512176514;300.450378418;305.84753418;300.299499512;302.015899658;298.098480225;305.548126221;29.5671024323;30.5519313812;30.407957077;30.2571907043;30.2239265442;28.0040969849;29.4306678772;30.0265407562;28.2379608154;31.4512138367;28.715259552;29.4306678772;29.9392662048;30.9359760284;26.2559890747;32.3946228027;30.8887844086;30.7494354248
76;2691.0;5.0;1957.0;15.0;302.117431641;299.313873291;304.516418457;302.117431641;302.374908447;303.850006104;297.8722229;304.052429199;306.424804688;299.313873291;302.774688721;301.709899902;304.516418457;303.922546387;303.978149414;301.631866455;305.45300293;300.373046875;302.117431641;299.313873291;304.516418457;30.7594280243;31.2170715332;31.5629405975;30.3348274231;30.1017723083;28.0918083191;29.3589820862;31.3830604553;29.4554634094;31.4026088715;29.8102779388;29.3589820862;30.3325176239;32.2868614197;27.2745056152;31.3634281158;31.9037647247;31.6280059814
77;2722.0;6.0;1957.0;15.0;301.672607422;300.335693359;301.892578125;301.672607422;302.034973145;302.197601318;299.409576416;303.949523926;305.397674561;300.335693359;302.615631104;301.61126709;301.892578125;303.13861084;303.080657959;301.796112061;303.764709473;300.846740723;301.672607422;300.335693359;301.892578125;30.4021167755;30.4323005676;30.943025589;29.2540035248;28.866268158;28.1086788177;28.5644283295;30.9057254791;29.2981529236;30.143321991;29.5154399872;28.5644283295;29.1717739105;31.646276474;27.7710514069;28.7400569916;31.27227211;30.9586658478
78;2752.0;7.0;1957.0;15.0;300.114471436;300.611877441;299.673980713;300.114471436;301.086181641;299.881896973;300.544647217;302.550292969;302.643554688;300.611877441;301.684844971;300.992401123;299.673980713;301.356262207;301.20425415;301.11529541;300.886566162;299.951568604;300.114471436;300.611877441;299.673980713;28.8173809052;28.4490623474;29.0445995331;27.2921733856;26.8123054504;26.8840465546;26.8096027374;29.1443462372;28.4058761597;27.8434562683;28.3779411316;26.8096027374;27.7178077698;29.457654953;27.646232605;26.5220355988;29.1027641296;28.8830223083
