index;time;month;year;day;Sédhiou;Thiès;Kédougou;Sédhiou.1;Kaolack;Kolda;Dakar;Saint-Louis;Matam;Thiès.1;Louga;Fatick;Kédougou.1;Kaffrine;SEN;Diourbel;Tambacounda;Ziguinchor;Sédhiou.1.1;Thiès.1.1;Kédougou.1.1;Diourbel+Kaolack+Louga+Matam+Saint-Louis+Ziguinchor;Diourbel+Kaffrine+Kaolack+Louga+Matam+Saint-Louis+Tambacounda+Ziguinchor;Louga+Matam;Kaffrine+Kolda+Sedhiou;Kolda+Sedhiou;Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Kolda+Sedhiou+Ziguinchor+Ziguinchor+Ziguinchor;Louga+Matam+Saint-Louis;Dakar+Kaolack+Louga;Fatick+Kaffrine+Kaolack+Tambacounda;Diourbel+Kaffrine+Louga;Kolda+Sedhiou+Ziguinchor;Kedougou+Louga;Matam+Saint-Louis;Dakar+Fatick+Thies;Kedougou;Matam+Thies;Kaffrine+Matam+Thies
523;16297.0;8.0;1994.0;15.0;298.463134766;300.178710938;298.777984619;298.463134766;300.269561768;298.161010742;300.097076416;301.944152832;301.764251709;300.178710938;301.383392334;300.424835205;298.777984619;300.517150879;300.210998535;300.894592285;299.26473999;298.775756836;298.463134766;300.178710938;298.777984619;28.1698150635;27.4973964691;28.4358234406;25.8895645142;25.1156387329;25.4723091125;25.2480163574;28.5355892181;28.0087413788;26.5296421051;27.9354934692;25.2480163574;27.1739406586;28.6912956238;27.1497650146;25.6251277924;28.3091964722;28.0771656036
524;16328.0;9.0;1994.0;15.0;298.95324707;300.95791626;299.176849365;298.95324707;300.415008545;298.933410645;300.761230469;303.245117188;302.360900879;300.95791626;302.213043213;300.645996094;299.176849365;300.788970947;300.891540527;301.297241211;300.028778076;299.227722168;298.95324707;300.95791626;299.176849365;28.9382991791;28.226442337;29.1423568726;26.4261245728;25.790807724;25.9431762695;25.8656749725;29.4067325592;28.7144031525;27.1037483215;28.5624084473;25.8656749725;27.8286457062;29.5835895538;27.6541519165;26.0238208771;28.94165802;28.6216163635
525;16358.0;10.0;1994.0;15.0;299.913208008;301.035003662;301.089263916;299.913208008;301.377075195;300.286895752;301.032318115;302.976348877;303.486175537;301.035003662;302.253875732;301.31817627;301.089263916;301.955932617;301.92590332;301.57635498;302.09967041;299.970794678;299.913208008;301.035003662;301.089263916;29.3713645935;29.2016792297;29.758354187;27.627822876;27.0089035034;26.7947673798;26.9612426758;29.7783718109;28.9237480164;28.7845726013;28.9425106049;26.9612426758;28.6298027039;30.1253433228;28.0268383026;27.9360561371;29.8644275665;29.6050643921
526;16389.0;11.0;1994.0;15.0;299.663513184;299.52835083;301.184692383;299.663513184;300.567230225;300.446044922;299.094360352;301.327545166;302.476165771;299.52835083;301.088623047;300.279632568;301.184692383;301.254882812;301.262878418;300.492156982;302.038726807;299.512298584;299.663513184;299.52835083;301.184692383;28.2285499573;28.4139595032;28.6737556458;27.3982410431;27.0263977051;26.4385280609;26.8554515839;28.5372180939;27.8035469055;28.4519901276;27.9135093689;26.8554515839;27.9753932953;28.8463115692;26.7277317047;28.0319213867;28.7574462891;28.5977497101
527;16419.0;12.0;1994.0;15.0;297.586303711;298.198669434;299.169311523;297.586303711;298.851715088;297.895507812;298.204406738;297.839782715;298.876739502;298.198669434;298.342956543;298.818267822;299.169311523;298.765380859;298.591003418;298.500091553;299.128204346;298.082214355;297.586303711;298.198669434;299.169311523;25.2633056641;25.5019550323;25.4755058289;24.9752082825;24.6395244598;24.6874656677;24.7160625458;25.2583084106;25.2793045044;25.8607807159;25.3266506195;24.7160625458;25.5276126862;25.2922687531;25.3486175537;26.0174121857;25.5954284668;25.5998878479
528;16450.0;1.0;1995.0;15.0;298.530303955;297.753662109;300.584075928;298.530303955;299.476989746;299.063079834;296.399291992;298.477813721;299.75982666;297.753662109;298.890167236;299.061065674;300.584075928;299.591094971;299.392456055;298.942260742;300.175415039;298.373138428;298.530303955;297.753662109;300.584075928;25.9121665955;26.2826538086;26.2004795074;25.9746952057;25.7296848297;25.3021831512;25.5992965698;25.9591674805;25.7907867432;26.7522239685;25.9380588531;25.5992965698;26.4269561768;26.0726413727;25.17927742;27.4330482483;26.2215518951;26.2751846313
529;16481.0;2.0;1995.0;15.0;298.823272705;296.880249023;300.924499512;298.823272705;299.034729004;299.558654785;296.071289062;297.649169922;299.500518799;296.880249023;298.079620361;298.518859863;300.924499512;299.350616455;299.180450439;298.078491211;300.333465576;298.428283691;298.823272705;296.880249023;300.924499512;25.3597450256;25.965051651;25.6835289001;26.1715316772;26.1550827026;25.4747447968;25.9288959503;25.3566932678;25.0582809448;26.7210025787;25.2807312012;25.9288959503;26.0851535797;25.5759677887;24.4921283722;27.7725200653;25.8440589905;25.9318199158
530;16509.0;3.0;1995.0;15.0;301.318023682;298.597106934;304.384796143;301.318023682;301.618103027;302.964691162;296.932769775;301.991790771;304.337921143;298.597106934;301.723693848;300.723144531;304.384796143;302.958221436;302.842926025;300.829559326;304.485321045;299.800140381;301.318023682;298.597106934;304.384796143;29.2311191559;29.8987560272;29.9604454041;29.4415569305;29.2463645935;27.4051933289;28.5760612488;29.6524810791;28.4567432404;30.4501934052;28.8105163574;28.5760612488;29.6537055969;30.2076759338;26.414888382;31.232175827;30.0795993805;30.0140953064
531;16540.0;4.0;1995.0;15.0;302.268554688;299.391174316;306.183166504;302.268554688;302.560821533;304.512908936;297.787322998;304.547637939;307.168151855;299.391174316;303.318237305;301.564819336;306.183166504;304.536499023;304.716827393;301.786499023;306.73324585;300.328765869;302.268554688;299.391174316;306.183166504;31.2630081177;31.9594650269;32.2114219666;30.8659172058;30.5883865356;28.1446590424;29.7084140778;31.9889621735;29.9217014313;32.3319702148;30.3273715973;29.7084140778;31.3311080933;32.9257659912;27.2380447388;33.0300102234;32.5183982849;32.2428436279
532;16570.0;5.0;1995.0;15.0;302.307769775;299.722564697;305.68661499;302.307769775;302.239624023;304.388641357;298.552001953;305.393127441;307.750335693;299.722564697;303.450561523;301.63180542;305.68661499;304.149017334;304.843933105;301.83392334;306.682678223;300.757171631;302.307769775;299.722564697;305.68661499;31.6871643066;32.1798286438;32.5836181641;30.6874694824;30.520149231;28.3801498413;29.7690811157;32.4928016663;29.9877414703;32.2145576477;30.3070869446;29.7690811157;31.2086257935;33.6201858521;27.4612426758;32.5333747864;33.0535430908;32.5520210266
533;16601.0;6.0;1995.0;15.0;302.167572021;301.33972168;302.99822998;302.167572021;302.865753174;302.68081665;300.764678955;304.964996338;306.285827637;301.33972168;303.664978027;302.691314697;302.99822998;303.802520752;303.913574219;302.762023926;304.377563477;301.659515381;302.167572021;301.33972168;302.99822998;31.3571376801;31.2632026672;31.9068088531;29.8016300201;29.3536586761;28.7639751434;29.1361618042;31.8838386536;30.3146076202;30.8310909271;30.4481296539;29.1361618042;30.2438411713;32.5879173279;28.8276882172;29.8458042145;32.183139801;31.8086414337
534;16631.0;7.0;1995.0;15.0;300.544891357;301.528686523;300.21875;300.544891357;301.761627197;300.112701416;301.593841553;303.463623047;303.149291992;301.528686523;302.586547852;301.786193848;300.21875;302.001434326;301.782196045;302.000030518;301.158447266;300.531494141;300.544891357;301.528686523;300.21875;29.5585422516;29.0437049866;29.7364845276;27.7103996277;27.1119441986;27.3899154663;27.181678772;29.8975315094;29.2707977295;28.2659397125;29.2068252563;27.181678772;28.4747180939;30.13422966;28.510017395;27.0665607452;29.6880187988;29.4825763702
535;16662.0;8.0;1995.0;15.0;299.006835938;301.236724854;299.112640381;299.006835938;300.586212158;298.735351562;301.370788574;303.527313232;302.347320557;301.236724854;302.391784668;300.941131592;299.112640381;300.844390869;300.981140137;301.533874512;300.115112305;299.327789307;299.006835938;301.236724854;299.112640381;29.076675415;28.3429851532;29.219455719;26.3719730377;25.6793251038;26.0204811096;25.8087825775;29.5402584076;28.9009742737;27.2133808136;28.7142391205;25.8087825775;27.9091854095;29.6935157776;27.9553871155;25.9600086212;28.9847316742;28.6676712036
536;16693.0;9.0;1995.0;15.0;299.118591309;301.051544189;299.018768311;299.118591309;300.07925415;298.846618652;301.399200439;303.390869141;301.562316895;301.051544189;302.084564209;300.452514648;299.018768311;300.5;300.656005859;301.077880859;299.655487061;299.418060303;299.118591309;301.051544189;299.018768311;28.6732788086;27.928030014;28.6593990326;26.3267631531;25.7907333374;26.1204566956;25.9144821167;29.097612381;28.5662574768;26.7671031952;28.380317688;25.9144821167;27.6889343262;29.1808414459;27.6333656311;25.866109848;28.3161640167;28.0787811279
537;16723.0;10.0;1995.0;15.0;300.402862549;302.723632812;300.753540039;300.402862549;302.094390869;300.769134521;302.518371582;305.875244141;304.826080322;302.723632812;304.544433594;302.334777832;300.753540039;302.959350586;303.083526611;303.195739746;302.610168457;300.69909668;300.402862549;302.723632812;300.753540039;31.2451477051;30.604183197;31.5445327759;28.2905960083;27.4936485291;27.4051151276;27.5092258453;31.8721084595;30.9189968109;29.4493160248;30.7996997833;27.5092258453;29.8537597656;32.1178703308;29.3852005005;27.6009216309;31.271730423;30.9129810333
538;16754.0;11.0;1995.0;15.0;299.996337891;300.357330322;301.370361328;299.996337891;300.869934082;300.853942871;300.473876953;300.667999268;301.866119385;300.357330322;300.972595215;300.859100342;301.370361328;301.379974365;301.258209229;300.827697754;302.136413574;299.814208984;299.996337891;300.357330322;301.370361328;27.92237854;28.2611522675;28.2963371277;27.6918563843;27.4084281921;26.7564544678;27.217168808;28.0815143585;27.7943649292;28.6216373444;27.9179801941;27.217168808;27.9831047058;28.2148857117;27.4588909149;28.2177085876;28.4249000549;28.3773803711
539;16784.0;12.0;1995.0;15.0;297.252258301;296.07723999;299.709136963;297.252258301;297.691101074;297.932067871;295.86428833;296.666778564;298.483795166;296.07723999;296.947235107;297.251373291;299.709136963;298.012481689;298.022979736;296.837402344;299.282897949;297.149719238;297.252258301;296.07723999;299.709136963;24.2654037476;24.8647327423;24.6116428375;24.656993866;24.5478515625;24.0511245728;24.40675354;24.309261322;23.9055156708;25.5747070312;24.0774250031;24.40675354;24.9174175262;24.5734901428;23.4865989685;26.5570220947;24.8692703247;24.8680820465
540;16815.0;1.0;1996.0;15.0;297.207946777;296.38571167;299.412902832;297.207946777;297.98248291;297.728820801;295.167633057;296.586242676;297.814575195;296.38571167;297.113830566;297.617004395;299.412902832;297.994445801;297.802856445;297.344451904;298.645843506;297.176452637;297.207946777;296.38571167;299.412902832;24.1321525574;24.5911922455;24.3347358704;24.5528144836;24.3995342255;24.0434436798;24.3039283752;24.0862579346;24.0761547089;25.2230567932;24.2325019836;24.3039283752;24.8966026306;24.149728775;23.7796230316;26.2614402771;24.3875961304;24.4993972778
541;16846.0;2.0;1996.0;15.0;298.606811523;295.863037109;301.103027344;298.606811523;298.697265625;299.705200195;294.446594238;297.580352783;299.749420166;295.863037109;297.896179199;297.875518799;301.103027344;299.355194092;299.143035889;297.667816162;300.558197021;297.639251709;298.606811523;295.863037109;301.103027344;25.2636795044;25.9718399048;25.7284240723;26.1874351501;26.1763057709;24.9698390961;25.740562439;25.3700218201;24.8160686493;26.7721767426;25.1214141846;25.740562439;26.047334671;25.6916561127;23.631111145;27.9509181976;25.8484172821;25.9364700317
542;16875.0;3.0;1996.0;15.0;301.130737305;299.680419922;302.653808594;301.130737305;301.726654053;302.04208374;297.740325928;300.849700928;302.109222412;299.680419922;301.037567139;301.430328369;302.653808594;302.005004883;301.740570068;300.990722656;302.613616943;300.662963867;301.130737305;299.680419922;302.653808594;28.1865615845;28.6165847778;28.4569549561;28.6737480164;28.5777320862;27.7469959259;28.3034706116;28.2483940125;27.9430427551;29.1645126343;28.1501922607;28.3034706116;28.5446586609;28.4329986572;27.2974300385;29.5015773773;28.4892292023;28.5790271759
543;16906.0;4.0;1996.0;15.0;299.959594727;295.777954102;304.497619629;299.959594727;299.336029053;302.781677246;294.887207031;300.334777832;303.853881836;295.777954102;299.426849365;298.300231934;304.497619629;301.384185791;301.792388916;298.060333252;304.547607422;297.801055908;299.959594727;295.777954102;304.497619629;27.6394710541;28.7988052368;28.6262512207;28.5149726868;28.6571311951;25.7255172729;27.6237697601;28.2302341461;26.1699733734;29.78515625;26.6603050232;27.6237697601;28.336107254;29.2349262238;23.8243255615;31.3444023132;29.1463222504;28.9252929688
544;16936.0;5.0;1996.0;15.0;302.215240479;298.856414795;305.299987793;302.215240479;302.239929199;304.129058838;297.009338379;303.761566162;306.684844971;298.856414795;302.565643311;301.339996338;305.299987793;303.974517822;304.132385254;301.428527832;306.074493408;299.978302002;302.215240479;298.856414795;305.299987793;30.6661262512;31.3467178345;31.6021881104;30.4949378967;30.3180732727;27.9408912659;29.4168281555;31.3310146332;29.2453327179;31.7622509003;29.6734161377;29.4168281555;30.5258350372;32.3161430359;26.8418807983;32.1466636658;32.0250854492;31.7326507568
545;16967.0;6.0;1996.0;15.0;299.933868408;298.317687988;302.469390869;299.933868408;299.882446289;301.062103271;297.845397949;301.65246582;303.550231934;298.317687988;300.365600586;299.468505859;302.469390869;301.081207275;301.558898926;299.611083984;302.887542725;298.899261475;299.933868408;298.317687988;302.469390869;28.3008003235;28.6971797943;28.9070930481;27.6647396088;27.5223827362;26.2644042969;27.0648155212;28.798034668;27.0806655884;28.8297138214;27.3270244598;27.0648155212;28.0702781677;29.6113910675;25.7125301361;29.3165416718;29.3923740387;29.0356388092
546;16997.0;7.0;1996.0;15.0;301.289093018;299.940155029;301.71206665;301.289093018;301.35836792;301.694671631;299.230438232;302.054412842;303.490142822;299.940155029;301.411376953;300.806152344;301.71206665;302.024749756;302.015075684;300.961425781;302.763916016;300.368896484;301.289093018;299.940155029;301.71206665;28.9356975555;29.1313533783;29.3643341064;28.5674133301;28.4044361115;27.6763706207;28.0977973938;29.2385215759;28.2066059113;29.1695041656;28.3779239655;28.0977973938;28.3818321228;29.7418823242;27.1810188293;28.5592155457;29.6557331085;29.4651813507
547;17028.0;8.0;1996.0;15.0;300.788848877;299.706085205;300.44744873;300.788848877;300.822692871;300.790893555;299.517486572;301.554077148;302.169708252;299.706085205;300.904998779;300.360137939;300.44744873;301.277709961;301.156463623;300.482330322;301.528167725;300.244689941;300.788848877;299.706085205;300.44744873;28.2097682953;28.2530345917;28.4262886047;27.8088340759;27.6400814056;27.3649349213;27.4984416962;28.4209804535;27.711769104;28.1563606262;27.8086128235;27.4984416962;27.5677375793;28.763917923;26.8668174744;27.2945919037;28.5451278687;28.4434871674
548;17059.0;9.0;1996.0;15.0;301.244873047;301.460968018;300.868255615;301.244873047;301.903198242;301.304595947;300.721893311;304.320892334;303.519989014;301.460968018;303.036560059;301.611236572;300.868255615;302.209869385;302.413696289;302.106292725;302.2762146;300.997070312;301.244873047;301.460968018;300.868255615;30.038187027;29.6916351318;30.1435089111;28.45271492;28.1343574524;27.9702091217;28.059545517;30.4285984039;29.6372909546;29.0147705078;29.5493125916;28.059545517;29.0043888092;30.7078552246;28.3548488617;27.715719223;29.9737052917;29.7495765686
549;17089.0;10.0;1996.0;15.0;301.206329346;300.725280762;300.864257812;301.206329346;301.663146973;301.399841309;300.112640381;303.733886719;303.706695557;300.725280762;302.571533203;301.324523926;300.864257812;302.192565918;302.251251221;301.682830811;302.218475342;300.808990479;301.206329346;300.725280762;300.864257812;29.786403656;29.5154495239;30.0243053436;28.4791278839;28.1831321716;27.856338501;28.0473423004;30.1804962158;29.2093429565;28.9253501892;29.2127189636;28.0473423004;28.7266254425;30.571428299;27.8434619904;27.7115631104;29.982755661;29.7524414062
550;17120.0;11.0;1996.0;15.0;300.855712891;301.029296875;301.506500244;300.855712891;301.754882812;301.326080322;299.579406738;302.188232422;302.617767334;301.029296875;302.288665771;301.493133545;301.506500244;302.151550293;301.965942383;301.998199463;302.293151855;300.536621094;300.855712891;301.029296875;301.506500244;29.0256786346;29.0579833984;29.3120517731;28.3536987305;28.0139770508;27.5446910858;27.8516426086;29.236289978;28.986082077;28.9912109375;29.0649623871;27.8516426086;28.8188095093;29.2875213623;28.0436782837;28.3537979126;29.1601600647;29.1208362579
551;17150.0;12.0;1996.0;15.0;299.014526367;299.018737793;299.793609619;299.014526367;300.315032959;299.266479492;297.477539062;300.346038818;300.97857666;299.018737793;300.475036621;299.94152832;299.793609619;300.601989746;300.228179932;300.18170166;300.591827393;299.047393799;299.014526367;299.018737793;299.793609619;27.3083934784;27.3584403992;27.5903778076;26.5191783905;26.0298900604;25.881313324;25.9957637787;27.4812488556;27.2312698364;27.3520870209;27.3229064941;25.9957637787;27.0457458496;27.5632171631;26.2501125336;26.641740799;27.4492282867;27.4492988586
552;17181.0;1.0;1997.0;15.0;295.885772705;295.473144531;297.155151367;295.885772705;296.384490967;295.767150879;295.601287842;295.059082031;295.880096436;295.473144531;295.566772461;296.307952881;297.155151367;296.182678223;296.042724609;295.811889648;296.49432373;296.551330566;295.885772705;295.473144531;297.155151367;22.5440540314;22.8188591003;22.5830020905;22.7871417999;22.6585960388;23.0715198517;22.8512325287;22.3968276978;22.5627975464;23.2622451782;22.615234375;22.8512325287;23.0622348785;22.386138916;22.7338809967;24.0042190552;22.6511383057;22.7442874908
